18:01:47 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/1/dim2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:01:47 [ultranest] [INFO] Sampling 400 live points from prior ...
18:01:51 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:01:51 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:01:51 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
18:01:55 [ultranest] [DEBUG] iteration=284, ncalls=822, regioncalls=16880, ndraw=40, logz=-96.71, remainder_fraction=100.0000%, Lmin=-89.51, Lmax=-1.77
18:01:55 [ultranest] [DEBUG] iteration=292, ncalls=834, regioncalls=17360, ndraw=40, logz=-92.94, remainder_fraction=100.0000%, Lmin=-87.10, Lmax=-1.77
18:01:55 [ultranest] [DEBUG] iteration=296, ncalls=846, regioncalls=17840, ndraw=40, logz=-91.00, remainder_fraction=100.0000%, Lmin=-84.51, Lmax=-1.77
18:01:55 [ultranest] [DEBUG] iteration=302, ncalls=862, regioncalls=18480, ndraw=40, logz=-88.26, remainder_fraction=100.0000%, Lmin=-82.50, Lmax=-1.77
18:01:55 [ultranest] [DEBUG] iteration=309, ncalls=874, regioncalls=18960, ndraw=40, logz=-85.89, remainder_fraction=100.0000%, Lmin=-80.11, Lmax=-1.77
18:01:55 [ultranest] [DEBUG] iteration=314, ncalls=888, regioncalls=19520, ndraw=40, logz=-84.56, remainder_fraction=100.0000%, Lmin=-79.26, Lmax=-1.77
18:01:55 [ultranest] [DEBUG] iteration=320, ncalls=896, regioncalls=19840, ndraw=40, logz=-82.81, remainder_fraction=100.0000%, Lmin=-76.20, Lmax=-1.77
18:01:56 [ultranest] [DEBUG] iteration=329, ncalls=910, regioncalls=20400, ndraw=40, logz=-79.22, remainder_fraction=100.0000%, Lmin=-73.41, Lmax=-1.77
18:01:56 [ultranest] [DEBUG] iteration=335, ncalls=928, regioncalls=21120, ndraw=40, logz=-77.40, remainder_fraction=100.0000%, Lmin=-71.78, Lmax=-1.77
18:01:56 [ultranest] [DEBUG] iteration=344, ncalls=939, regioncalls=21560, ndraw=40, logz=-75.71, remainder_fraction=100.0000%, Lmin=-70.19, Lmax=-1.77
18:01:56 [ultranest] [DEBUG] iteration=350, ncalls=951, regioncalls=22040, ndraw=40, logz=-73.90, remainder_fraction=100.0000%, Lmin=-67.96, Lmax=-1.77
18:01:56 [ultranest] [DEBUG] iteration=355, ncalls=965, regioncalls=22600, ndraw=40, logz=-72.04, remainder_fraction=100.0000%, Lmin=-66.49, Lmax=-1.77
18:01:56 [ultranest] [DEBUG] iteration=360, ncalls=973, regioncalls=22920, ndraw=40, logz=-71.01, remainder_fraction=100.0000%, Lmin=-65.74, Lmax=-1.77
18:01:56 [ultranest] [DEBUG] iteration=365, ncalls=987, regioncalls=23480, ndraw=40, logz=-69.84, remainder_fraction=100.0000%, Lmin=-63.81, Lmax=-1.77
18:01:56 [ultranest] [DEBUG] iteration=370, ncalls=1000, regioncalls=24000, ndraw=40, logz=-68.41, remainder_fraction=100.0000%, Lmin=-63.05, Lmax=-1.77
18:01:57 [ultranest] [DEBUG] iteration=374, ncalls=1015, regioncalls=24600, ndraw=40, logz=-67.74, remainder_fraction=100.0000%, Lmin=-62.53, Lmax=-1.77
18:01:57 [ultranest] [DEBUG] iteration=379, ncalls=1027, regioncalls=25080, ndraw=40, logz=-66.82, remainder_fraction=100.0000%, Lmin=-61.52, Lmax=-1.77
