22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/33/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:43 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:32:08 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:32:08 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:32:08 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:32:10 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-47392.42, Lmax=-125.86
22:32:30 [ultranest] [DEBUG] iteration=268, ncalls=1893, regioncalls=11720, ndraw=40, logz=-1396.24, remainder_fraction=100.0000%, Lmin=-1386.83, Lmax=-125.86
22:32:31 [ultranest] [DEBUG] iteration=269, ncalls=1894, regioncalls=11760, ndraw=40, logz=-1394.23, remainder_fraction=100.0000%, Lmin=-1382.01, Lmax=-125.86
22:32:31 [ultranest] [DEBUG] iteration=270, ncalls=1895, regioncalls=11800, ndraw=40, logz=-1389.55, remainder_fraction=100.0000%, Lmin=-1374.55, Lmax=-125.86
22:32:31 [ultranest] [DEBUG] iteration=272, ncalls=1897, regioncalls=11880, ndraw=40, logz=-1363.65, remainder_fraction=100.0000%, Lmin=-1356.09, Lmax=-125.86
22:32:31 [ultranest] [DEBUG] iteration=274, ncalls=1899, regioncalls=11960, ndraw=40, logz=-1345.67, remainder_fraction=100.0000%, Lmin=-1335.25, Lmax=-125.86
22:32:31 [ultranest] [DEBUG] iteration=275, ncalls=1901, regioncalls=12040, ndraw=40, logz=-1342.74, remainder_fraction=100.0000%, Lmin=-1326.29, Lmax=-125.86
22:32:31 [ultranest] [DEBUG] iteration=276, ncalls=1902, regioncalls=12080, ndraw=40, logz=-1333.84, remainder_fraction=100.0000%, Lmin=-1325.82, Lmax=-125.86
22:32:32 [ultranest] [DEBUG] iteration=277, ncalls=1903, regioncalls=12120, ndraw=40, logz=-1332.89, remainder_fraction=100.0000%, Lmin=-1323.66, Lmax=-125.86
22:32:32 [ultranest] [DEBUG] iteration=278, ncalls=1904, regioncalls=12160, ndraw=40, logz=-1331.04, remainder_fraction=100.0000%, Lmin=-1316.43, Lmax=-125.86
22:32:32 [ultranest] [DEBUG] iteration=279, ncalls=1906, regioncalls=12240, ndraw=40, logz=-1323.98, remainder_fraction=100.0000%, Lmin=-1315.38, Lmax=-125.86
22:32:32 [ultranest] [DEBUG] iteration=281, ncalls=1908, regioncalls=12320, ndraw=40, logz=-1317.91, remainder_fraction=100.0000%, Lmin=-1309.60, Lmax=-125.86
22:32:32 [ultranest] [DEBUG] iteration=283, ncalls=1911, regioncalls=12440, ndraw=40, logz=-1316.09, remainder_fraction=100.0000%, Lmin=-1308.29, Lmax=-125.86
22:32:32 [ultranest] [DEBUG] iteration=284, ncalls=1914, regioncalls=12560, ndraw=40, logz=-1315.26, remainder_fraction=100.0000%, Lmin=-1308.10, Lmax=-125.86
22:32:33 [ultranest] [DEBUG] iteration=287, ncalls=1918, regioncalls=12720, ndraw=40, logz=-1309.01, remainder_fraction=100.0000%, Lmin=-1300.59, Lmax=-125.86
22:32:33 [ultranest] [DEBUG] iteration=289, ncalls=1920, regioncalls=12800, ndraw=40, logz=-1305.38, remainder_fraction=100.0000%, Lmin=-1296.30, Lmax=-125.86
22:32:33 [ultranest] [DEBUG] iteration=291, ncalls=1922, regioncalls=12880, ndraw=40, logz=-1301.74, remainder_fraction=100.0000%, Lmin=-1293.83, Lmax=-125.86
22:32:33 [ultranest] [DEBUG] iteration=292, ncalls=1923, regioncalls=12920, ndraw=40, logz=-1300.86, remainder_fraction=100.0000%, Lmin=-1293.56, Lmax=-125.86
22:32:33 [ultranest] [DEBUG] iteration=294, ncalls=1926, regioncalls=13040, ndraw=40, logz=-1299.89, remainder_fraction=100.0000%, Lmin=-1292.39, Lmax=-125.86
22:32:33 [ultranest] [DEBUG] iteration=296, ncalls=1928, regioncalls=13120, ndraw=40, logz=-1298.76, remainder_fraction=100.0000%, Lmin=-1291.96, Lmax=-125.86
22:32:34 [ultranest] [DEBUG] iteration=298, ncalls=1930, regioncalls=13200, ndraw=40, logz=-1297.83, remainder_fraction=100.0000%, Lmin=-1290.72, Lmax=-125.86
22:32:34 [ultranest] [DEBUG] iteration=300, ncalls=1933, regioncalls=13320, ndraw=40, logz=-1279.85, remainder_fraction=100.0000%, Lmin=-1271.80, Lmax=-125.86
22:32:34 [ultranest] [DEBUG] iteration=302, ncalls=1935, regioncalls=13400, ndraw=40, logz=-1277.40, remainder_fraction=100.0000%, Lmin=-1266.80, Lmax=-125.86
22:32:34 [ultranest] [DEBUG] iteration=306, ncalls=1939, regioncalls=13560, ndraw=40, logz=-1260.25, remainder_fraction=100.0000%, Lmin=-1251.84, Lmax=-125.86
22:32:34 [ultranest] [DEBUG] iteration=308, ncalls=1941, regioncalls=13640, ndraw=40, logz=-1254.19, remainder_fraction=100.0000%, Lmin=-1234.87, Lmax=-125.86
22:32:34 [ultranest] [DEBUG] iteration=310, ncalls=1943, regioncalls=13720, ndraw=40, logz=-1235.93, remainder_fraction=100.0000%, Lmin=-1228.06, Lmax=-125.86
22:32:34 [ultranest] [DEBUG] iteration=312, ncalls=1945, regioncalls=13800, ndraw=40, logz=-1233.86, remainder_fraction=100.0000%, Lmin=-1224.24, Lmax=-125.86
22:32:35 [ultranest] [DEBUG] iteration=313, ncalls=1946, regioncalls=13840, ndraw=40, logz=-1231.69, remainder_fraction=100.0000%, Lmin=-1221.31, Lmax=-125.86
22:32:35 [ultranest] [DEBUG] iteration=315, ncalls=1948, regioncalls=13920, ndraw=40, logz=-1228.05, remainder_fraction=100.0000%, Lmin=-1220.32, Lmax=-125.86
22:32:35 [ultranest] [DEBUG] iteration=317, ncalls=1950, regioncalls=14000, ndraw=40, logz=-1226.53, remainder_fraction=100.0000%, Lmin=-1219.39, Lmax=-125.86
22:32:35 [ultranest] [DEBUG] iteration=318, ncalls=1951, regioncalls=14040, ndraw=40, logz=-1226.03, remainder_fraction=100.0000%, Lmin=-1217.05, Lmax=-125.86
22:32:35 [ultranest] [DEBUG] iteration=319, ncalls=1952, regioncalls=14080, ndraw=40, logz=-1224.41, remainder_fraction=100.0000%, Lmin=-1215.22, Lmax=-125.86
22:32:35 [ultranest] [DEBUG] iteration=320, ncalls=1953, regioncalls=14120, ndraw=40, logz=-1222.61, remainder_fraction=100.0000%, Lmin=-1212.05, Lmax=-125.86
22:32:36 [ultranest] [DEBUG] iteration=322, ncalls=1955, regioncalls=14200, ndraw=40, logz=-1218.37, remainder_fraction=100.0000%, Lmin=-1211.04, Lmax=-125.86
22:32:36 [ultranest] [DEBUG] iteration=323, ncalls=1956, regioncalls=14240, ndraw=40, logz=-1217.79, remainder_fraction=100.0000%, Lmin=-1210.33, Lmax=-125.86
22:32:36 [ultranest] [DEBUG] iteration=324, ncalls=1957, regioncalls=14280, ndraw=40, logz=-1217.16, remainder_fraction=100.0000%, Lmin=-1207.46, Lmax=-125.86
22:32:36 [ultranest] [DEBUG] iteration=325, ncalls=1958, regioncalls=14320, ndraw=40, logz=-1214.93, remainder_fraction=100.0000%, Lmin=-1207.45, Lmax=-125.86
22:32:36 [ultranest] [DEBUG] iteration=326, ncalls=1959, regioncalls=14360, ndraw=40, logz=-1214.29, remainder_fraction=100.0000%, Lmin=-1202.70, Lmax=-125.86
22:32:36 [ultranest] [DEBUG] iteration=328, ncalls=1961, regioncalls=14440, ndraw=40, logz=-1205.26, remainder_fraction=100.0000%, Lmin=-1197.21, Lmax=-125.86
22:32:36 [ultranest] [DEBUG] iteration=329, ncalls=1962, regioncalls=14480, ndraw=40, logz=-1204.31, remainder_fraction=100.0000%, Lmin=-1187.22, Lmax=-125.86
22:32:37 [ultranest] [DEBUG] iteration=330, ncalls=1966, regioncalls=14640, ndraw=40, logz=-1194.80, remainder_fraction=100.0000%, Lmin=-1177.86, Lmax=-125.86
22:32:37 [ultranest] [DEBUG] iteration=332, ncalls=1968, regioncalls=14720, ndraw=40, logz=-1174.31, remainder_fraction=100.0000%, Lmin=-1166.72, Lmax=-125.86
22:32:37 [ultranest] [DEBUG] iteration=333, ncalls=1969, regioncalls=14760, ndraw=40, logz=-1173.61, remainder_fraction=100.0000%, Lmin=-1166.27, Lmax=-125.86
22:32:37 [ultranest] [DEBUG] iteration=334, ncalls=1970, regioncalls=14800, ndraw=40, logz=-1173.03, remainder_fraction=100.0000%, Lmin=-1164.20, Lmax=-125.86
22:32:37 [ultranest] [DEBUG] iteration=335, ncalls=1971, regioncalls=14840, ndraw=40, logz=-1171.54, remainder_fraction=100.0000%, Lmin=-1163.81, Lmax=-125.86
22:32:38 [ultranest] [DEBUG] iteration=337, ncalls=1974, regioncalls=14960, ndraw=40, logz=-1163.66, remainder_fraction=100.0000%, Lmin=-1154.03, Lmax=-125.86
22:32:38 [ultranest] [DEBUG] iteration=339, ncalls=1978, regioncalls=15120, ndraw=40, logz=-1156.92, remainder_fraction=100.0000%, Lmin=-1146.88, Lmax=-125.86
22:32:38 [ultranest] [DEBUG] iteration=340, ncalls=1979, regioncalls=15160, ndraw=40, logz=-1154.39, remainder_fraction=100.0000%, Lmin=-1146.29, Lmax=-125.86
22:32:38 [ultranest] [DEBUG] iteration=341, ncalls=1980, regioncalls=15200, ndraw=40, logz=-1153.41, remainder_fraction=100.0000%, Lmin=-1145.58, Lmax=-125.86
22:32:38 [ultranest] [DEBUG] iteration=342, ncalls=1982, regioncalls=15280, ndraw=40, logz=-1152.59, remainder_fraction=100.0000%, Lmin=-1140.16, Lmax=-125.86
22:32:38 [ultranest] [DEBUG] iteration=343, ncalls=1983, regioncalls=15320, ndraw=40, logz=-1147.75, remainder_fraction=100.0000%, Lmin=-1139.92, Lmax=-125.86
22:32:39 [ultranest] [DEBUG] iteration=344, ncalls=1984, regioncalls=15360, ndraw=40, logz=-1146.93, remainder_fraction=100.0000%, Lmin=-1139.57, Lmax=-125.86
22:32:39 [ultranest] [DEBUG] iteration=346, ncalls=1987, regioncalls=15480, ndraw=40, logz=-1145.02, remainder_fraction=100.0000%, Lmin=-1136.22, Lmax=-125.86
22:32:39 [ultranest] [DEBUG] iteration=347, ncalls=1989, regioncalls=15560, ndraw=40, logz=-1143.55, remainder_fraction=100.0000%, Lmin=-1134.05, Lmax=-125.86
22:32:39 [ultranest] [DEBUG] iteration=348, ncalls=1990, regioncalls=15600, ndraw=40, logz=-1141.50, remainder_fraction=100.0000%, Lmin=-1129.53, Lmax=-125.86
22:32:40 [ultranest] [DEBUG] iteration=349, ncalls=1991, regioncalls=15640, ndraw=40, logz=-1137.11, remainder_fraction=100.0000%, Lmin=-1127.20, Lmax=-125.86
22:32:40 [ultranest] [DEBUG] iteration=350, ncalls=1993, regioncalls=15720, ndraw=40, logz=-1134.70, remainder_fraction=100.0000%, Lmin=-1125.62, Lmax=-125.86
22:32:40 [ultranest] [DEBUG] iteration=351, ncalls=1994, regioncalls=15760, ndraw=40, logz=-1133.01, remainder_fraction=100.0000%, Lmin=-1115.76, Lmax=-125.86
22:32:40 [ultranest] [DEBUG] iteration=354, ncalls=1997, regioncalls=15880, ndraw=40, logz=-1116.82, remainder_fraction=100.0000%, Lmin=-1102.95, Lmax=-125.86
22:32:40 [ultranest] [DEBUG] iteration=357, ncalls=2000, regioncalls=16000, ndraw=40, logz=-1106.33, remainder_fraction=100.0000%, Lmin=-1095.86, Lmax=-125.86
22:32:41 [ultranest] [DEBUG] iteration=358, ncalls=2001, regioncalls=16040, ndraw=40, logz=-1103.41, remainder_fraction=100.0000%, Lmin=-1094.26, Lmax=-125.86
22:32:41 [ultranest] [DEBUG] iteration=361, ncalls=2004, regioncalls=16160, ndraw=40, logz=-1098.68, remainder_fraction=100.0000%, Lmin=-1091.27, Lmax=-125.86
22:32:41 [ultranest] [DEBUG] iteration=364, ncalls=2007, regioncalls=16280, ndraw=40, logz=-1096.91, remainder_fraction=100.0000%, Lmin=-1077.08, Lmax=-125.86
22:32:41 [ultranest] [DEBUG] iteration=366, ncalls=2009, regioncalls=16360, ndraw=40, logz=-1082.43, remainder_fraction=100.0000%, Lmin=-1074.56, Lmax=-125.86
22:32:42 [ultranest] [DEBUG] iteration=369, ncalls=2012, regioncalls=16480, ndraw=40, logz=-1078.02, remainder_fraction=100.0000%, Lmin=-1069.14, Lmax=-125.86
22:32:42 [ultranest] [DEBUG] iteration=372, ncalls=2015, regioncalls=16600, ndraw=40, logz=-1067.98, remainder_fraction=100.0000%, Lmin=-1059.17, Lmax=-125.86
22:32:42 [ultranest] [DEBUG] iteration=374, ncalls=2017, regioncalls=16680, ndraw=40, logz=-1065.94, remainder_fraction=100.0000%, Lmin=-1059.08, Lmax=-125.86
22:32:42 [ultranest] [DEBUG] iteration=376, ncalls=2019, regioncalls=16760, ndraw=40, logz=-1065.22, remainder_fraction=100.0000%, Lmin=-1058.82, Lmax=-125.86
22:32:42 [ultranest] [DEBUG] iteration=377, ncalls=2021, regioncalls=16840, ndraw=40, logz=-1064.96, remainder_fraction=100.0000%, Lmin=-1057.55, Lmax=-125.86
22:32:42 [ultranest] [DEBUG] iteration=379, ncalls=2023, regioncalls=16920, ndraw=40, logz=-1062.18, remainder_fraction=100.0000%, Lmin=-1043.76, Lmax=-125.86
22:32:43 [ultranest] [DEBUG] iteration=381, ncalls=2027, regioncalls=17080, ndraw=40, logz=-1049.02, remainder_fraction=100.0000%, Lmin=-1041.21, Lmax=-125.86
22:32:43 [ultranest] [DEBUG] iteration=383, ncalls=2029, regioncalls=17160, ndraw=40, logz=-1041.14, remainder_fraction=100.0000%, Lmin=-1033.00, Lmax=-125.86
22:32:43 [ultranest] [DEBUG] iteration=385, ncalls=2031, regioncalls=17240, ndraw=40, logz=-1039.30, remainder_fraction=100.0000%, Lmin=-1031.06, Lmax=-125.86
22:32:43 [ultranest] [DEBUG] iteration=386, ncalls=2032, regioncalls=17280, ndraw=40, logz=-1038.25, remainder_fraction=100.0000%, Lmin=-1027.06, Lmax=-125.86
22:32:43 [ultranest] [DEBUG] iteration=387, ncalls=2034, regioncalls=17360, ndraw=40, logz=-1034.65, remainder_fraction=100.0000%, Lmin=-1026.31, Lmax=-125.86
22:32:43 [ultranest] [DEBUG] iteration=388, ncalls=2035, regioncalls=17400, ndraw=40, logz=-1033.54, remainder_fraction=100.0000%, Lmin=-1025.22, Lmax=-125.86
22:32:44 [ultranest] [DEBUG] iteration=389, ncalls=2036, regioncalls=17440, ndraw=40, logz=-1032.44, remainder_fraction=100.0000%, Lmin=-1024.06, Lmax=-125.86
22:32:44 [ultranest] [DEBUG] iteration=390, ncalls=2038, regioncalls=17520, ndraw=40, logz=-1031.30, remainder_fraction=100.0000%, Lmin=-1019.06, Lmax=-125.86
22:32:44 [ultranest] [DEBUG] iteration=393, ncalls=2041, regioncalls=17640, ndraw=40, logz=-1025.33, remainder_fraction=100.0000%, Lmin=-1014.62, Lmax=-125.86
22:32:44 [ultranest] [DEBUG] iteration=396, ncalls=2044, regioncalls=17760, ndraw=40, logz=-1020.25, remainder_fraction=100.0000%, Lmin=-1012.97, Lmax=-125.86
22:32:44 [ultranest] [DEBUG] iteration=398, ncalls=2046, regioncalls=17840, ndraw=40, logz=-1015.85, remainder_fraction=100.0000%, Lmin=-1001.79, Lmax=-125.86
22:32:44 [ultranest] [DEBUG] iteration=401, ncalls=2049, regioncalls=17960, ndraw=40, logz=-1006.82, remainder_fraction=100.0000%, Lmin=-999.21, Lmax=-125.86
22:32:44 [ultranest] [DEBUG] iteration=403, ncalls=2051, regioncalls=18040, ndraw=40, logz=-1005.01, remainder_fraction=100.0000%, Lmin=-996.20, Lmax=-125.86
22:32:45 [ultranest] [DEBUG] iteration=405, ncalls=2053, regioncalls=18120, ndraw=40, logz=-1001.86, remainder_fraction=100.0000%, Lmin=-992.98, Lmax=-125.86
22:32:45 [ultranest] [DEBUG] iteration=407, ncalls=2055, regioncalls=18200, ndraw=40, logz=-999.43, remainder_fraction=100.0000%, Lmin=-991.42, Lmax=-125.86
22:32:45 [ultranest] [DEBUG] iteration=410, ncalls=2058, regioncalls=18320, ndraw=40, logz=-994.12, remainder_fraction=100.0000%, Lmin=-984.72, Lmax=-125.86
22:32:45 [ultranest] [DEBUG] iteration=413, ncalls=2061, regioncalls=18440, ndraw=40, logz=-989.05, remainder_fraction=100.0000%, Lmin=-981.34, Lmax=-125.86
22:32:45 [ultranest] [DEBUG] iteration=416, ncalls=2065, regioncalls=18600, ndraw=40, logz=-987.42, remainder_fraction=100.0000%, Lmin=-979.62, Lmax=-125.86
22:32:45 [ultranest] [DEBUG] iteration=418, ncalls=2067, regioncalls=18680, ndraw=40, logz=-984.82, remainder_fraction=100.0000%, Lmin=-975.63, Lmax=-125.86
22:32:46 [ultranest] [DEBUG] iteration=421, ncalls=2070, regioncalls=18800, ndraw=40, logz=-978.99, remainder_fraction=100.0000%, Lmin=-970.51, Lmax=-125.86
22:32:46 [ultranest] [DEBUG] iteration=423, ncalls=2072, regioncalls=18880, ndraw=40, logz=-976.46, remainder_fraction=100.0000%, Lmin=-965.41, Lmax=-125.86
22:32:46 [ultranest] [DEBUG] iteration=425, ncalls=2074, regioncalls=18960, ndraw=40, logz=-969.32, remainder_fraction=100.0000%, Lmin=-957.96, Lmax=-125.86
22:32:46 [ultranest] [DEBUG] iteration=428, ncalls=2077, regioncalls=19080, ndraw=40, logz=-960.08, remainder_fraction=100.0000%, Lmin=-950.54, Lmax=-125.86
22:32:46 [ultranest] [DEBUG] iteration=431, ncalls=2081, regioncalls=19240, ndraw=40, logz=-953.25, remainder_fraction=100.0000%, Lmin=-939.44, Lmax=-125.86
22:32:46 [ultranest] [DEBUG] iteration=432, ncalls=2082, regioncalls=19280, ndraw=40, logz=-947.08, remainder_fraction=100.0000%, Lmin=-938.19, Lmax=-125.86
22:32:46 [ultranest] [DEBUG] iteration=433, ncalls=2084, regioncalls=19360, ndraw=40, logz=-945.59, remainder_fraction=100.0000%, Lmin=-932.45, Lmax=-125.86
22:32:46 [ultranest] [DEBUG] iteration=435, ncalls=2086, regioncalls=19440, ndraw=40, logz=-937.20, remainder_fraction=100.0000%, Lmin=-929.23, Lmax=-125.86
22:32:47 [ultranest] [DEBUG] iteration=437, ncalls=2089, regioncalls=19560, ndraw=40, logz=-935.83, remainder_fraction=100.0000%, Lmin=-926.18, Lmax=-125.86
22:32:47 [ultranest] [DEBUG] iteration=440, ncalls=2094, regioncalls=19760, ndraw=40, logz=-931.29, remainder_fraction=100.0000%, Lmin=-921.48, Lmax=-125.86
22:32:47 [ultranest] [DEBUG] iteration=443, ncalls=2097, regioncalls=19880, ndraw=40, logz=-925.92, remainder_fraction=100.0000%, Lmin=-916.91, Lmax=-125.86
22:32:47 [ultranest] [DEBUG] iteration=445, ncalls=2099, regioncalls=19960, ndraw=40, logz=-923.64, remainder_fraction=100.0000%, Lmin=-916.06, Lmax=-125.86
22:32:47 [ultranest] [DEBUG] iteration=447, ncalls=2101, regioncalls=20040, ndraw=40, logz=-922.50, remainder_fraction=100.0000%, Lmin=-915.20, Lmax=-125.86
22:32:47 [ultranest] [DEBUG] iteration=449, ncalls=2104, regioncalls=20160, ndraw=40, logz=-920.82, remainder_fraction=100.0000%, Lmin=-912.10, Lmax=-125.86
22:32:47 [ultranest] [DEBUG] iteration=450, ncalls=2105, regioncalls=20200, ndraw=40, logz=-919.46, remainder_fraction=100.0000%, Lmin=-911.62, Lmax=-125.86
22:32:48 [ultranest] [DEBUG] iteration=452, ncalls=2109, regioncalls=20360, ndraw=40, logz=-917.48, remainder_fraction=100.0000%, Lmin=-909.86, Lmax=-125.86
22:32:48 [ultranest] [DEBUG] iteration=454, ncalls=2112, regioncalls=20480, ndraw=40, logz=-914.81, remainder_fraction=100.0000%, Lmin=-906.73, Lmax=-125.86
22:32:48 [ultranest] [DEBUG] iteration=457, ncalls=2116, regioncalls=20640, ndraw=40, logz=-911.74, remainder_fraction=100.0000%, Lmin=-904.38, Lmax=-125.86
22:32:48 [ultranest] [DEBUG] iteration=459, ncalls=2118, regioncalls=20720, ndraw=40, logz=-910.30, remainder_fraction=100.0000%, Lmin=-902.47, Lmax=-125.86
22:32:48 [ultranest] [DEBUG] iteration=462, ncalls=2121, regioncalls=20840, ndraw=40, logz=-898.63, remainder_fraction=100.0000%, Lmin=-890.98, Lmax=-125.86
22:32:48 [ultranest] [DEBUG] iteration=464, ncalls=2123, regioncalls=20920, ndraw=40, logz=-897.45, remainder_fraction=100.0000%, Lmin=-890.52, Lmax=-125.86
22:32:49 [ultranest] [DEBUG] iteration=466, ncalls=2125, regioncalls=21000, ndraw=40, logz=-896.57, remainder_fraction=100.0000%, Lmin=-889.43, Lmax=-125.86
22:32:49 [ultranest] [DEBUG] iteration=467, ncalls=2127, regioncalls=21080, ndraw=40, logz=-896.11, remainder_fraction=100.0000%, Lmin=-887.62, Lmax=-125.86
22:32:49 [ultranest] [DEBUG] iteration=470, ncalls=2130, regioncalls=21200, ndraw=40, logz=-893.78, remainder_fraction=100.0000%, Lmin=-884.42, Lmax=-125.86
22:32:49 [ultranest] [DEBUG] iteration=473, ncalls=2133, regioncalls=21320, ndraw=40, logz=-890.41, remainder_fraction=100.0000%, Lmin=-882.27, Lmax=-125.86
22:32:49 [ultranest] [DEBUG] iteration=475, ncalls=2138, regioncalls=21520, ndraw=40, logz=-888.62, remainder_fraction=100.0000%, Lmin=-881.24, Lmax=-125.86
22:32:49 [ultranest] [DEBUG] iteration=478, ncalls=2143, regioncalls=21720, ndraw=40, logz=-886.12, remainder_fraction=100.0000%, Lmin=-877.27, Lmax=-125.86
22:32:49 [ultranest] [DEBUG] iteration=479, ncalls=2144, regioncalls=21760, ndraw=40, logz=-884.68, remainder_fraction=100.0000%, Lmin=-875.63, Lmax=-125.86
22:32:49 [ultranest] [DEBUG] iteration=480, ncalls=2147, regioncalls=21880, ndraw=40, logz=-883.08, remainder_fraction=100.0000%, Lmin=-875.25, Lmax=-125.86
22:32:50 [ultranest] [DEBUG] iteration=481, ncalls=2148, regioncalls=21920, ndraw=40, logz=-882.31, remainder_fraction=100.0000%, Lmin=-875.08, Lmax=-125.86
22:32:50 [ultranest] [DEBUG] iteration=483, ncalls=2150, regioncalls=22000, ndraw=40, logz=-881.45, remainder_fraction=100.0000%, Lmin=-873.62, Lmax=-125.86
22:32:50 [ultranest] [DEBUG] iteration=485, ncalls=2154, regioncalls=22160, ndraw=40, logz=-879.07, remainder_fraction=100.0000%, Lmin=-868.80, Lmax=-125.86
22:32:50 [ultranest] [DEBUG] iteration=487, ncalls=2157, regioncalls=22280, ndraw=40, logz=-875.51, remainder_fraction=100.0000%, Lmin=-866.15, Lmax=-125.86
22:32:50 [ultranest] [DEBUG] iteration=489, ncalls=2159, regioncalls=22360, ndraw=40, logz=-873.03, remainder_fraction=100.0000%, Lmin=-865.74, Lmax=-125.86
22:32:51 [ultranest] [DEBUG] iteration=492, ncalls=2162, regioncalls=22480, ndraw=40, logz=-869.58, remainder_fraction=100.0000%, Lmin=-861.16, Lmax=-125.86
22:32:51 [ultranest] [DEBUG] iteration=494, ncalls=2164, regioncalls=22560, ndraw=40, logz=-867.68, remainder_fraction=100.0000%, Lmin=-856.61, Lmax=-125.86
22:32:51 [ultranest] [DEBUG] iteration=497, ncalls=2167, regioncalls=22680, ndraw=40, logz=-862.85, remainder_fraction=100.0000%, Lmin=-855.86, Lmax=-125.86
22:32:51 [ultranest] [DEBUG] iteration=498, ncalls=2172, regioncalls=22880, ndraw=40, logz=-862.44, remainder_fraction=100.0000%, Lmin=-855.39, Lmax=-125.86
22:32:51 [ultranest] [DEBUG] iteration=499, ncalls=2173, regioncalls=22920, ndraw=40, logz=-862.02, remainder_fraction=100.0000%, Lmin=-854.06, Lmax=-125.86
22:32:51 [ultranest] [DEBUG] iteration=501, ncalls=2175, regioncalls=23000, ndraw=40, logz=-860.49, remainder_fraction=100.0000%, Lmin=-850.33, Lmax=-125.86
22:32:51 [ultranest] [DEBUG] iteration=503, ncalls=2177, regioncalls=23080, ndraw=40, logz=-854.30, remainder_fraction=100.0000%, Lmin=-846.40, Lmax=-125.86
22:32:52 [ultranest] [DEBUG] iteration=504, ncalls=2178, regioncalls=23120, ndraw=40, logz=-853.50, remainder_fraction=100.0000%, Lmin=-845.17, Lmax=-125.86
22:32:52 [ultranest] [DEBUG] iteration=505, ncalls=2179, regioncalls=23160, ndraw=40, logz=-852.44, remainder_fraction=100.0000%, Lmin=-844.40, Lmax=-125.86
22:32:52 [ultranest] [DEBUG] iteration=506, ncalls=2180, regioncalls=23200, ndraw=40, logz=-851.56, remainder_fraction=100.0000%, Lmin=-841.80, Lmax=-125.86
22:32:52 [ultranest] [DEBUG] iteration=508, ncalls=2184, regioncalls=23360, ndraw=40, logz=-848.67, remainder_fraction=100.0000%, Lmin=-839.90, Lmax=-125.86
22:32:52 [ultranest] [DEBUG] iteration=510, ncalls=2186, regioncalls=23440, ndraw=40, logz=-844.33, remainder_fraction=100.0000%, Lmin=-835.72, Lmax=-125.86
22:32:52 [ultranest] [DEBUG] iteration=512, ncalls=2188, regioncalls=23520, ndraw=40, logz=-842.37, remainder_fraction=100.0000%, Lmin=-834.82, Lmax=-125.86
22:32:53 [ultranest] [DEBUG] iteration=513, ncalls=2191, regioncalls=23640, ndraw=40, logz=-841.75, remainder_fraction=100.0000%, Lmin=-834.36, Lmax=-125.86
22:32:53 [ultranest] [DEBUG] iteration=515, ncalls=2193, regioncalls=23720, ndraw=40, logz=-838.82, remainder_fraction=100.0000%, Lmin=-831.11, Lmax=-125.86
22:32:53 [ultranest] [DEBUG] iteration=517, ncalls=2197, regioncalls=23880, ndraw=40, logz=-837.12, remainder_fraction=100.0000%, Lmin=-828.85, Lmax=-125.86
22:32:53 [ultranest] [DEBUG] iteration=519, ncalls=2200, regioncalls=24000, ndraw=40, logz=-835.52, remainder_fraction=100.0000%, Lmin=-827.86, Lmax=-125.86
22:32:53 [ultranest] [DEBUG] iteration=520, ncalls=2201, regioncalls=24040, ndraw=40, logz=-834.84, remainder_fraction=100.0000%, Lmin=-822.34, Lmax=-125.86
22:32:53 [ultranest] [DEBUG] iteration=521, ncalls=2202, regioncalls=24080, ndraw=40, logz=-830.03, remainder_fraction=100.0000%, Lmin=-821.98, Lmax=-125.86
22:32:54 [ultranest] [DEBUG] iteration=523, ncalls=2205, regioncalls=24200, ndraw=40, logz=-827.60, remainder_fraction=100.0000%, Lmin=-818.80, Lmax=-125.86
22:32:54 [ultranest] [DEBUG] iteration=524, ncalls=2206, regioncalls=24240, ndraw=40, logz=-826.22, remainder_fraction=100.0000%, Lmin=-818.79, Lmax=-125.86
22:32:54 [ultranest] [DEBUG] iteration=526, ncalls=2208, regioncalls=24320, ndraw=40, logz=-824.44, remainder_fraction=100.0000%, Lmin=-816.28, Lmax=-125.86
22:32:54 [ultranest] [DEBUG] iteration=528, ncalls=2210, regioncalls=24400, ndraw=40, logz=-821.63, remainder_fraction=100.0000%, Lmin=-812.69, Lmax=-125.86
22:32:54 [ultranest] [DEBUG] iteration=530, ncalls=2213, regioncalls=24520, ndraw=40, logz=-818.35, remainder_fraction=100.0000%, Lmin=-810.45, Lmax=-125.86
22:32:54 [ultranest] [DEBUG] iteration=531, ncalls=2215, regioncalls=24600, ndraw=40, logz=-817.56, remainder_fraction=100.0000%, Lmin=-810.05, Lmax=-125.86
