13:04:02 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/93/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:04:04 [ultranest] [INFO] Sampling 1600 live points from prior ...
13:04:32 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
13:04:32 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
13:04:32 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
13:04:32 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-42016.73, Lmax=-67.42
13:06:05 [ultranest] [DEBUG] iteration=2501, ncalls=7158, regioncalls=222320, ndraw=40, logz=-336.39, remainder_fraction=100.0000%, Lmin=-331.30, Lmax=-52.36
13:06:05 [ultranest] [DEBUG] iteration=2504, ncalls=7163, regioncalls=222520, ndraw=40, logz=-336.33, remainder_fraction=100.0000%, Lmin=-331.13, Lmax=-52.36
13:06:05 [ultranest] [DEBUG] iteration=2505, ncalls=7176, regioncalls=223040, ndraw=40, logz=-336.30, remainder_fraction=100.0000%, Lmin=-331.13, Lmax=-52.36
13:06:05 [ultranest] [DEBUG] iteration=2506, ncalls=7177, regioncalls=223080, ndraw=40, logz=-336.28, remainder_fraction=100.0000%, Lmin=-331.12, Lmax=-52.36
13:06:06 [ultranest] [DEBUG] iteration=2508, ncalls=7187, regioncalls=223480, ndraw=40, logz=-336.24, remainder_fraction=100.0000%, Lmin=-331.07, Lmax=-52.36
13:06:06 [ultranest] [DEBUG] iteration=2511, ncalls=7199, regioncalls=223960, ndraw=40, logz=-336.17, remainder_fraction=100.0000%, Lmin=-331.01, Lmax=-52.36
13:06:06 [ultranest] [DEBUG] iteration=2513, ncalls=7207, regioncalls=224280, ndraw=40, logz=-336.12, remainder_fraction=100.0000%, Lmin=-330.95, Lmax=-52.36
13:06:06 [ultranest] [DEBUG] iteration=2514, ncalls=7213, regioncalls=224520, ndraw=40, logz=-336.10, remainder_fraction=100.0000%, Lmin=-330.94, Lmax=-52.36
13:06:06 [ultranest] [DEBUG] iteration=2515, ncalls=7232, regioncalls=225280, ndraw=40, logz=-336.08, remainder_fraction=100.0000%, Lmin=-330.85, Lmax=-52.36
13:06:07 [ultranest] [DEBUG] iteration=2516, ncalls=7245, regioncalls=225800, ndraw=40, logz=-336.05, remainder_fraction=100.0000%, Lmin=-330.85, Lmax=-52.36
13:06:07 [ultranest] [DEBUG] iteration=2517, ncalls=7251, regioncalls=226040, ndraw=40, logz=-336.03, remainder_fraction=100.0000%, Lmin=-330.84, Lmax=-52.36
13:06:07 [ultranest] [DEBUG] iteration=2520, ncalls=7259, regioncalls=226360, ndraw=40, logz=-335.96, remainder_fraction=100.0000%, Lmin=-330.68, Lmax=-52.36
13:06:07 [ultranest] [DEBUG] iteration=2522, ncalls=7266, regioncalls=226640, ndraw=40, logz=-335.91, remainder_fraction=100.0000%, Lmin=-330.63, Lmax=-52.36
13:06:07 [ultranest] [DEBUG] iteration=2525, ncalls=7272, regioncalls=226880, ndraw=40, logz=-335.84, remainder_fraction=100.0000%, Lmin=-330.57, Lmax=-52.36
13:06:07 [ultranest] [DEBUG] iteration=2527, ncalls=7286, regioncalls=227440, ndraw=40, logz=-335.79, remainder_fraction=100.0000%, Lmin=-330.50, Lmax=-52.36
13:06:08 [ultranest] [DEBUG] iteration=2529, ncalls=7293, regioncalls=227720, ndraw=40, logz=-335.74, remainder_fraction=100.0000%, Lmin=-330.39, Lmax=-52.36
13:06:08 [ultranest] [DEBUG] iteration=2532, ncalls=7300, regioncalls=228000, ndraw=40, logz=-335.66, remainder_fraction=100.0000%, Lmin=-330.32, Lmax=-52.36
13:06:08 [ultranest] [DEBUG] iteration=2534, ncalls=7313, regioncalls=228520, ndraw=40, logz=-335.60, remainder_fraction=100.0000%, Lmin=-330.30, Lmax=-52.36
13:06:08 [ultranest] [DEBUG] iteration=2536, ncalls=7321, regioncalls=228840, ndraw=40, logz=-335.55, remainder_fraction=100.0000%, Lmin=-330.29, Lmax=-52.36
13:06:08 [ultranest] [DEBUG] iteration=2538, ncalls=7327, regioncalls=229080, ndraw=40, logz=-335.50, remainder_fraction=100.0000%, Lmin=-330.23, Lmax=-52.36
13:06:08 [ultranest] [DEBUG] iteration=2541, ncalls=7333, regioncalls=229320, ndraw=40, logz=-335.43, remainder_fraction=100.0000%, Lmin=-330.18, Lmax=-52.36
13:06:08 [ultranest] [DEBUG] iteration=2543, ncalls=7340, regioncalls=229600, ndraw=40, logz=-335.38, remainder_fraction=100.0000%, Lmin=-330.17, Lmax=-52.36
13:06:09 [ultranest] [DEBUG] iteration=2544, ncalls=7347, regioncalls=229880, ndraw=40, logz=-335.36, remainder_fraction=100.0000%, Lmin=-330.17, Lmax=-52.36
13:06:09 [ultranest] [DEBUG] iteration=2546, ncalls=7368, regioncalls=230720, ndraw=40, logz=-335.31, remainder_fraction=100.0000%, Lmin=-330.00, Lmax=-52.36
13:06:09 [ultranest] [DEBUG] iteration=2549, ncalls=7375, regioncalls=231000, ndraw=40, logz=-335.23, remainder_fraction=100.0000%, Lmin=-329.90, Lmax=-52.36
13:06:09 [ultranest] [DEBUG] iteration=2551, ncalls=7382, regioncalls=231280, ndraw=40, logz=-335.18, remainder_fraction=100.0000%, Lmin=-329.89, Lmax=-52.36
13:06:09 [ultranest] [DEBUG] iteration=2554, ncalls=7387, regioncalls=231480, ndraw=40, logz=-335.11, remainder_fraction=100.0000%, Lmin=-329.84, Lmax=-52.36
13:06:10 [ultranest] [DEBUG] iteration=2556, ncalls=7398, regioncalls=231920, ndraw=40, logz=-335.06, remainder_fraction=100.0000%, Lmin=-329.83, Lmax=-52.36
13:06:10 [ultranest] [DEBUG] iteration=2557, ncalls=7404, regioncalls=232160, ndraw=40, logz=-335.04, remainder_fraction=100.0000%, Lmin=-329.82, Lmax=-52.36
13:06:10 [ultranest] [DEBUG] iteration=2558, ncalls=7411, regioncalls=232440, ndraw=40, logz=-335.01, remainder_fraction=100.0000%, Lmin=-329.82, Lmax=-52.36
13:06:10 [ultranest] [DEBUG] iteration=2560, ncalls=7413, regioncalls=232520, ndraw=40, logz=-334.97, remainder_fraction=100.0000%, Lmin=-329.78, Lmax=-52.36
13:06:10 [ultranest] [DEBUG] iteration=2562, ncalls=7419, regioncalls=232760, ndraw=40, logz=-334.93, remainder_fraction=100.0000%, Lmin=-329.78, Lmax=-52.36
13:06:10 [ultranest] [DEBUG] iteration=2565, ncalls=7427, regioncalls=233080, ndraw=40, logz=-334.86, remainder_fraction=100.0000%, Lmin=-329.72, Lmax=-52.36
13:06:10 [ultranest] [DEBUG] iteration=2569, ncalls=7434, regioncalls=233360, ndraw=40, logz=-334.77, remainder_fraction=100.0000%, Lmin=-329.62, Lmax=-52.36
13:06:10 [ultranest] [DEBUG] iteration=2573, ncalls=7442, regioncalls=233680, ndraw=40, logz=-334.69, remainder_fraction=100.0000%, Lmin=-329.54, Lmax=-52.36
13:06:11 [ultranest] [DEBUG] iteration=2574, ncalls=7453, regioncalls=234120, ndraw=40, logz=-334.67, remainder_fraction=100.0000%, Lmin=-329.53, Lmax=-52.36
13:06:11 [ultranest] [DEBUG] iteration=2577, ncalls=7459, regioncalls=234360, ndraw=40, logz=-334.61, remainder_fraction=100.0000%, Lmin=-329.50, Lmax=-52.36
13:06:11 [ultranest] [DEBUG] iteration=2579, ncalls=7467, regioncalls=234680, ndraw=40, logz=-334.57, remainder_fraction=100.0000%, Lmin=-329.49, Lmax=-52.36
13:06:11 [ultranest] [DEBUG] iteration=2580, ncalls=7473, regioncalls=234920, ndraw=40, logz=-334.55, remainder_fraction=100.0000%, Lmin=-329.48, Lmax=-52.36
13:06:11 [ultranest] [DEBUG] iteration=2582, ncalls=7482, regioncalls=235280, ndraw=40, logz=-334.51, remainder_fraction=100.0000%, Lmin=-329.46, Lmax=-52.36
13:06:11 [ultranest] [DEBUG] iteration=2585, ncalls=7488, regioncalls=235520, ndraw=40, logz=-334.45, remainder_fraction=100.0000%, Lmin=-329.34, Lmax=-52.36
13:06:12 [ultranest] [DEBUG] iteration=2587, ncalls=7507, regioncalls=236280, ndraw=40, logz=-334.41, remainder_fraction=100.0000%, Lmin=-329.29, Lmax=-52.36
13:06:12 [ultranest] [DEBUG] iteration=2590, ncalls=7521, regioncalls=236840, ndraw=40, logz=-334.35, remainder_fraction=100.0000%, Lmin=-329.28, Lmax=-52.36
13:06:12 [ultranest] [DEBUG] iteration=2592, ncalls=7530, regioncalls=237200, ndraw=40, logz=-334.31, remainder_fraction=100.0000%, Lmin=-329.22, Lmax=-52.36
13:06:12 [ultranest] [DEBUG] iteration=2595, ncalls=7536, regioncalls=237440, ndraw=40, logz=-334.25, remainder_fraction=100.0000%, Lmin=-329.16, Lmax=-52.36
13:06:12 [ultranest] [DEBUG] iteration=2597, ncalls=7551, regioncalls=238040, ndraw=40, logz=-334.21, remainder_fraction=100.0000%, Lmin=-329.13, Lmax=-52.36
13:06:13 [ultranest] [DEBUG] iteration=2600, ncalls=7558, regioncalls=238320, ndraw=40, logz=-334.15, remainder_fraction=100.0000%, Lmin=-329.07, Lmax=-52.36
13:06:13 [ultranest] [DEBUG] iteration=2603, ncalls=7565, regioncalls=238600, ndraw=40, logz=-334.09, remainder_fraction=100.0000%, Lmin=-329.05, Lmax=-52.36
13:06:13 [ultranest] [DEBUG] iteration=2604, ncalls=7579, regioncalls=239160, ndraw=40, logz=-334.07, remainder_fraction=100.0000%, Lmin=-329.04, Lmax=-52.36
13:06:13 [ultranest] [DEBUG] iteration=2606, ncalls=7585, regioncalls=239400, ndraw=40, logz=-334.04, remainder_fraction=100.0000%, Lmin=-329.04, Lmax=-52.36
13:06:13 [ultranest] [DEBUG] iteration=2610, ncalls=7597, regioncalls=239880, ndraw=40, logz=-333.96, remainder_fraction=100.0000%, Lmin=-328.95, Lmax=-52.36
13:06:14 [ultranest] [DEBUG] iteration=2612, ncalls=7612, regioncalls=240480, ndraw=40, logz=-333.93, remainder_fraction=100.0000%, Lmin=-328.92, Lmax=-52.36
13:06:14 [ultranest] [DEBUG] iteration=2616, ncalls=7622, regioncalls=240880, ndraw=40, logz=-333.86, remainder_fraction=100.0000%, Lmin=-328.89, Lmax=-52.36
13:06:14 [ultranest] [DEBUG] iteration=2617, ncalls=7629, regioncalls=241160, ndraw=40, logz=-333.84, remainder_fraction=100.0000%, Lmin=-328.86, Lmax=-52.36
13:06:14 [ultranest] [DEBUG] iteration=2619, ncalls=7640, regioncalls=241600, ndraw=40, logz=-333.80, remainder_fraction=100.0000%, Lmin=-328.85, Lmax=-52.36
13:06:14 [ultranest] [DEBUG] iteration=2621, ncalls=7646, regioncalls=241840, ndraw=40, logz=-333.77, remainder_fraction=100.0000%, Lmin=-328.75, Lmax=-52.36
13:06:14 [ultranest] [DEBUG] iteration=2624, ncalls=7656, regioncalls=242240, ndraw=40, logz=-333.72, remainder_fraction=100.0000%, Lmin=-328.70, Lmax=-52.36
13:06:14 [ultranest] [DEBUG] iteration=2625, ncalls=7662, regioncalls=242480, ndraw=40, logz=-333.70, remainder_fraction=100.0000%, Lmin=-328.65, Lmax=-52.36
13:06:15 [ultranest] [DEBUG] iteration=2627, ncalls=7683, regioncalls=243320, ndraw=40, logz=-333.66, remainder_fraction=100.0000%, Lmin=-328.64, Lmax=-52.36
13:06:15 [ultranest] [DEBUG] iteration=2630, ncalls=7706, regioncalls=244240, ndraw=40, logz=-333.60, remainder_fraction=100.0000%, Lmin=-328.55, Lmax=-52.36
13:06:15 [ultranest] [DEBUG] iteration=2631, ncalls=7715, regioncalls=244600, ndraw=40, logz=-333.59, remainder_fraction=100.0000%, Lmin=-328.53, Lmax=-52.36
13:06:16 [ultranest] [DEBUG] iteration=2632, ncalls=7727, regioncalls=245080, ndraw=40, logz=-333.57, remainder_fraction=100.0000%, Lmin=-328.46, Lmax=-52.36
13:06:16 [ultranest] [DEBUG] iteration=2635, ncalls=7748, regioncalls=245920, ndraw=40, logz=-333.51, remainder_fraction=100.0000%, Lmin=-328.42, Lmax=-52.36
13:06:16 [ultranest] [DEBUG] iteration=2638, ncalls=7756, regioncalls=246240, ndraw=40, logz=-333.45, remainder_fraction=100.0000%, Lmin=-328.38, Lmax=-52.36
13:06:16 [ultranest] [DEBUG] iteration=2639, ncalls=7762, regioncalls=246480, ndraw=40, logz=-333.43, remainder_fraction=100.0000%, Lmin=-328.38, Lmax=-52.36
13:06:16 [ultranest] [DEBUG] iteration=2643, ncalls=7768, regioncalls=246720, ndraw=40, logz=-333.36, remainder_fraction=100.0000%, Lmin=-328.30, Lmax=-52.36
13:06:16 [ultranest] [DEBUG] iteration=2645, ncalls=7775, regioncalls=247000, ndraw=40, logz=-333.32, remainder_fraction=100.0000%, Lmin=-328.28, Lmax=-52.36
13:06:17 [ultranest] [DEBUG] iteration=2649, ncalls=7783, regioncalls=247320, ndraw=40, logz=-333.25, remainder_fraction=100.0000%, Lmin=-328.11, Lmax=-52.36
13:06:17 [ultranest] [DEBUG] iteration=2652, ncalls=7790, regioncalls=247600, ndraw=40, logz=-333.18, remainder_fraction=100.0000%, Lmin=-328.06, Lmax=-52.36
13:06:17 [ultranest] [DEBUG] iteration=2653, ncalls=7796, regioncalls=247840, ndraw=40, logz=-333.16, remainder_fraction=100.0000%, Lmin=-328.06, Lmax=-52.36
13:06:17 [ultranest] [DEBUG] iteration=2655, ncalls=7803, regioncalls=248120, ndraw=40, logz=-333.12, remainder_fraction=100.0000%, Lmin=-327.95, Lmax=-52.36
13:06:17 [ultranest] [DEBUG] iteration=2656, ncalls=7814, regioncalls=248560, ndraw=40, logz=-333.10, remainder_fraction=100.0000%, Lmin=-327.94, Lmax=-52.36
13:06:17 [ultranest] [DEBUG] iteration=2657, ncalls=7820, regioncalls=248800, ndraw=40, logz=-333.08, remainder_fraction=100.0000%, Lmin=-327.93, Lmax=-52.36
13:06:17 [ultranest] [DEBUG] iteration=2658, ncalls=7832, regioncalls=249280, ndraw=40, logz=-333.06, remainder_fraction=100.0000%, Lmin=-327.92, Lmax=-52.36
13:06:18 [ultranest] [DEBUG] iteration=2659, ncalls=7839, regioncalls=249560, ndraw=40, logz=-333.04, remainder_fraction=100.0000%, Lmin=-327.88, Lmax=-52.36
13:06:18 [ultranest] [DEBUG] iteration=2660, ncalls=7845, regioncalls=249800, ndraw=40, logz=-333.02, remainder_fraction=100.0000%, Lmin=-327.87, Lmax=-52.36
13:06:18 [ultranest] [DEBUG] iteration=2663, ncalls=7865, regioncalls=250600, ndraw=40, logz=-332.96, remainder_fraction=100.0000%, Lmin=-327.78, Lmax=-52.36
13:06:18 [ultranest] [DEBUG] iteration=2664, ncalls=7871, regioncalls=250840, ndraw=40, logz=-332.94, remainder_fraction=100.0000%, Lmin=-327.72, Lmax=-52.36
13:06:19 [ultranest] [DEBUG] iteration=2667, ncalls=7890, regioncalls=251600, ndraw=40, logz=-332.88, remainder_fraction=100.0000%, Lmin=-327.68, Lmax=-52.36
13:06:19 [ultranest] [DEBUG] iteration=2669, ncalls=7897, regioncalls=251880, ndraw=40, logz=-332.83, remainder_fraction=100.0000%, Lmin=-327.56, Lmax=-52.36
13:06:19 [ultranest] [DEBUG] iteration=2672, ncalls=7903, regioncalls=252120, ndraw=40, logz=-332.77, remainder_fraction=100.0000%, Lmin=-327.52, Lmax=-52.36
13:06:19 [ultranest] [DEBUG] iteration=2674, ncalls=7909, regioncalls=252360, ndraw=40, logz=-332.72, remainder_fraction=100.0000%, Lmin=-327.46, Lmax=-52.36
13:06:19 [ultranest] [DEBUG] iteration=2678, ncalls=7916, regioncalls=252640, ndraw=40, logz=-332.63, remainder_fraction=100.0000%, Lmin=-327.32, Lmax=-52.36
13:06:19 [ultranest] [DEBUG] iteration=2679, ncalls=7934, regioncalls=253360, ndraw=40, logz=-332.61, remainder_fraction=100.0000%, Lmin=-327.27, Lmax=-52.36
13:06:19 [ultranest] [DEBUG] iteration=2683, ncalls=7940, regioncalls=253600, ndraw=40, logz=-332.51, remainder_fraction=100.0000%, Lmin=-327.14, Lmax=-52.36
13:06:20 [ultranest] [DEBUG] iteration=2684, ncalls=7946, regioncalls=253840, ndraw=40, logz=-332.49, remainder_fraction=100.0000%, Lmin=-327.11, Lmax=-52.36
13:06:20 [ultranest] [DEBUG] iteration=2687, ncalls=7953, regioncalls=254120, ndraw=40, logz=-332.41, remainder_fraction=100.0000%, Lmin=-327.00, Lmax=-52.36
13:06:20 [ultranest] [DEBUG] iteration=2690, ncalls=7962, regioncalls=254480, ndraw=40, logz=-332.33, remainder_fraction=100.0000%, Lmin=-326.96, Lmax=-52.36
13:06:20 [ultranest] [DEBUG] iteration=2691, ncalls=7971, regioncalls=254840, ndraw=40, logz=-332.31, remainder_fraction=100.0000%, Lmin=-326.96, Lmax=-52.36
13:06:20 [ultranest] [DEBUG] iteration=2693, ncalls=7977, regioncalls=255080, ndraw=40, logz=-332.26, remainder_fraction=100.0000%, Lmin=-326.94, Lmax=-52.36
13:06:20 [ultranest] [DEBUG] iteration=2696, ncalls=7982, regioncalls=255280, ndraw=40, logz=-332.19, remainder_fraction=100.0000%, Lmin=-326.91, Lmax=-52.36
13:06:20 [ultranest] [DEBUG] iteration=2698, ncalls=7991, regioncalls=255640, ndraw=40, logz=-332.15, remainder_fraction=100.0000%, Lmin=-326.80, Lmax=-52.36
13:06:21 [ultranest] [DEBUG] iteration=2701, ncalls=7998, regioncalls=255920, ndraw=40, logz=-332.07, remainder_fraction=100.0000%, Lmin=-326.73, Lmax=-52.36
13:06:21 [ultranest] [DEBUG] iteration=2703, ncalls=8006, regioncalls=256240, ndraw=40, logz=-332.03, remainder_fraction=100.0000%, Lmin=-326.70, Lmax=-52.36
13:06:21 [ultranest] [DEBUG] iteration=2706, ncalls=8016, regioncalls=256640, ndraw=40, logz=-331.96, remainder_fraction=100.0000%, Lmin=-326.67, Lmax=-52.36
13:06:21 [ultranest] [DEBUG] iteration=2708, ncalls=8030, regioncalls=257200, ndraw=40, logz=-331.91, remainder_fraction=100.0000%, Lmin=-326.62, Lmax=-52.36
13:06:21 [ultranest] [DEBUG] iteration=2710, ncalls=8046, regioncalls=257840, ndraw=40, logz=-331.87, remainder_fraction=100.0000%, Lmin=-326.60, Lmax=-52.36
13:06:22 [ultranest] [DEBUG] iteration=2713, ncalls=8058, regioncalls=258320, ndraw=40, logz=-331.80, remainder_fraction=100.0000%, Lmin=-326.49, Lmax=-52.36
13:06:22 [ultranest] [DEBUG] iteration=2714, ncalls=8068, regioncalls=258720, ndraw=40, logz=-331.78, remainder_fraction=100.0000%, Lmin=-326.46, Lmax=-52.36
13:06:22 [ultranest] [DEBUG] iteration=2715, ncalls=8084, regioncalls=259360, ndraw=40, logz=-331.75, remainder_fraction=100.0000%, Lmin=-326.43, Lmax=-52.36
13:06:22 [ultranest] [DEBUG] iteration=2716, ncalls=8090, regioncalls=259600, ndraw=40, logz=-331.73, remainder_fraction=100.0000%, Lmin=-326.41, Lmax=-52.36
13:06:22 [ultranest] [DEBUG] iteration=2719, ncalls=8096, regioncalls=259840, ndraw=40, logz=-331.66, remainder_fraction=100.0000%, Lmin=-326.37, Lmax=-52.36
13:06:22 [ultranest] [DEBUG] iteration=2720, ncalls=8097, regioncalls=259880, ndraw=40, logz=-331.64, remainder_fraction=100.0000%, Lmin=-326.36, Lmax=-52.36
13:06:22 [ultranest] [DEBUG] iteration=2724, ncalls=8103, regioncalls=260120, ndraw=40, logz=-331.55, remainder_fraction=100.0000%, Lmin=-326.18, Lmax=-52.36
13:06:23 [ultranest] [DEBUG] iteration=2726, ncalls=8110, regioncalls=260400, ndraw=40, logz=-331.50, remainder_fraction=100.0000%, Lmin=-326.17, Lmax=-52.36
13:06:23 [ultranest] [DEBUG] iteration=2728, ncalls=8119, regioncalls=260760, ndraw=40, logz=-331.46, remainder_fraction=100.0000%, Lmin=-326.15, Lmax=-52.36
13:06:23 [ultranest] [DEBUG] iteration=2731, ncalls=8128, regioncalls=261120, ndraw=40, logz=-331.39, remainder_fraction=100.0000%, Lmin=-326.09, Lmax=-52.36
13:06:23 [ultranest] [DEBUG] iteration=2732, ncalls=8137, regioncalls=261480, ndraw=40, logz=-331.37, remainder_fraction=100.0000%, Lmin=-326.09, Lmax=-52.36
13:06:23 [ultranest] [DEBUG] iteration=2734, ncalls=8143, regioncalls=261720, ndraw=40, logz=-331.32, remainder_fraction=100.0000%, Lmin=-325.96, Lmax=-52.36
13:06:23 [ultranest] [DEBUG] iteration=2736, ncalls=8151, regioncalls=262040, ndraw=40, logz=-331.27, remainder_fraction=100.0000%, Lmin=-325.85, Lmax=-52.36
13:06:23 [ultranest] [DEBUG] iteration=2737, ncalls=8158, regioncalls=262320, ndraw=40, logz=-331.25, remainder_fraction=100.0000%, Lmin=-325.85, Lmax=-52.36
13:06:24 [ultranest] [DEBUG] iteration=2738, ncalls=8164, regioncalls=262560, ndraw=40, logz=-331.22, remainder_fraction=100.0000%, Lmin=-325.79, Lmax=-52.36
13:06:24 [ultranest] [DEBUG] iteration=2742, ncalls=8169, regioncalls=262760, ndraw=40, logz=-331.12, remainder_fraction=100.0000%, Lmin=-325.70, Lmax=-52.36
13:06:24 [ultranest] [DEBUG] iteration=2746, ncalls=8182, regioncalls=263280, ndraw=40, logz=-331.02, remainder_fraction=100.0000%, Lmin=-325.65, Lmax=-52.36
13:06:24 [ultranest] [DEBUG] iteration=2748, ncalls=8189, regioncalls=263560, ndraw=40, logz=-330.98, remainder_fraction=100.0000%, Lmin=-325.61, Lmax=-52.36
13:06:24 [ultranest] [DEBUG] iteration=2751, ncalls=8195, regioncalls=263800, ndraw=40, logz=-330.90, remainder_fraction=100.0000%, Lmin=-325.54, Lmax=-52.36
13:06:24 [ultranest] [DEBUG] iteration=2754, ncalls=8212, regioncalls=264480, ndraw=40, logz=-330.83, remainder_fraction=100.0000%, Lmin=-325.50, Lmax=-52.36
13:06:25 [ultranest] [DEBUG] iteration=2757, ncalls=8219, regioncalls=264760, ndraw=40, logz=-330.77, remainder_fraction=100.0000%, Lmin=-325.46, Lmax=-52.36
13:06:25 [ultranest] [DEBUG] iteration=2759, ncalls=8225, regioncalls=265000, ndraw=40, logz=-330.72, remainder_fraction=100.0000%, Lmin=-325.43, Lmax=-52.36
13:06:25 [ultranest] [DEBUG] iteration=2760, ncalls=8232, regioncalls=265280, ndraw=40, logz=-330.70, remainder_fraction=100.0000%, Lmin=-325.41, Lmax=-52.36
13:06:25 [ultranest] [DEBUG] iteration=2762, ncalls=8262, regioncalls=266480, ndraw=40, logz=-330.66, remainder_fraction=100.0000%, Lmin=-325.34, Lmax=-52.36
13:06:26 [ultranest] [DEBUG] iteration=2764, ncalls=8276, regioncalls=267040, ndraw=40, logz=-330.61, remainder_fraction=100.0000%, Lmin=-325.32, Lmax=-52.36
13:06:26 [ultranest] [DEBUG] iteration=2765, ncalls=8282, regioncalls=267280, ndraw=40, logz=-330.59, remainder_fraction=100.0000%, Lmin=-325.30, Lmax=-52.36
13:06:26 [ultranest] [DEBUG] iteration=2766, ncalls=8289, regioncalls=267560, ndraw=40, logz=-330.57, remainder_fraction=100.0000%, Lmin=-325.28, Lmax=-52.36
13:06:26 [ultranest] [DEBUG] iteration=2769, ncalls=8301, regioncalls=268040, ndraw=40, logz=-330.50, remainder_fraction=100.0000%, Lmin=-325.20, Lmax=-52.36
13:06:27 [ultranest] [DEBUG] iteration=2771, ncalls=8325, regioncalls=269000, ndraw=40, logz=-330.46, remainder_fraction=100.0000%, Lmin=-325.19, Lmax=-52.36
13:06:27 [ultranest] [DEBUG] iteration=2772, ncalls=8335, regioncalls=269400, ndraw=40, logz=-330.44, remainder_fraction=100.0000%, Lmin=-325.16, Lmax=-52.36
13:06:27 [ultranest] [DEBUG] iteration=2773, ncalls=8342, regioncalls=269680, ndraw=40, logz=-330.42, remainder_fraction=100.0000%, Lmin=-325.14, Lmax=-52.36
13:06:27 [ultranest] [DEBUG] iteration=2775, ncalls=8349, regioncalls=269960, ndraw=40, logz=-330.37, remainder_fraction=100.0000%, Lmin=-325.12, Lmax=-52.36
13:06:27 [ultranest] [DEBUG] iteration=2776, ncalls=8356, regioncalls=270240, ndraw=40, logz=-330.35, remainder_fraction=100.0000%, Lmin=-325.10, Lmax=-52.36
13:06:27 [ultranest] [DEBUG] iteration=2778, ncalls=8363, regioncalls=270520, ndraw=40, logz=-330.31, remainder_fraction=100.0000%, Lmin=-325.06, Lmax=-52.36
13:06:27 [ultranest] [DEBUG] iteration=2779, ncalls=8371, regioncalls=270840, ndraw=40, logz=-330.29, remainder_fraction=100.0000%, Lmin=-325.05, Lmax=-52.36
13:06:27 [ultranest] [DEBUG] iteration=2783, ncalls=8377, regioncalls=271080, ndraw=40, logz=-330.21, remainder_fraction=100.0000%, Lmin=-324.92, Lmax=-52.36
13:06:28 [ultranest] [DEBUG] iteration=2785, ncalls=8387, regioncalls=271480, ndraw=40, logz=-330.17, remainder_fraction=100.0000%, Lmin=-324.90, Lmax=-52.36
13:06:28 [ultranest] [DEBUG] iteration=2786, ncalls=8395, regioncalls=271800, ndraw=40, logz=-330.14, remainder_fraction=100.0000%, Lmin=-324.88, Lmax=-52.36
13:06:28 [ultranest] [DEBUG] iteration=2789, ncalls=8405, regioncalls=272200, ndraw=40, logz=-330.08, remainder_fraction=100.0000%, Lmin=-324.76, Lmax=-52.36
13:06:28 [ultranest] [DEBUG] iteration=2791, ncalls=8413, regioncalls=272520, ndraw=40, logz=-330.03, remainder_fraction=100.0000%, Lmin=-324.66, Lmax=-52.36
13:06:28 [ultranest] [DEBUG] iteration=2792, ncalls=8421, regioncalls=272840, ndraw=40, logz=-330.01, remainder_fraction=100.0000%, Lmin=-324.66, Lmax=-52.36
13:06:28 [ultranest] [DEBUG] iteration=2794, ncalls=8431, regioncalls=273240, ndraw=40, logz=-329.96, remainder_fraction=100.0000%, Lmin=-324.59, Lmax=-52.36
13:06:29 [ultranest] [DEBUG] iteration=2798, ncalls=8438, regioncalls=273520, ndraw=40, logz=-329.87, remainder_fraction=100.0000%, Lmin=-324.43, Lmax=-52.36
13:06:29 [ultranest] [DEBUG] iteration=2801, ncalls=8458, regioncalls=274320, ndraw=40, logz=-329.79, remainder_fraction=100.0000%, Lmin=-324.40, Lmax=-52.36
13:06:29 [ultranest] [DEBUG] iteration=2802, ncalls=8467, regioncalls=274680, ndraw=40, logz=-329.77, remainder_fraction=100.0000%, Lmin=-324.37, Lmax=-52.36
13:06:29 [ultranest] [DEBUG] iteration=2805, ncalls=8478, regioncalls=275120, ndraw=40, logz=-329.70, remainder_fraction=100.0000%, Lmin=-324.34, Lmax=-52.36
13:06:29 [ultranest] [DEBUG] iteration=2806, ncalls=8484, regioncalls=275360, ndraw=40, logz=-329.68, remainder_fraction=100.0000%, Lmin=-324.31, Lmax=-52.36
13:06:30 [ultranest] [DEBUG] iteration=2808, ncalls=8492, regioncalls=275680, ndraw=40, logz=-329.63, remainder_fraction=100.0000%, Lmin=-324.29, Lmax=-52.36
13:06:30 [ultranest] [DEBUG] iteration=2810, ncalls=8506, regioncalls=276240, ndraw=40, logz=-329.59, remainder_fraction=100.0000%, Lmin=-324.27, Lmax=-52.36
13:06:30 [ultranest] [DEBUG] iteration=2813, ncalls=8513, regioncalls=276520, ndraw=40, logz=-329.52, remainder_fraction=100.0000%, Lmin=-324.24, Lmax=-52.36
