13:04:02 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/53/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:04:04 [ultranest] [INFO] Sampling 1600 live points from prior ...
13:04:32 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
13:04:32 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
13:04:32 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
13:04:38 [ultranest] [DEBUG] iteration=211, ncalls=1827, regioncalls=9080, ndraw=40, logz=-6036.29, remainder_fraction=100.0000%, Lmin=-6018.85, Lmax=-160.78
13:04:38 [ultranest] [DEBUG] iteration=215, ncalls=1832, regioncalls=9280, ndraw=40, logz=-6002.24, remainder_fraction=100.0000%, Lmin=-5936.78, Lmax=-160.78
13:04:38 [ultranest] [DEBUG] iteration=219, ncalls=1838, regioncalls=9520, ndraw=40, logz=-5901.90, remainder_fraction=100.0000%, Lmin=-5893.75, Lmax=-160.78
13:04:38 [ultranest] [DEBUG] iteration=223, ncalls=1843, regioncalls=9720, ndraw=40, logz=-5875.79, remainder_fraction=100.0000%, Lmin=-5859.00, Lmax=-160.78
13:04:38 [ultranest] [DEBUG] iteration=228, ncalls=1849, regioncalls=9960, ndraw=40, logz=-5821.52, remainder_fraction=100.0000%, Lmin=-5804.34, Lmax=-160.78
13:04:39 [ultranest] [DEBUG] iteration=233, ncalls=1854, regioncalls=10160, ndraw=40, logz=-5733.99, remainder_fraction=100.0000%, Lmin=-5723.24, Lmax=-160.78
13:04:39 [ultranest] [DEBUG] iteration=236, ncalls=1859, regioncalls=10360, ndraw=40, logz=-5721.51, remainder_fraction=100.0000%, Lmin=-5664.59, Lmax=-160.78
13:04:39 [ultranest] [DEBUG] iteration=241, ncalls=1866, regioncalls=10640, ndraw=40, logz=-5634.13, remainder_fraction=100.0000%, Lmin=-5620.10, Lmax=-160.78
13:04:39 [ultranest] [DEBUG] iteration=246, ncalls=1871, regioncalls=10840, ndraw=40, logz=-5565.39, remainder_fraction=100.0000%, Lmin=-5550.01, Lmax=-160.78
13:04:39 [ultranest] [DEBUG] iteration=250, ncalls=1876, regioncalls=11040, ndraw=40, logz=-5522.69, remainder_fraction=100.0000%, Lmin=-5514.10, Lmax=-160.78
13:04:39 [ultranest] [DEBUG] iteration=254, ncalls=1882, regioncalls=11280, ndraw=40, logz=-5450.05, remainder_fraction=100.0000%, Lmin=-5432.04, Lmax=-160.78
13:04:39 [ultranest] [DEBUG] iteration=259, ncalls=1887, regioncalls=11480, ndraw=40, logz=-5395.34, remainder_fraction=100.0000%, Lmin=-5382.55, Lmax=-160.78
13:04:39 [ultranest] [DEBUG] iteration=263, ncalls=1892, regioncalls=11680, ndraw=40, logz=-5341.00, remainder_fraction=100.0000%, Lmin=-5235.83, Lmax=-160.78
13:04:40 [ultranest] [DEBUG] iteration=268, ncalls=1897, regioncalls=11880, ndraw=40, logz=-5190.27, remainder_fraction=100.0000%, Lmin=-5169.33, Lmax=-160.78
13:04:40 [ultranest] [DEBUG] iteration=272, ncalls=1902, regioncalls=12080, ndraw=40, logz=-5118.46, remainder_fraction=100.0000%, Lmin=-5094.45, Lmax=-160.78
13:04:40 [ultranest] [DEBUG] iteration=276, ncalls=1907, regioncalls=12280, ndraw=40, logz=-5067.22, remainder_fraction=100.0000%, Lmin=-5022.12, Lmax=-160.78
13:04:40 [ultranest] [DEBUG] iteration=281, ncalls=1912, regioncalls=12480, ndraw=40, logz=-4979.95, remainder_fraction=100.0000%, Lmin=-4964.51, Lmax=-160.78
13:04:40 [ultranest] [DEBUG] iteration=285, ncalls=1917, regioncalls=12680, ndraw=40, logz=-4934.12, remainder_fraction=100.0000%, Lmin=-4922.52, Lmax=-160.78
13:04:40 [ultranest] [DEBUG] iteration=289, ncalls=1922, regioncalls=12880, ndraw=40, logz=-4873.15, remainder_fraction=100.0000%, Lmin=-4859.54, Lmax=-160.78
13:04:40 [ultranest] [DEBUG] iteration=293, ncalls=1927, regioncalls=13080, ndraw=40, logz=-4811.18, remainder_fraction=100.0000%, Lmin=-4793.92, Lmax=-160.78
13:04:40 [ultranest] [DEBUG] iteration=297, ncalls=1933, regioncalls=13320, ndraw=40, logz=-4783.93, remainder_fraction=100.0000%, Lmin=-4773.93, Lmax=-160.78
13:04:40 [ultranest] [DEBUG] iteration=300, ncalls=1938, regioncalls=13520, ndraw=40, logz=-4757.35, remainder_fraction=100.0000%, Lmin=-4748.76, Lmax=-160.78
13:04:41 [ultranest] [DEBUG] iteration=304, ncalls=1943, regioncalls=13720, ndraw=40, logz=-4734.36, remainder_fraction=100.0000%, Lmin=-4706.94, Lmax=-160.78
13:04:41 [ultranest] [DEBUG] iteration=307, ncalls=1948, regioncalls=13920, ndraw=40, logz=-4696.52, remainder_fraction=100.0000%, Lmin=-4677.41, Lmax=-160.78
13:04:41 [ultranest] [DEBUG] iteration=312, ncalls=1953, regioncalls=14120, ndraw=40, logz=-4646.56, remainder_fraction=100.0000%, Lmin=-4636.50, Lmax=-160.78
13:04:41 [ultranest] [DEBUG] iteration=316, ncalls=1958, regioncalls=14320, ndraw=40, logz=-4627.70, remainder_fraction=100.0000%, Lmin=-4611.00, Lmax=-160.78
13:04:41 [ultranest] [DEBUG] iteration=320, ncalls=1963, regioncalls=14520, ndraw=40, logz=-4564.94, remainder_fraction=100.0000%, Lmin=-4554.82, Lmax=-160.78
13:04:41 [ultranest] [DEBUG] iteration=323, ncalls=1968, regioncalls=14720, ndraw=40, logz=-4505.08, remainder_fraction=100.0000%, Lmin=-4495.58, Lmax=-160.78
13:04:41 [ultranest] [DEBUG] iteration=328, ncalls=1973, regioncalls=14920, ndraw=40, logz=-4408.68, remainder_fraction=100.0000%, Lmin=-4398.07, Lmax=-160.78
13:04:41 [ultranest] [DEBUG] iteration=332, ncalls=1978, regioncalls=15120, ndraw=40, logz=-4390.07, remainder_fraction=100.0000%, Lmin=-4373.01, Lmax=-160.78
13:04:42 [ultranest] [DEBUG] iteration=337, ncalls=1983, regioncalls=15320, ndraw=40, logz=-4358.30, remainder_fraction=100.0000%, Lmin=-4346.46, Lmax=-160.78
13:04:42 [ultranest] [DEBUG] iteration=341, ncalls=1988, regioncalls=15520, ndraw=40, logz=-4350.23, remainder_fraction=100.0000%, Lmin=-4330.43, Lmax=-160.78
13:04:42 [ultranest] [DEBUG] iteration=346, ncalls=1993, regioncalls=15720, ndraw=40, logz=-4303.17, remainder_fraction=100.0000%, Lmin=-4288.13, Lmax=-160.78
13:04:42 [ultranest] [DEBUG] iteration=350, ncalls=1999, regioncalls=15960, ndraw=40, logz=-4280.24, remainder_fraction=100.0000%, Lmin=-4270.13, Lmax=-160.78
13:04:42 [ultranest] [DEBUG] iteration=354, ncalls=2004, regioncalls=16160, ndraw=40, logz=-4233.60, remainder_fraction=100.0000%, Lmin=-4218.21, Lmax=-160.78
13:04:42 [ultranest] [DEBUG] iteration=358, ncalls=2008, regioncalls=16320, ndraw=40, logz=-4168.25, remainder_fraction=100.0000%, Lmin=-4158.27, Lmax=-160.78
13:04:43 [ultranest] [DEBUG] iteration=363, ncalls=2014, regioncalls=16560, ndraw=40, logz=-4139.39, remainder_fraction=100.0000%, Lmin=-4124.90, Lmax=-160.78
13:04:43 [ultranest] [DEBUG] iteration=368, ncalls=2019, regioncalls=16760, ndraw=40, logz=-4116.02, remainder_fraction=100.0000%, Lmin=-4098.69, Lmax=-160.78
13:04:43 [ultranest] [DEBUG] iteration=373, ncalls=2025, regioncalls=17000, ndraw=40, logz=-4083.05, remainder_fraction=100.0000%, Lmin=-4070.38, Lmax=-160.78
13:04:43 [ultranest] [DEBUG] iteration=378, ncalls=2030, regioncalls=17200, ndraw=40, logz=-4065.07, remainder_fraction=100.0000%, Lmin=-4044.95, Lmax=-160.78
13:04:43 [ultranest] [DEBUG] iteration=383, ncalls=2035, regioncalls=17400, ndraw=40, logz=-4024.30, remainder_fraction=100.0000%, Lmin=-4015.96, Lmax=-160.78
13:04:43 [ultranest] [DEBUG] iteration=387, ncalls=2041, regioncalls=17640, ndraw=40, logz=-4007.11, remainder_fraction=100.0000%, Lmin=-3995.14, Lmax=-160.78
13:04:43 [ultranest] [DEBUG] iteration=390, ncalls=2046, regioncalls=17840, ndraw=40, logz=-3994.70, remainder_fraction=100.0000%, Lmin=-3964.68, Lmax=-160.78
13:04:43 [ultranest] [DEBUG] iteration=395, ncalls=2053, regioncalls=18120, ndraw=40, logz=-3959.54, remainder_fraction=100.0000%, Lmin=-3949.84, Lmax=-160.78
13:04:44 [ultranest] [DEBUG] iteration=400, ncalls=2059, regioncalls=18360, ndraw=40, logz=-3927.68, remainder_fraction=100.0000%, Lmin=-3915.68, Lmax=-160.78
13:04:44 [ultranest] [DEBUG] iteration=405, ncalls=2064, regioncalls=18560, ndraw=40, logz=-3889.68, remainder_fraction=100.0000%, Lmin=-3878.84, Lmax=-160.78
13:04:44 [ultranest] [DEBUG] iteration=409, ncalls=2068, regioncalls=18720, ndraw=40, logz=-3856.43, remainder_fraction=100.0000%, Lmin=-3838.55, Lmax=-160.78
13:04:44 [ultranest] [DEBUG] iteration=414, ncalls=2073, regioncalls=18920, ndraw=40, logz=-3823.68, remainder_fraction=100.0000%, Lmin=-3810.65, Lmax=-160.78
13:04:44 [ultranest] [DEBUG] iteration=417, ncalls=2078, regioncalls=19120, ndraw=40, logz=-3816.10, remainder_fraction=100.0000%, Lmin=-3806.49, Lmax=-160.78
13:04:44 [ultranest] [DEBUG] iteration=421, ncalls=2084, regioncalls=19360, ndraw=40, logz=-3798.72, remainder_fraction=100.0000%, Lmin=-3774.43, Lmax=-160.78
13:04:44 [ultranest] [DEBUG] iteration=425, ncalls=2089, regioncalls=19560, ndraw=40, logz=-3749.52, remainder_fraction=100.0000%, Lmin=-3740.90, Lmax=-160.78
13:04:44 [ultranest] [DEBUG] iteration=429, ncalls=2094, regioncalls=19760, ndraw=40, logz=-3727.96, remainder_fraction=100.0000%, Lmin=-3713.32, Lmax=-160.78
13:04:45 [ultranest] [DEBUG] iteration=432, ncalls=2099, regioncalls=19960, ndraw=40, logz=-3706.25, remainder_fraction=100.0000%, Lmin=-3686.91, Lmax=-160.78
13:04:45 [ultranest] [DEBUG] iteration=437, ncalls=2106, regioncalls=20240, ndraw=40, logz=-3656.73, remainder_fraction=100.0000%, Lmin=-3637.31, Lmax=-160.78
13:04:45 [ultranest] [DEBUG] iteration=441, ncalls=2111, regioncalls=20440, ndraw=40, logz=-3612.39, remainder_fraction=100.0000%, Lmin=-3596.79, Lmax=-160.78
13:04:45 [ultranest] [DEBUG] iteration=445, ncalls=2117, regioncalls=20680, ndraw=40, logz=-3599.79, remainder_fraction=100.0000%, Lmin=-3584.70, Lmax=-160.78
13:04:45 [ultranest] [DEBUG] iteration=448, ncalls=2122, regioncalls=20880, ndraw=40, logz=-3589.11, remainder_fraction=100.0000%, Lmin=-3556.63, Lmax=-160.78
13:04:45 [ultranest] [DEBUG] iteration=453, ncalls=2127, regioncalls=21080, ndraw=40, logz=-3548.25, remainder_fraction=100.0000%, Lmin=-3537.49, Lmax=-160.78
13:04:45 [ultranest] [DEBUG] iteration=458, ncalls=2132, regioncalls=21280, ndraw=40, logz=-3503.79, remainder_fraction=100.0000%, Lmin=-3491.25, Lmax=-160.78
13:04:45 [ultranest] [DEBUG] iteration=462, ncalls=2137, regioncalls=21480, ndraw=40, logz=-3472.48, remainder_fraction=100.0000%, Lmin=-3464.59, Lmax=-160.78
13:04:46 [ultranest] [DEBUG] iteration=466, ncalls=2143, regioncalls=21720, ndraw=40, logz=-3451.40, remainder_fraction=100.0000%, Lmin=-3435.89, Lmax=-160.78
13:04:46 [ultranest] [DEBUG] iteration=469, ncalls=2148, regioncalls=21920, ndraw=40, logz=-3433.49, remainder_fraction=100.0000%, Lmin=-3418.30, Lmax=-160.78
13:04:46 [ultranest] [DEBUG] iteration=473, ncalls=2153, regioncalls=22120, ndraw=40, logz=-3388.09, remainder_fraction=100.0000%, Lmin=-3376.97, Lmax=-160.78
13:04:46 [ultranest] [DEBUG] iteration=478, ncalls=2159, regioncalls=22360, ndraw=40, logz=-3356.38, remainder_fraction=100.0000%, Lmin=-3341.89, Lmax=-160.78
13:04:46 [ultranest] [DEBUG] iteration=480, ncalls=2162, regioncalls=22480, ndraw=40, logz=-3347.44, remainder_fraction=100.0000%, Lmin=-3337.95, Lmax=-160.78
13:04:46 [ultranest] [DEBUG] iteration=484, ncalls=2167, regioncalls=22680, ndraw=40, logz=-3315.06, remainder_fraction=100.0000%, Lmin=-3299.96, Lmax=-160.78
13:04:46 [ultranest] [DEBUG] iteration=486, ncalls=2172, regioncalls=22880, ndraw=40, logz=-3304.76, remainder_fraction=100.0000%, Lmin=-3292.28, Lmax=-160.78
13:04:46 [ultranest] [DEBUG] iteration=491, ncalls=2177, regioncalls=23080, ndraw=40, logz=-3290.50, remainder_fraction=100.0000%, Lmin=-3277.00, Lmax=-160.78
13:04:46 [ultranest] [DEBUG] iteration=496, ncalls=2182, regioncalls=23280, ndraw=40, logz=-3270.53, remainder_fraction=100.0000%, Lmin=-3250.32, Lmax=-160.78
13:04:47 [ultranest] [DEBUG] iteration=500, ncalls=2188, regioncalls=23520, ndraw=40, logz=-3199.78, remainder_fraction=100.0000%, Lmin=-3181.41, Lmax=-160.78
13:04:47 [ultranest] [DEBUG] iteration=505, ncalls=2193, regioncalls=23720, ndraw=40, logz=-3158.26, remainder_fraction=100.0000%, Lmin=-3142.93, Lmax=-160.78
13:04:47 [ultranest] [DEBUG] iteration=508, ncalls=2200, regioncalls=24000, ndraw=40, logz=-3132.45, remainder_fraction=100.0000%, Lmin=-3118.78, Lmax=-160.78
13:04:47 [ultranest] [DEBUG] iteration=511, ncalls=2207, regioncalls=24280, ndraw=40, logz=-3097.87, remainder_fraction=100.0000%, Lmin=-3082.46, Lmax=-160.78
13:04:47 [ultranest] [DEBUG] iteration=515, ncalls=2212, regioncalls=24480, ndraw=40, logz=-3048.94, remainder_fraction=100.0000%, Lmin=-3028.82, Lmax=-160.78
13:04:47 [ultranest] [DEBUG] iteration=517, ncalls=2217, regioncalls=24680, ndraw=40, logz=-3021.31, remainder_fraction=100.0000%, Lmin=-3010.41, Lmax=-160.78
13:04:47 [ultranest] [DEBUG] iteration=521, ncalls=2222, regioncalls=24880, ndraw=40, logz=-3009.27, remainder_fraction=100.0000%, Lmin=-3000.04, Lmax=-160.78
13:04:48 [ultranest] [DEBUG] iteration=523, ncalls=2228, regioncalls=25120, ndraw=40, logz=-3001.81, remainder_fraction=100.0000%, Lmin=-2993.08, Lmax=-160.78
13:04:48 [ultranest] [DEBUG] iteration=526, ncalls=2235, regioncalls=25400, ndraw=40, logz=-2978.37, remainder_fraction=100.0000%, Lmin=-2955.80, Lmax=-160.78
13:04:48 [ultranest] [DEBUG] iteration=530, ncalls=2240, regioncalls=25600, ndraw=40, logz=-2948.87, remainder_fraction=100.0000%, Lmin=-2938.81, Lmax=-160.78
13:04:48 [ultranest] [DEBUG] iteration=534, ncalls=2245, regioncalls=25800, ndraw=40, logz=-2934.09, remainder_fraction=100.0000%, Lmin=-2913.30, Lmax=-160.78
13:04:48 [ultranest] [DEBUG] iteration=538, ncalls=2250, regioncalls=26000, ndraw=40, logz=-2904.14, remainder_fraction=100.0000%, Lmin=-2890.71, Lmax=-160.78
13:04:48 [ultranest] [DEBUG] iteration=542, ncalls=2255, regioncalls=26200, ndraw=40, logz=-2892.00, remainder_fraction=100.0000%, Lmin=-2874.90, Lmax=-160.78
13:04:48 [ultranest] [DEBUG] iteration=546, ncalls=2260, regioncalls=26400, ndraw=40, logz=-2860.22, remainder_fraction=100.0000%, Lmin=-2851.85, Lmax=-160.78
13:04:48 [ultranest] [DEBUG] iteration=550, ncalls=2265, regioncalls=26600, ndraw=40, logz=-2853.03, remainder_fraction=100.0000%, Lmin=-2837.41, Lmax=-160.78
13:04:48 [ultranest] [DEBUG] iteration=553, ncalls=2271, regioncalls=26840, ndraw=40, logz=-2831.09, remainder_fraction=100.0000%, Lmin=-2822.86, Lmax=-160.78
13:04:49 [ultranest] [DEBUG] iteration=558, ncalls=2276, regioncalls=27040, ndraw=40, logz=-2795.18, remainder_fraction=100.0000%, Lmin=-2780.61, Lmax=-160.78
13:04:49 [ultranest] [DEBUG] iteration=562, ncalls=2282, regioncalls=27280, ndraw=40, logz=-2767.86, remainder_fraction=100.0000%, Lmin=-2751.02, Lmax=-160.78
13:04:49 [ultranest] [DEBUG] iteration=565, ncalls=2287, regioncalls=27480, ndraw=40, logz=-2737.60, remainder_fraction=100.0000%, Lmin=-2722.48, Lmax=-160.78
13:04:49 [ultranest] [DEBUG] iteration=568, ncalls=2292, regioncalls=27680, ndraw=40, logz=-2721.36, remainder_fraction=100.0000%, Lmin=-2707.67, Lmax=-160.78
13:04:49 [ultranest] [DEBUG] iteration=571, ncalls=2297, regioncalls=27880, ndraw=40, logz=-2699.16, remainder_fraction=100.0000%, Lmin=-2686.58, Lmax=-160.78
13:04:49 [ultranest] [DEBUG] iteration=573, ncalls=2305, regioncalls=28200, ndraw=40, logz=-2690.12, remainder_fraction=100.0000%, Lmin=-2681.80, Lmax=-160.78
13:04:49 [ultranest] [DEBUG] iteration=577, ncalls=2311, regioncalls=28440, ndraw=40, logz=-2663.50, remainder_fraction=100.0000%, Lmin=-2654.17, Lmax=-160.78
13:04:49 [ultranest] [DEBUG] iteration=578, ncalls=2317, regioncalls=28680, ndraw=40, logz=-2661.73, remainder_fraction=100.0000%, Lmin=-2653.13, Lmax=-160.78
