11:11:46 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/1/dim0, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:50:35 [ultranest] [DEBUG] iteration=4428, ncalls=923284, regioncalls=57363040, ndraw=40, logz=-11.35, remainder_fraction=0.2282%, Lmin=-0.07, Lmax=-0.01
11:50:37 [ultranest] [DEBUG] iteration=4429, ncalls=924218, regioncalls=57424160, ndraw=40, logz=-11.35, remainder_fraction=0.2274%, Lmin=-0.07, Lmax=-0.01
11:50:50 [ultranest] [DEBUG] iteration=4430, ncalls=928087, regioncalls=57680400, ndraw=40, logz=-11.35, remainder_fraction=0.2265%, Lmin=-0.07, Lmax=-0.01
11:50:53 [ultranest] [DEBUG] iteration=4431, ncalls=929026, regioncalls=57742960, ndraw=40, logz=-11.35, remainder_fraction=0.2256%, Lmin=-0.07, Lmax=-0.01
11:50:55 [ultranest] [DEBUG] iteration=4432, ncalls=929775, regioncalls=57793960, ndraw=40, logz=-11.35, remainder_fraction=0.2247%, Lmin=-0.07, Lmax=-0.01
11:51:08 [ultranest] [DEBUG] iteration=4433, ncalls=934676, regioncalls=58126200, ndraw=40, logz=-11.35, remainder_fraction=0.2238%, Lmin=-0.07, Lmax=-0.01
11:51:09 [ultranest] [DEBUG] iteration=4434, ncalls=934891, regioncalls=58138960, ndraw=40, logz=-11.35, remainder_fraction=0.2229%, Lmin=-0.07, Lmax=-0.01
11:51:14 [ultranest] [DEBUG] iteration=4435, ncalls=936804, regioncalls=58267680, ndraw=40, logz=-11.35, remainder_fraction=0.2220%, Lmin=-0.07, Lmax=-0.01
11:51:20 [ultranest] [DEBUG] iteration=4436, ncalls=939141, regioncalls=58424000, ndraw=40, logz=-11.35, remainder_fraction=0.2212%, Lmin=-0.07, Lmax=-0.01
11:51:23 [ultranest] [DEBUG] iteration=4437, ncalls=940329, regioncalls=58503360, ndraw=40, logz=-11.35, remainder_fraction=0.2203%, Lmin=-0.07, Lmax=-0.01
11:51:29 [ultranest] [DEBUG] iteration=4438, ncalls=942272, regioncalls=58633800, ndraw=40, logz=-11.35, remainder_fraction=0.2194%, Lmin=-0.07, Lmax=-0.01
11:51:37 [ultranest] [DEBUG] iteration=4439, ncalls=945397, regioncalls=58847040, ndraw=40, logz=-11.35, remainder_fraction=0.2186%, Lmin=-0.07, Lmax=-0.01
11:51:46 [ultranest] [DEBUG] iteration=4440, ncalls=948627, regioncalls=59060680, ndraw=40, logz=-11.35, remainder_fraction=0.2177%, Lmin=-0.07, Lmax=-0.01
11:51:47 [ultranest] [DEBUG] iteration=4441, ncalls=949181, regioncalls=59097720, ndraw=40, logz=-11.35, remainder_fraction=0.2168%, Lmin=-0.07, Lmax=-0.01
11:52:01 [ultranest] [DEBUG] iteration=4442, ncalls=954784, regioncalls=59484040, ndraw=40, logz=-11.35, remainder_fraction=0.2160%, Lmin=-0.07, Lmax=-0.01
11:52:07 [ultranest] [DEBUG] iteration=4443, ncalls=956995, regioncalls=59635480, ndraw=40, logz=-11.35, remainder_fraction=0.2151%, Lmin=-0.07, Lmax=-0.01
11:52:11 [ultranest] [DEBUG] iteration=4444, ncalls=958392, regioncalls=59728600, ndraw=40, logz=-11.35, remainder_fraction=0.2143%, Lmin=-0.07, Lmax=-0.01
11:52:19 [ultranest] [DEBUG] iteration=4445, ncalls=960648, regioncalls=59880080, ndraw=40, logz=-11.35, remainder_fraction=0.2135%, Lmin=-0.07, Lmax=-0.01
11:52:21 [ultranest] [DEBUG] iteration=4446, ncalls=961161, regioncalls=59914880, ndraw=40, logz=-11.35, remainder_fraction=0.2126%, Lmin=-0.07, Lmax=-0.01
11:52:23 [ultranest] [DEBUG] iteration=4447, ncalls=961898, regioncalls=59963640, ndraw=40, logz=-11.35, remainder_fraction=0.2118%, Lmin=-0.07, Lmax=-0.01
11:52:28 [ultranest] [DEBUG] iteration=4448, ncalls=963335, regioncalls=60058840, ndraw=40, logz=-11.35, remainder_fraction=0.2110%, Lmin=-0.07, Lmax=-0.01
11:52:33 [ultranest] [DEBUG] iteration=4449, ncalls=965151, regioncalls=60182360, ndraw=40, logz=-11.35, remainder_fraction=0.2101%, Lmin=-0.07, Lmax=-0.01
11:52:41 [ultranest] [DEBUG] iteration=4450, ncalls=967911, regioncalls=60368000, ndraw=40, logz=-11.35, remainder_fraction=0.2093%, Lmin=-0.07, Lmax=-0.01
11:52:53 [ultranest] [DEBUG] iteration=4451, ncalls=972266, regioncalls=60659320, ndraw=40, logz=-11.35, remainder_fraction=0.2085%, Lmin=-0.07, Lmax=-0.01
11:52:58 [ultranest] [DEBUG] iteration=4452, ncalls=973794, regioncalls=60762880, ndraw=40, logz=-11.35, remainder_fraction=0.2077%, Lmin=-0.06, Lmax=-0.01
11:53:00 [ultranest] [DEBUG] iteration=4453, ncalls=974630, regioncalls=60823960, ndraw=40, logz=-11.35, remainder_fraction=0.2068%, Lmin=-0.06, Lmax=-0.01
11:53:01 [ultranest] [DEBUG] iteration=4454, ncalls=974857, regioncalls=60840280, ndraw=40, logz=-11.35, remainder_fraction=0.2060%, Lmin=-0.06, Lmax=-0.01
11:53:06 [ultranest] [DEBUG] iteration=4455, ncalls=976851, regioncalls=60974760, ndraw=40, logz=-11.35, remainder_fraction=0.2052%, Lmin=-0.06, Lmax=-0.01
11:53:09 [ultranest] [DEBUG] iteration=4456, ncalls=977759, regioncalls=61036960, ndraw=40, logz=-11.35, remainder_fraction=0.2044%, Lmin=-0.06, Lmax=-0.01
11:53:16 [ultranest] [DEBUG] iteration=4457, ncalls=980320, regioncalls=61213800, ndraw=40, logz=-11.35, remainder_fraction=0.2036%, Lmin=-0.06, Lmax=-0.01
11:53:21 [ultranest] [DEBUG] iteration=4458, ncalls=982502, regioncalls=61359720, ndraw=40, logz=-11.35, remainder_fraction=0.2028%, Lmin=-0.06, Lmax=-0.01
11:53:24 [ultranest] [DEBUG] iteration=4459, ncalls=983422, regioncalls=61424480, ndraw=40, logz=-11.35, remainder_fraction=0.2020%, Lmin=-0.06, Lmax=-0.01
11:53:28 [ultranest] [DEBUG] iteration=4460, ncalls=984643, regioncalls=61509440, ndraw=40, logz=-11.35, remainder_fraction=0.2012%, Lmin=-0.06, Lmax=-0.01
11:53:31 [ultranest] [DEBUG] iteration=4461, ncalls=985708, regioncalls=61582120, ndraw=40, logz=-11.35, remainder_fraction=0.2004%, Lmin=-0.06, Lmax=-0.01
11:53:36 [ultranest] [DEBUG] iteration=4462, ncalls=987149, regioncalls=61683960, ndraw=40, logz=-11.35, remainder_fraction=0.1996%, Lmin=-0.06, Lmax=-0.01
11:53:46 [ultranest] [DEBUG] iteration=4463, ncalls=989852, regioncalls=61862080, ndraw=40, logz=-11.35, remainder_fraction=0.1988%, Lmin=-0.06, Lmax=-0.01
11:53:46 [ultranest] [DEBUG] iteration=4464, ncalls=989910, regioncalls=61866040, ndraw=40, logz=-11.35, remainder_fraction=0.1981%, Lmin=-0.06, Lmax=-0.01
11:53:46 [ultranest] [DEBUG] iteration=4465, ncalls=989981, regioncalls=61870600, ndraw=40, logz=-11.35, remainder_fraction=0.1973%, Lmin=-0.06, Lmax=-0.01
11:54:09 [ultranest] [DEBUG] iteration=4466, ncalls=996999, regioncalls=62346520, ndraw=40, logz=-11.35, remainder_fraction=0.1965%, Lmin=-0.06, Lmax=-0.01
11:54:23 [ultranest] [DEBUG] iteration=4467, ncalls=1002019, regioncalls=62702280, ndraw=40, logz=-11.35, remainder_fraction=0.1958%, Lmin=-0.06, Lmax=-0.01
11:54:24 [ultranest] [DEBUG] iteration=4468, ncalls=1002419, regioncalls=62731120, ndraw=40, logz=-11.35, remainder_fraction=0.1950%, Lmin=-0.06, Lmax=-0.01
11:54:29 [ultranest] [DEBUG] iteration=4469, ncalls=1004325, regioncalls=62860480, ndraw=40, logz=-11.35, remainder_fraction=0.1942%, Lmin=-0.06, Lmax=-0.01
11:54:30 [ultranest] [DEBUG] iteration=4470, ncalls=1004474, regioncalls=62871200, ndraw=40, logz=-11.35, remainder_fraction=0.1935%, Lmin=-0.06, Lmax=-0.01
11:54:33 [ultranest] [DEBUG] iteration=4471, ncalls=1005975, regioncalls=62973720, ndraw=40, logz=-11.35, remainder_fraction=0.1927%, Lmin=-0.06, Lmax=-0.01
11:54:43 [ultranest] [DEBUG] iteration=4472, ncalls=1009241, regioncalls=63202360, ndraw=40, logz=-11.35, remainder_fraction=0.1919%, Lmin=-0.06, Lmax=-0.01
11:54:58 [ultranest] [DEBUG] iteration=4473, ncalls=1013978, regioncalls=63529440, ndraw=40, logz=-11.35, remainder_fraction=0.1912%, Lmin=-0.06, Lmax=-0.01
11:55:02 [ultranest] [DEBUG] iteration=4474, ncalls=1014852, regioncalls=63588640, ndraw=40, logz=-11.35, remainder_fraction=0.1904%, Lmin=-0.06, Lmax=-0.01
11:55:19 [ultranest] [DEBUG] iteration=4475, ncalls=1021197, regioncalls=64023240, ndraw=40, logz=-11.35, remainder_fraction=0.1897%, Lmin=-0.06, Lmax=-0.01
11:55:19 [ultranest] [DEBUG] iteration=4476, ncalls=1021312, regioncalls=64030200, ndraw=40, logz=-11.35, remainder_fraction=0.1889%, Lmin=-0.06, Lmax=-0.01
11:55:20 [ultranest] [DEBUG] iteration=4477, ncalls=1021768, regioncalls=64060720, ndraw=40, logz=-11.35, remainder_fraction=0.1882%, Lmin=-0.06, Lmax=-0.01
11:55:24 [ultranest] [DEBUG] iteration=4478, ncalls=1023317, regioncalls=64168200, ndraw=40, logz=-11.35, remainder_fraction=0.1874%, Lmin=-0.06, Lmax=-0.01
11:55:36 [ultranest] [DEBUG] iteration=4479, ncalls=1027001, regioncalls=64424720, ndraw=40, logz=-11.35, remainder_fraction=0.1867%, Lmin=-0.06, Lmax=-0.01
11:55:36 [ultranest] [DEBUG] iteration=4480, ncalls=1027131, regioncalls=64433560, ndraw=40, logz=-11.35, remainder_fraction=0.1859%, Lmin=-0.06, Lmax=-0.01
11:55:41 [ultranest] [DEBUG] iteration=4481, ncalls=1028992, regioncalls=64559720, ndraw=40, logz=-11.35, remainder_fraction=0.1852%, Lmin=-0.06, Lmax=-0.01
11:55:44 [ultranest] [DEBUG] iteration=4482, ncalls=1029821, regioncalls=64615480, ndraw=40, logz=-11.35, remainder_fraction=0.1845%, Lmin=-0.06, Lmax=-0.01
11:55:50 [ultranest] [DEBUG] iteration=4483, ncalls=1031970, regioncalls=64767480, ndraw=40, logz=-11.35, remainder_fraction=0.1837%, Lmin=-0.06, Lmax=-0.01
11:56:10 [ultranest] [DEBUG] iteration=4484, ncalls=1038558, regioncalls=65218680, ndraw=40, logz=-11.35, remainder_fraction=0.1830%, Lmin=-0.06, Lmax=-0.01
11:56:16 [ultranest] [DEBUG] iteration=4485, ncalls=1040601, regioncalls=65353800, ndraw=40, logz=-11.35, remainder_fraction=0.1823%, Lmin=-0.06, Lmax=-0.01
11:56:18 [ultranest] [DEBUG] iteration=4486, ncalls=1041428, regioncalls=65412000, ndraw=40, logz=-11.35, remainder_fraction=0.1815%, Lmin=-0.06, Lmax=-0.01
11:56:20 [ultranest] [DEBUG] iteration=4487, ncalls=1042107, regioncalls=65456120, ndraw=40, logz=-11.35, remainder_fraction=0.1808%, Lmin=-0.06, Lmax=-0.01
11:56:23 [ultranest] [DEBUG] iteration=4488, ncalls=1042982, regioncalls=65514800, ndraw=40, logz=-11.35, remainder_fraction=0.1801%, Lmin=-0.06, Lmax=-0.01
11:56:31 [ultranest] [DEBUG] iteration=4489, ncalls=1045469, regioncalls=65683480, ndraw=40, logz=-11.35, remainder_fraction=0.1794%, Lmin=-0.06, Lmax=-0.01
11:56:32 [ultranest] [DEBUG] iteration=4490, ncalls=1045898, regioncalls=65711400, ndraw=40, logz=-11.35, remainder_fraction=0.1787%, Lmin=-0.06, Lmax=-0.01
11:56:33 [ultranest] [DEBUG] iteration=4491, ncalls=1046449, regioncalls=65747600, ndraw=40, logz=-11.35, remainder_fraction=0.1780%, Lmin=-0.06, Lmax=-0.01
11:56:35 [ultranest] [DEBUG] iteration=4492, ncalls=1047350, regioncalls=65811680, ndraw=40, logz=-11.35, remainder_fraction=0.1773%, Lmin=-0.06, Lmax=-0.01
11:56:36 [ultranest] [DEBUG] iteration=4493, ncalls=1048079, regioncalls=65860600, ndraw=40, logz=-11.35, remainder_fraction=0.1766%, Lmin=-0.06, Lmax=-0.01
11:56:37 [ultranest] [DEBUG] iteration=4494, ncalls=1048119, regioncalls=65864080, ndraw=40, logz=-11.35, remainder_fraction=0.1759%, Lmin=-0.06, Lmax=-0.01
11:56:38 [ultranest] [DEBUG] iteration=4495, ncalls=1048511, regioncalls=65891640, ndraw=40, logz=-11.35, remainder_fraction=0.1752%, Lmin=-0.06, Lmax=-0.01
11:56:38 [ultranest] [DEBUG] iteration=4496, ncalls=1048663, regioncalls=65902560, ndraw=40, logz=-11.35, remainder_fraction=0.1745%, Lmin=-0.06, Lmax=-0.01
11:56:39 [ultranest] [DEBUG] iteration=4497, ncalls=1049045, regioncalls=65927960, ndraw=40, logz=-11.35, remainder_fraction=0.1738%, Lmin=-0.06, Lmax=-0.01
11:56:41 [ultranest] [DEBUG] iteration=4498, ncalls=1049658, regioncalls=65967840, ndraw=40, logz=-11.35, remainder_fraction=0.1731%, Lmin=-0.06, Lmax=-0.01
11:56:45 [ultranest] [DEBUG] iteration=4499, ncalls=1050879, regioncalls=66046120, ndraw=40, logz=-11.35, remainder_fraction=0.1724%, Lmin=-0.06, Lmax=-0.01
11:56:46 [ultranest] [DEBUG] iteration=4500, ncalls=1051282, regioncalls=66070960, ndraw=40, logz=-11.35, remainder_fraction=0.1717%, Lmin=-0.06, Lmax=-0.01
11:56:48 [ultranest] [DEBUG] iteration=4501, ncalls=1052135, regioncalls=66127160, ndraw=40, logz=-11.35, remainder_fraction=0.1711%, Lmin=-0.06, Lmax=-0.01
11:56:55 [ultranest] [DEBUG] iteration=4502, ncalls=1054040, regioncalls=66253760, ndraw=40, logz=-11.35, remainder_fraction=0.1704%, Lmin=-0.06, Lmax=-0.01
11:56:57 [ultranest] [DEBUG] iteration=4503, ncalls=1054425, regioncalls=66278960, ndraw=40, logz=-11.35, remainder_fraction=0.1697%, Lmin=-0.06, Lmax=-0.01
11:57:00 [ultranest] [DEBUG] iteration=4504, ncalls=1055475, regioncalls=66348960, ndraw=40, logz=-11.35, remainder_fraction=0.1690%, Lmin=-0.06, Lmax=-0.01
11:57:08 [ultranest] [DEBUG] iteration=4505, ncalls=1058281, regioncalls=66539480, ndraw=40, logz=-11.35, remainder_fraction=0.1684%, Lmin=-0.06, Lmax=-0.01
11:57:15 [ultranest] [DEBUG] iteration=4506, ncalls=1060661, regioncalls=66703640, ndraw=40, logz=-11.35, remainder_fraction=0.1677%, Lmin=-0.06, Lmax=-0.01
11:57:21 [ultranest] [DEBUG] iteration=4507, ncalls=1062935, regioncalls=66860840, ndraw=40, logz=-11.35, remainder_fraction=0.1670%, Lmin=-0.06, Lmax=-0.01
11:57:45 [ultranest] [DEBUG] iteration=4508, ncalls=1071057, regioncalls=67410600, ndraw=40, logz=-11.35, remainder_fraction=0.1664%, Lmin=-0.06, Lmax=-0.01
11:57:46 [ultranest] [DEBUG] iteration=4509, ncalls=1071333, regioncalls=67428920, ndraw=40, logz=-11.35, remainder_fraction=0.1657%, Lmin=-0.06, Lmax=-0.01
11:57:53 [ultranest] [DEBUG] iteration=4510, ncalls=1073986, regioncalls=67606520, ndraw=40, logz=-11.35, remainder_fraction=0.1651%, Lmin=-0.06, Lmax=-0.01
11:57:55 [ultranest] [DEBUG] iteration=4511, ncalls=1074517, regioncalls=67641880, ndraw=40, logz=-11.35, remainder_fraction=0.1644%, Lmin=-0.06, Lmax=-0.01
11:57:56 [ultranest] [DEBUG] iteration=4512, ncalls=1074907, regioncalls=67667840, ndraw=40, logz=-11.35, remainder_fraction=0.1637%, Lmin=-0.06, Lmax=-0.01
11:57:56 [ultranest] [DEBUG] iteration=4513, ncalls=1075194, regioncalls=67687240, ndraw=40, logz=-11.35, remainder_fraction=0.1631%, Lmin=-0.06, Lmax=-0.01
11:57:59 [ultranest] [DEBUG] iteration=4514, ncalls=1076114, regioncalls=67751280, ndraw=40, logz=-11.35, remainder_fraction=0.1625%, Lmin=-0.06, Lmax=-0.01
11:58:00 [ultranest] [DEBUG] iteration=4515, ncalls=1076749, regioncalls=67793320, ndraw=40, logz=-11.35, remainder_fraction=0.1618%, Lmin=-0.06, Lmax=-0.01
11:58:07 [ultranest] [DEBUG] iteration=4516, ncalls=1079391, regioncalls=67971240, ndraw=40, logz=-11.35, remainder_fraction=0.1612%, Lmin=-0.06, Lmax=-0.01
11:58:15 [ultranest] [DEBUG] iteration=4517, ncalls=1082612, regioncalls=68196040, ndraw=40, logz=-11.35, remainder_fraction=0.1605%, Lmin=-0.06, Lmax=-0.01
11:58:22 [ultranest] [DEBUG] iteration=4518, ncalls=1084685, regioncalls=68340120, ndraw=40, logz=-11.35, remainder_fraction=0.1599%, Lmin=-0.06, Lmax=-0.01
11:58:38 [ultranest] [DEBUG] iteration=4519, ncalls=1090278, regioncalls=68730200, ndraw=40, logz=-11.35, remainder_fraction=0.1593%, Lmin=-0.06, Lmax=-0.01
11:58:47 [ultranest] [DEBUG] iteration=4520, ncalls=1093512, regioncalls=68949280, ndraw=40, logz=-11.35, remainder_fraction=0.1587%, Lmin=-0.06, Lmax=-0.01
11:58:57 [ultranest] [DEBUG] iteration=4521, ncalls=1097580, regioncalls=69233880, ndraw=40, logz=-11.35, remainder_fraction=0.1580%, Lmin=-0.06, Lmax=-0.01
11:59:07 [ultranest] [DEBUG] iteration=4522, ncalls=1100963, regioncalls=69471360, ndraw=40, logz=-11.35, remainder_fraction=0.1574%, Lmin=-0.06, Lmax=-0.01
11:59:32 [ultranest] [DEBUG] iteration=4523, ncalls=1109562, regioncalls=70059400, ndraw=40, logz=-11.35, remainder_fraction=0.1568%, Lmin=-0.06, Lmax=-0.01
11:59:38 [ultranest] [DEBUG] iteration=4525, ncalls=1111628, regioncalls=70207960, ndraw=40, logz=-11.35, remainder_fraction=0.1555%, Lmin=-0.06, Lmax=-0.01
11:59:40 [ultranest] [DEBUG] iteration=4526, ncalls=1112388, regioncalls=70260240, ndraw=40, logz=-11.35, remainder_fraction=0.1549%, Lmin=-0.06, Lmax=-0.01
11:59:41 [ultranest] [DEBUG] iteration=4527, ncalls=1112829, regioncalls=70289840, ndraw=40, logz=-11.35, remainder_fraction=0.1543%, Lmin=-0.06, Lmax=-0.01
11:59:50 [ultranest] [DEBUG] iteration=4528, ncalls=1116494, regioncalls=70542200, ndraw=40, logz=-11.35, remainder_fraction=0.1537%, Lmin=-0.06, Lmax=-0.01
11:59:53 [ultranest] [DEBUG] iteration=4529, ncalls=1117350, regioncalls=70601160, ndraw=40, logz=-11.35, remainder_fraction=0.1531%, Lmin=-0.06, Lmax=-0.01
12:00:03 [ultranest] [DEBUG] iteration=4530, ncalls=1120281, regioncalls=70805760, ndraw=40, logz=-11.35, remainder_fraction=0.1525%, Lmin=-0.06, Lmax=-0.01
12:00:09 [ultranest] [DEBUG] iteration=4531, ncalls=1122343, regioncalls=70946280, ndraw=40, logz=-11.35, remainder_fraction=0.1519%, Lmin=-0.06, Lmax=-0.01
12:00:16 [ultranest] [DEBUG] iteration=4532, ncalls=1124682, regioncalls=71105920, ndraw=40, logz=-11.35, remainder_fraction=0.1513%, Lmin=-0.06, Lmax=-0.01
12:00:20 [ultranest] [DEBUG] iteration=4533, ncalls=1125969, regioncalls=71198480, ndraw=40, logz=-11.35, remainder_fraction=0.1507%, Lmin=-0.06, Lmax=-0.01
12:00:27 [ultranest] [DEBUG] iteration=4534, ncalls=1128696, regioncalls=71391760, ndraw=40, logz=-11.35, remainder_fraction=0.1501%, Lmin=-0.06, Lmax=-0.01
12:00:33 [ultranest] [DEBUG] iteration=4535, ncalls=1130333, regioncalls=71505880, ndraw=40, logz=-11.35, remainder_fraction=0.1495%, Lmin=-0.06, Lmax=-0.01
12:00:43 [ultranest] [DEBUG] iteration=4536, ncalls=1133475, regioncalls=71729560, ndraw=40, logz=-11.35, remainder_fraction=0.1489%, Lmin=-0.06, Lmax=-0.01
12:00:48 [ultranest] [DEBUG] iteration=4537, ncalls=1135332, regioncalls=71856200, ndraw=40, logz=-11.35, remainder_fraction=0.1483%, Lmin=-0.06, Lmax=-0.01
12:00:55 [ultranest] [DEBUG] iteration=4538, ncalls=1137429, regioncalls=72004240, ndraw=40, logz=-11.35, remainder_fraction=0.1477%, Lmin=-0.06, Lmax=-0.01
12:01:06 [ultranest] [DEBUG] iteration=4539, ncalls=1141178, regioncalls=72267960, ndraw=40, logz=-11.35, remainder_fraction=0.1471%, Lmin=-0.06, Lmax=-0.01
12:01:08 [ultranest] [DEBUG] iteration=4540, ncalls=1141954, regioncalls=72320720, ndraw=40, logz=-11.35, remainder_fraction=0.1466%, Lmin=-0.06, Lmax=-0.01
12:01:09 [ultranest] [DEBUG] iteration=4541, ncalls=1142344, regioncalls=72349000, ndraw=40, logz=-11.35, remainder_fraction=0.1460%, Lmin=-0.06, Lmax=-0.01
12:01:20 [ultranest] [DEBUG] iteration=4542, ncalls=1146459, regioncalls=72636440, ndraw=40, logz=-11.35, remainder_fraction=0.1454%, Lmin=-0.06, Lmax=-0.01
12:01:26 [ultranest] [DEBUG] iteration=4543, ncalls=1148264, regioncalls=72756080, ndraw=40, logz=-11.35, remainder_fraction=0.1448%, Lmin=-0.06, Lmax=-0.01
12:01:27 [ultranest] [DEBUG] iteration=4544, ncalls=1148428, regioncalls=72767240, ndraw=40, logz=-11.35, remainder_fraction=0.1443%, Lmin=-0.06, Lmax=-0.01
12:01:40 [ultranest] [DEBUG] iteration=4545, ncalls=1152774, regioncalls=73072080, ndraw=40, logz=-11.35, remainder_fraction=0.1437%, Lmin=-0.06, Lmax=-0.01
12:01:57 [ultranest] [DEBUG] iteration=4546, ncalls=1158586, regioncalls=73466840, ndraw=40, logz=-11.35, remainder_fraction=0.1431%, Lmin=-0.06, Lmax=-0.01
12:02:06 [ultranest] [DEBUG] iteration=4547, ncalls=1161288, regioncalls=73658640, ndraw=40, logz=-11.35, remainder_fraction=0.1425%, Lmin=-0.06, Lmax=-0.01
12:02:08 [ultranest] [DEBUG] iteration=4548, ncalls=1161798, regioncalls=73692840, ndraw=40, logz=-11.35, remainder_fraction=0.1420%, Lmin=-0.06, Lmax=-0.01
12:02:11 [ultranest] [DEBUG] iteration=4549, ncalls=1162602, regioncalls=73751280, ndraw=40, logz=-11.35, remainder_fraction=0.1414%, Lmin=-0.06, Lmax=-0.01
12:02:19 [ultranest] [DEBUG] iteration=4550, ncalls=1165247, regioncalls=73935560, ndraw=40, logz=-11.35, remainder_fraction=0.1409%, Lmin=-0.06, Lmax=-0.01
12:02:23 [ultranest] [DEBUG] iteration=4551, ncalls=1166573, regioncalls=74032080, ndraw=40, logz=-11.35, remainder_fraction=0.1403%, Lmin=-0.06, Lmax=-0.01
12:02:25 [ultranest] [DEBUG] iteration=4552, ncalls=1167035, regioncalls=74062840, ndraw=40, logz=-11.35, remainder_fraction=0.1398%, Lmin=-0.06, Lmax=-0.01
12:02:25 [ultranest] [DEBUG] iteration=4553, ncalls=1167138, regioncalls=74071480, ndraw=40, logz=-11.35, remainder_fraction=0.1392%, Lmin=-0.06, Lmax=-0.01
12:02:32 [ultranest] [DEBUG] iteration=4554, ncalls=1169293, regioncalls=74220720, ndraw=40, logz=-11.35, remainder_fraction=0.1386%, Lmin=-0.06, Lmax=-0.01
12:02:35 [ultranest] [DEBUG] iteration=4555, ncalls=1170455, regioncalls=74302520, ndraw=40, logz=-11.35, remainder_fraction=0.1381%, Lmin=-0.06, Lmax=-0.01
12:02:42 [ultranest] [DEBUG] iteration=4556, ncalls=1173368, regioncalls=74513920, ndraw=40, logz=-11.35, remainder_fraction=0.1376%, Lmin=-0.06, Lmax=-0.01
12:02:47 [ultranest] [DEBUG] iteration=4557, ncalls=1174675, regioncalls=74607200, ndraw=40, logz=-11.35, remainder_fraction=0.1370%, Lmin=-0.06, Lmax=-0.01
12:03:11 [ultranest] [DEBUG] iteration=4558, ncalls=1182679, regioncalls=75185200, ndraw=40, logz=-11.35, remainder_fraction=0.1365%, Lmin=-0.06, Lmax=-0.01
12:03:22 [ultranest] [DEBUG] iteration=4559, ncalls=1186855, regioncalls=75488200, ndraw=40, logz=-11.35, remainder_fraction=0.1359%, Lmin=-0.06, Lmax=-0.01
12:03:28 [ultranest] [DEBUG] iteration=4560, ncalls=1189347, regioncalls=75665840, ndraw=40, logz=-11.35, remainder_fraction=0.1354%, Lmin=-0.06, Lmax=-0.01
12:03:28 [ultranest] [DEBUG] iteration=4561, ncalls=1189460, regioncalls=75672440, ndraw=40, logz=-11.35, remainder_fraction=0.1349%, Lmin=-0.06, Lmax=-0.01
12:04:25 [ultranest] [DEBUG] iteration=4562, ncalls=1209362, regioncalls=77083360, ndraw=40, logz=-11.35, remainder_fraction=0.1343%, Lmin=-0.06, Lmax=-0.01
12:04:32 [ultranest] [DEBUG] iteration=4563, ncalls=1211840, regioncalls=77257920, ndraw=40, logz=-11.35, remainder_fraction=0.1338%, Lmin=-0.06, Lmax=-0.01
12:04:34 [ultranest] [DEBUG] iteration=4564, ncalls=1212403, regioncalls=77300960, ndraw=40, logz=-11.35, remainder_fraction=0.1333%, Lmin=-0.06, Lmax=-0.01
12:04:43 [ultranest] [DEBUG] iteration=4565, ncalls=1215542, regioncalls=77520280, ndraw=40, logz=-11.35, remainder_fraction=0.1328%, Lmin=-0.06, Lmax=-0.01
12:04:46 [ultranest] [DEBUG] iteration=4566, ncalls=1216606, regioncalls=77595200, ndraw=40, logz=-11.35, remainder_fraction=0.1322%, Lmin=-0.06, Lmax=-0.01
12:04:46 [ultranest] [DEBUG] iteration=4567, ncalls=1216671, regioncalls=77599840, ndraw=40, logz=-11.35, remainder_fraction=0.1317%, Lmin=-0.06, Lmax=-0.01
12:04:52 [ultranest] [DEBUG] iteration=4568, ncalls=1218680, regioncalls=77738600, ndraw=40, logz=-11.35, remainder_fraction=0.1312%, Lmin=-0.06, Lmax=-0.01
12:04:59 [ultranest] [DEBUG] iteration=4569, ncalls=1221995, regioncalls=77971880, ndraw=40, logz=-11.35, remainder_fraction=0.1307%, Lmin=-0.06, Lmax=-0.01
12:04:59 [ultranest] [DEBUG] iteration=4570, ncalls=1222208, regioncalls=77986640, ndraw=40, logz=-11.35, remainder_fraction=0.1302%, Lmin=-0.06, Lmax=-0.01
12:05:08 [ultranest] [DEBUG] iteration=4571, ncalls=1225062, regioncalls=78191120, ndraw=40, logz=-11.35, remainder_fraction=0.1296%, Lmin=-0.06, Lmax=-0.01
12:05:25 [ultranest] [DEBUG] iteration=4572, ncalls=1230720, regioncalls=78585120, ndraw=40, logz=-11.35, remainder_fraction=0.1291%, Lmin=-0.06, Lmax=-0.01
12:05:28 [ultranest] [DEBUG] iteration=4573, ncalls=1231570, regioncalls=78645400, ndraw=40, logz=-11.35, remainder_fraction=0.1286%, Lmin=-0.06, Lmax=-0.01
12:05:35 [ultranest] [DEBUG] iteration=4574, ncalls=1234079, regioncalls=78820480, ndraw=40, logz=-11.35, remainder_fraction=0.1281%, Lmin=-0.06, Lmax=-0.01
12:05:45 [ultranest] [DEBUG] iteration=4575, ncalls=1237739, regioncalls=79082040, ndraw=40, logz=-11.35, remainder_fraction=0.1276%, Lmin=-0.06, Lmax=-0.01
12:05:51 [ultranest] [DEBUG] iteration=4576, ncalls=1240080, regioncalls=79243960, ndraw=40, logz=-11.35, remainder_fraction=0.1271%, Lmin=-0.05, Lmax=-0.01
