11:56:53 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/151/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:56:55 [ultranest] [DEBUG] Testing resume consistency: [-9.01209275 -8.82292398  0.          0.27119205  0.79150599  0.42930792
  0.36604461  0.17366782  0.07243452  0.44380461  0.18021407  0.20847682
  0.06166024  0.67172317  0.94641784  0.66946713  0.07243452 -1.03371724
 18.02140682]: u=[0.27119205 0.79150599 0.42930792 0.36604461 0.17366782 0.07243452
 0.44380461 0.18021407] -> p=[ 0.20847682  0.06166024  0.67172317  0.94641784  0.66946713  0.07243452
 -1.03371724 18.02140682] -> L=-8.82292397611972 
11:56:55 [ultranest] [INFO] Resuming from 29882 stored points
11:56:55 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
11:56:55 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
11:56:55 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
11:57:07 [ultranest] [DEBUG] iteration=3722, ncalls=774527, regioncalls=0, ndraw=40, logz=-1298.56, remainder_fraction=100.0000%, Lmin=-1292.66, Lmax=-79.68
11:57:07 [ultranest] [DEBUG] iteration=3764, ncalls=774527, regioncalls=0, ndraw=40, logz=-1297.70, remainder_fraction=100.0000%, Lmin=-1291.82, Lmax=-79.68
11:57:07 [ultranest] [DEBUG] iteration=3806, ncalls=774527, regioncalls=0, ndraw=40, logz=-1296.76, remainder_fraction=100.0000%, Lmin=-1290.80, Lmax=-79.68
11:57:07 [ultranest] [DEBUG] iteration=3840, ncalls=774527, regioncalls=0, ndraw=40, logz=-1296.11, remainder_fraction=100.0000%, Lmin=-1290.37, Lmax=-79.68
11:57:07 [ultranest] [DEBUG] iteration=3882, ncalls=774527, regioncalls=0, ndraw=40, logz=-1295.31, remainder_fraction=100.0000%, Lmin=-1289.42, Lmax=-79.68
11:57:07 [ultranest] [DEBUG] iteration=3924, ncalls=774527, regioncalls=0, ndraw=40, logz=-1294.50, remainder_fraction=100.0000%, Lmin=-1288.62, Lmax=-79.68
11:57:08 [ultranest] [DEBUG] iteration=3938, ncalls=774527, regioncalls=0, ndraw=40, logz=-1294.24, remainder_fraction=100.0000%, Lmin=-1288.30, Lmax=-79.68
11:57:08 [ultranest] [DEBUG] iteration=3979, ncalls=774527, regioncalls=0, ndraw=40, logz=-1293.36, remainder_fraction=100.0000%, Lmin=-1287.31, Lmax=-75.79
11:57:08 [ultranest] [DEBUG] iteration=4000, ncalls=774527, regioncalls=0, ndraw=40, logz=-1292.89, remainder_fraction=100.0000%, Lmin=-1286.87, Lmax=-75.79
11:57:08 [ultranest] [DEBUG] iteration=4042, ncalls=774527, regioncalls=0, ndraw=40, logz=-1291.93, remainder_fraction=100.0000%, Lmin=-1285.78, Lmax=-75.79
11:57:08 [ultranest] [DEBUG] iteration=4084, ncalls=774527, regioncalls=0, ndraw=40, logz=-1290.97, remainder_fraction=100.0000%, Lmin=-1284.81, Lmax=-75.79
