18:01:54 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/1/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:01:54 [ultranest] [INFO] Sampling 400 live points from prior ...
18:01:58 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:01:58 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:01:58 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
18:01:58 [ultranest] [DEBUG] iteration=0, ncalls=401, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-34736.38, Lmax=-148.34
18:03:10 [ultranest] [DEBUG] iteration=1291, ncalls=6412, regioncalls=240480, ndraw=40, logz=-192.92, remainder_fraction=100.0000%, Lmin=-187.12, Lmax=-24.83
18:03:10 [ultranest] [DEBUG] iteration=1293, ncalls=6428, regioncalls=241120, ndraw=40, logz=-192.86, remainder_fraction=100.0000%, Lmin=-187.10, Lmax=-24.83
18:03:10 [ultranest] [DEBUG] iteration=1294, ncalls=6445, regioncalls=241800, ndraw=40, logz=-192.83, remainder_fraction=100.0000%, Lmin=-187.01, Lmax=-24.83
18:03:10 [ultranest] [DEBUG] iteration=1295, ncalls=6456, regioncalls=242240, ndraw=40, logz=-192.80, remainder_fraction=100.0000%, Lmin=-186.94, Lmax=-24.83
18:03:10 [ultranest] [DEBUG] iteration=1296, ncalls=6466, regioncalls=242640, ndraw=40, logz=-192.76, remainder_fraction=100.0000%, Lmin=-186.93, Lmax=-24.83
18:03:11 [ultranest] [DEBUG] iteration=1297, ncalls=6510, regioncalls=244400, ndraw=40, logz=-192.73, remainder_fraction=100.0000%, Lmin=-186.93, Lmax=-24.83
18:03:11 [ultranest] [DEBUG] iteration=1298, ncalls=6529, regioncalls=245160, ndraw=40, logz=-192.70, remainder_fraction=100.0000%, Lmin=-186.87, Lmax=-24.83
18:03:11 [ultranest] [DEBUG] iteration=1300, ncalls=6549, regioncalls=245960, ndraw=40, logz=-192.63, remainder_fraction=100.0000%, Lmin=-186.77, Lmax=-24.83
18:03:11 [ultranest] [DEBUG] iteration=1301, ncalls=6565, regioncalls=246600, ndraw=40, logz=-192.60, remainder_fraction=100.0000%, Lmin=-186.76, Lmax=-24.83
18:03:12 [ultranest] [DEBUG] iteration=1303, ncalls=6585, regioncalls=247400, ndraw=40, logz=-192.53, remainder_fraction=100.0000%, Lmin=-186.73, Lmax=-24.83
18:03:12 [ultranest] [DEBUG] iteration=1305, ncalls=6601, regioncalls=248040, ndraw=40, logz=-192.47, remainder_fraction=100.0000%, Lmin=-186.64, Lmax=-24.83
18:03:12 [ultranest] [DEBUG] iteration=1307, ncalls=6613, regioncalls=248520, ndraw=40, logz=-192.41, remainder_fraction=100.0000%, Lmin=-186.60, Lmax=-24.83
18:03:12 [ultranest] [DEBUG] iteration=1308, ncalls=6659, regioncalls=250360, ndraw=40, logz=-192.37, remainder_fraction=100.0000%, Lmin=-186.56, Lmax=-24.83
18:03:13 [ultranest] [DEBUG] iteration=1309, ncalls=6674, regioncalls=250960, ndraw=40, logz=-192.34, remainder_fraction=100.0000%, Lmin=-186.50, Lmax=-24.83
18:03:13 [ultranest] [DEBUG] iteration=1310, ncalls=6685, regioncalls=251400, ndraw=40, logz=-192.31, remainder_fraction=100.0000%, Lmin=-186.43, Lmax=-24.83
18:03:13 [ultranest] [DEBUG] iteration=1313, ncalls=6702, regioncalls=252080, ndraw=40, logz=-192.21, remainder_fraction=100.0000%, Lmin=-186.28, Lmax=-24.83
18:03:13 [ultranest] [DEBUG] iteration=1314, ncalls=6727, regioncalls=253080, ndraw=40, logz=-192.17, remainder_fraction=100.0000%, Lmin=-186.27, Lmax=-24.83
18:03:13 [ultranest] [DEBUG] iteration=1317, ncalls=6747, regioncalls=253880, ndraw=40, logz=-192.07, remainder_fraction=100.0000%, Lmin=-186.07, Lmax=-24.83
18:03:14 [ultranest] [DEBUG] iteration=1318, ncalls=6773, regioncalls=254920, ndraw=40, logz=-192.03, remainder_fraction=100.0000%, Lmin=-186.06, Lmax=-24.83
18:03:14 [ultranest] [DEBUG] iteration=1319, ncalls=6800, regioncalls=256000, ndraw=40, logz=-192.00, remainder_fraction=100.0000%, Lmin=-186.05, Lmax=-24.83
18:03:14 [ultranest] [DEBUG] iteration=1320, ncalls=6812, regioncalls=256480, ndraw=40, logz=-191.96, remainder_fraction=100.0000%, Lmin=-186.00, Lmax=-24.83
18:03:14 [ultranest] [DEBUG] iteration=1322, ncalls=6826, regioncalls=257040, ndraw=40, logz=-191.89, remainder_fraction=100.0000%, Lmin=-185.91, Lmax=-24.83
18:03:14 [ultranest] [DEBUG] iteration=1323, ncalls=6840, regioncalls=257600, ndraw=40, logz=-191.85, remainder_fraction=100.0000%, Lmin=-185.84, Lmax=-24.83
18:03:15 [ultranest] [DEBUG] iteration=1324, ncalls=6856, regioncalls=258240, ndraw=40, logz=-191.82, remainder_fraction=100.0000%, Lmin=-185.83, Lmax=-24.83
18:03:15 [ultranest] [DEBUG] iteration=1325, ncalls=6871, regioncalls=258840, ndraw=40, logz=-191.78, remainder_fraction=100.0000%, Lmin=-185.83, Lmax=-24.83
18:03:15 [ultranest] [DEBUG] iteration=1326, ncalls=6911, regioncalls=260440, ndraw=40, logz=-191.75, remainder_fraction=100.0000%, Lmin=-185.81, Lmax=-24.83
18:03:16 [ultranest] [DEBUG] iteration=1328, ncalls=6947, regioncalls=261880, ndraw=40, logz=-191.68, remainder_fraction=100.0000%, Lmin=-185.64, Lmax=-24.83
18:03:16 [ultranest] [DEBUG] iteration=1330, ncalls=6962, regioncalls=262480, ndraw=40, logz=-191.60, remainder_fraction=100.0000%, Lmin=-185.54, Lmax=-24.83
18:03:16 [ultranest] [DEBUG] iteration=1331, ncalls=6979, regioncalls=263160, ndraw=40, logz=-191.56, remainder_fraction=100.0000%, Lmin=-185.50, Lmax=-24.83
18:03:16 [ultranest] [DEBUG] iteration=1332, ncalls=6988, regioncalls=263520, ndraw=40, logz=-191.53, remainder_fraction=100.0000%, Lmin=-185.38, Lmax=-24.83
18:03:16 [ultranest] [DEBUG] iteration=1334, ncalls=6997, regioncalls=263880, ndraw=40, logz=-191.45, remainder_fraction=100.0000%, Lmin=-185.38, Lmax=-24.83
18:03:16 [ultranest] [DEBUG] iteration=1335, ncalls=7010, regioncalls=264400, ndraw=40, logz=-191.41, remainder_fraction=100.0000%, Lmin=-185.35, Lmax=-24.83
18:03:16 [ultranest] [DEBUG] iteration=1336, ncalls=7027, regioncalls=265080, ndraw=40, logz=-191.37, remainder_fraction=100.0000%, Lmin=-185.33, Lmax=-24.83
18:03:17 [ultranest] [DEBUG] iteration=1337, ncalls=7038, regioncalls=265520, ndraw=40, logz=-191.33, remainder_fraction=100.0000%, Lmin=-185.22, Lmax=-24.83
18:03:17 [ultranest] [DEBUG] iteration=1338, ncalls=7077, regioncalls=267080, ndraw=40, logz=-191.29, remainder_fraction=100.0000%, Lmin=-185.15, Lmax=-24.83
18:03:17 [ultranest] [DEBUG] iteration=1340, ncalls=7087, regioncalls=267480, ndraw=40, logz=-191.21, remainder_fraction=100.0000%, Lmin=-185.09, Lmax=-24.83
18:03:17 [ultranest] [DEBUG] iteration=1342, ncalls=7107, regioncalls=268280, ndraw=40, logz=-191.13, remainder_fraction=100.0000%, Lmin=-185.01, Lmax=-24.83
18:03:18 [ultranest] [DEBUG] iteration=1343, ncalls=7142, regioncalls=269680, ndraw=40, logz=-191.09, remainder_fraction=100.0000%, Lmin=-184.97, Lmax=-24.83
18:03:18 [ultranest] [DEBUG] iteration=1345, ncalls=7155, regioncalls=270200, ndraw=40, logz=-191.02, remainder_fraction=100.0000%, Lmin=-184.94, Lmax=-24.83
18:03:18 [ultranest] [DEBUG] iteration=1346, ncalls=7171, regioncalls=270840, ndraw=40, logz=-190.98, remainder_fraction=100.0000%, Lmin=-184.94, Lmax=-24.83
18:03:18 [ultranest] [DEBUG] iteration=1348, ncalls=7203, regioncalls=272120, ndraw=40, logz=-190.91, remainder_fraction=100.0000%, Lmin=-184.90, Lmax=-24.83
18:03:19 [ultranest] [DEBUG] iteration=1349, ncalls=7224, regioncalls=272960, ndraw=40, logz=-190.88, remainder_fraction=100.0000%, Lmin=-184.88, Lmax=-24.83
18:03:19 [ultranest] [DEBUG] iteration=1351, ncalls=7261, regioncalls=274440, ndraw=40, logz=-190.81, remainder_fraction=100.0000%, Lmin=-184.81, Lmax=-24.83
18:03:19 [ultranest] [DEBUG] iteration=1352, ncalls=7286, regioncalls=275440, ndraw=40, logz=-190.77, remainder_fraction=100.0000%, Lmin=-184.81, Lmax=-24.83
18:03:19 [ultranest] [DEBUG] iteration=1353, ncalls=7306, regioncalls=276240, ndraw=40, logz=-190.74, remainder_fraction=100.0000%, Lmin=-184.78, Lmax=-24.83
18:03:20 [ultranest] [DEBUG] iteration=1354, ncalls=7322, regioncalls=276880, ndraw=40, logz=-190.71, remainder_fraction=100.0000%, Lmin=-184.77, Lmax=-24.83
18:03:20 [ultranest] [DEBUG] iteration=1355, ncalls=7331, regioncalls=277240, ndraw=40, logz=-190.68, remainder_fraction=100.0000%, Lmin=-184.74, Lmax=-24.83
18:03:20 [ultranest] [DEBUG] iteration=1357, ncalls=7354, regioncalls=278160, ndraw=40, logz=-190.62, remainder_fraction=100.0000%, Lmin=-184.71, Lmax=-24.83
18:03:21 [ultranest] [DEBUG] iteration=1358, ncalls=7414, regioncalls=280560, ndraw=40, logz=-190.59, remainder_fraction=100.0000%, Lmin=-184.68, Lmax=-24.83
18:03:21 [ultranest] [DEBUG] iteration=1359, ncalls=7443, regioncalls=281720, ndraw=40, logz=-190.56, remainder_fraction=100.0000%, Lmin=-184.63, Lmax=-24.83
18:03:21 [ultranest] [DEBUG] iteration=1360, ncalls=7454, regioncalls=282160, ndraw=40, logz=-190.52, remainder_fraction=100.0000%, Lmin=-184.63, Lmax=-24.83
18:03:21 [ultranest] [DEBUG] iteration=1362, ncalls=7475, regioncalls=283000, ndraw=40, logz=-190.46, remainder_fraction=100.0000%, Lmin=-184.59, Lmax=-24.83
18:03:22 [ultranest] [DEBUG] iteration=1363, ncalls=7534, regioncalls=285360, ndraw=40, logz=-190.44, remainder_fraction=100.0000%, Lmin=-184.59, Lmax=-24.83
18:03:22 [ultranest] [DEBUG] iteration=1364, ncalls=7549, regioncalls=285960, ndraw=40, logz=-190.41, remainder_fraction=100.0000%, Lmin=-184.54, Lmax=-24.83
18:03:22 [ultranest] [DEBUG] iteration=1366, ncalls=7577, regioncalls=287080, ndraw=40, logz=-190.35, remainder_fraction=100.0000%, Lmin=-184.51, Lmax=-24.83
18:03:23 [ultranest] [DEBUG] iteration=1368, ncalls=7610, regioncalls=288400, ndraw=40, logz=-190.30, remainder_fraction=100.0000%, Lmin=-184.46, Lmax=-24.83
18:03:23 [ultranest] [DEBUG] iteration=1370, ncalls=7619, regioncalls=288760, ndraw=40, logz=-190.24, remainder_fraction=100.0000%, Lmin=-184.43, Lmax=-24.83
18:03:23 [ultranest] [DEBUG] iteration=1372, ncalls=7643, regioncalls=289720, ndraw=40, logz=-190.19, remainder_fraction=100.0000%, Lmin=-184.33, Lmax=-24.83
18:03:23 [ultranest] [DEBUG] iteration=1373, ncalls=7677, regioncalls=291080, ndraw=40, logz=-190.16, remainder_fraction=100.0000%, Lmin=-184.30, Lmax=-24.83
18:03:24 [ultranest] [DEBUG] iteration=1375, ncalls=7688, regioncalls=291520, ndraw=40, logz=-190.10, remainder_fraction=100.0000%, Lmin=-184.27, Lmax=-24.83
18:03:24 [ultranest] [DEBUG] iteration=1376, ncalls=7701, regioncalls=292040, ndraw=40, logz=-190.08, remainder_fraction=100.0000%, Lmin=-184.22, Lmax=-24.83
18:03:24 [ultranest] [DEBUG] iteration=1377, ncalls=7711, regioncalls=292440, ndraw=40, logz=-190.05, remainder_fraction=100.0000%, Lmin=-184.19, Lmax=-24.83
18:03:24 [ultranest] [DEBUG] iteration=1379, ncalls=7725, regioncalls=293000, ndraw=40, logz=-189.99, remainder_fraction=100.0000%, Lmin=-184.17, Lmax=-24.83
18:03:24 [ultranest] [DEBUG] iteration=1380, ncalls=7757, regioncalls=294280, ndraw=40, logz=-189.97, remainder_fraction=100.0000%, Lmin=-184.11, Lmax=-24.83
18:03:24 [ultranest] [DEBUG] iteration=1381, ncalls=7770, regioncalls=294800, ndraw=40, logz=-189.94, remainder_fraction=100.0000%, Lmin=-184.11, Lmax=-24.83
18:03:25 [ultranest] [DEBUG] iteration=1384, ncalls=7798, regioncalls=295920, ndraw=40, logz=-189.86, remainder_fraction=100.0000%, Lmin=-183.92, Lmax=-24.83
18:03:25 [ultranest] [DEBUG] iteration=1385, ncalls=7809, regioncalls=296360, ndraw=40, logz=-189.83, remainder_fraction=100.0000%, Lmin=-183.73, Lmax=-24.83
18:03:25 [ultranest] [DEBUG] iteration=1386, ncalls=7823, regioncalls=296920, ndraw=40, logz=-189.79, remainder_fraction=100.0000%, Lmin=-183.71, Lmax=-24.83
18:03:26 [ultranest] [DEBUG] iteration=1387, ncalls=7909, regioncalls=300360, ndraw=40, logz=-189.76, remainder_fraction=100.0000%, Lmin=-183.66, Lmax=-24.83
18:03:27 [ultranest] [DEBUG] iteration=1388, ncalls=7960, regioncalls=302400, ndraw=40, logz=-189.73, remainder_fraction=100.0000%, Lmin=-183.63, Lmax=-24.83
18:03:27 [ultranest] [DEBUG] iteration=1390, ncalls=7987, regioncalls=303480, ndraw=40, logz=-189.66, remainder_fraction=100.0000%, Lmin=-183.52, Lmax=-24.83
18:03:27 [ultranest] [DEBUG] iteration=1391, ncalls=8040, regioncalls=305600, ndraw=40, logz=-189.62, remainder_fraction=100.0000%, Lmin=-183.50, Lmax=-24.83
18:03:28 [ultranest] [DEBUG] iteration=1392, ncalls=8059, regioncalls=306360, ndraw=40, logz=-189.59, remainder_fraction=100.0000%, Lmin=-183.48, Lmax=-24.83
18:03:28 [ultranest] [DEBUG] iteration=1393, ncalls=8069, regioncalls=306760, ndraw=40, logz=-189.56, remainder_fraction=100.0000%, Lmin=-183.43, Lmax=-24.83
18:03:28 [ultranest] [DEBUG] iteration=1395, ncalls=8088, regioncalls=307520, ndraw=40, logz=-189.49, remainder_fraction=100.0000%, Lmin=-183.36, Lmax=-24.83
18:03:28 [ultranest] [DEBUG] iteration=1397, ncalls=8110, regioncalls=308400, ndraw=40, logz=-189.42, remainder_fraction=100.0000%, Lmin=-183.31, Lmax=-24.83
18:03:28 [ultranest] [DEBUG] iteration=1398, ncalls=8111, regioncalls=308440, ndraw=40, logz=-189.39, remainder_fraction=100.0000%, Lmin=-183.21, Lmax=-22.30
18:03:29 [ultranest] [DEBUG] iteration=1399, ncalls=8150, regioncalls=310000, ndraw=40, logz=-189.35, remainder_fraction=100.0000%, Lmin=-183.15, Lmax=-22.30
18:03:29 [ultranest] [DEBUG] iteration=1400, ncalls=8170, regioncalls=310800, ndraw=40, logz=-189.31, remainder_fraction=100.0000%, Lmin=-183.12, Lmax=-22.30
18:03:29 [ultranest] [DEBUG] iteration=1401, ncalls=8180, regioncalls=311200, ndraw=40, logz=-189.28, remainder_fraction=100.0000%, Lmin=-183.02, Lmax=-22.30
18:03:30 [ultranest] [DEBUG] iteration=1404, ncalls=8189, regioncalls=311560, ndraw=40, logz=-189.16, remainder_fraction=100.0000%, Lmin=-182.97, Lmax=-22.30
18:03:30 [ultranest] [DEBUG] iteration=1406, ncalls=8198, regioncalls=311920, ndraw=40, logz=-189.09, remainder_fraction=100.0000%, Lmin=-182.92, Lmax=-22.30
18:03:30 [ultranest] [DEBUG] iteration=1407, ncalls=8230, regioncalls=313200, ndraw=40, logz=-189.06, remainder_fraction=100.0000%, Lmin=-182.91, Lmax=-22.30
18:03:30 [ultranest] [DEBUG] iteration=1409, ncalls=8240, regioncalls=313600, ndraw=40, logz=-188.99, remainder_fraction=100.0000%, Lmin=-182.81, Lmax=-22.30
18:03:30 [ultranest] [DEBUG] iteration=1410, ncalls=8252, regioncalls=314080, ndraw=40, logz=-188.95, remainder_fraction=100.0000%, Lmin=-182.80, Lmax=-22.30
18:03:30 [ultranest] [DEBUG] iteration=1411, ncalls=8263, regioncalls=314520, ndraw=40, logz=-188.92, remainder_fraction=100.0000%, Lmin=-182.80, Lmax=-22.30
18:03:31 [ultranest] [DEBUG] iteration=1412, ncalls=8288, regioncalls=315520, ndraw=40, logz=-188.89, remainder_fraction=100.0000%, Lmin=-182.79, Lmax=-22.30
18:03:31 [ultranest] [DEBUG] iteration=1413, ncalls=8323, regioncalls=316920, ndraw=40, logz=-188.86, remainder_fraction=100.0000%, Lmin=-182.76, Lmax=-22.30
18:03:31 [ultranest] [DEBUG] iteration=1414, ncalls=8338, regioncalls=317520, ndraw=40, logz=-188.82, remainder_fraction=100.0000%, Lmin=-182.76, Lmax=-22.30
18:03:32 [ultranest] [DEBUG] iteration=1415, ncalls=8408, regioncalls=320320, ndraw=40, logz=-188.79, remainder_fraction=100.0000%, Lmin=-182.70, Lmax=-22.30
18:03:32 [ultranest] [DEBUG] iteration=1416, ncalls=8411, regioncalls=320440, ndraw=40, logz=-188.76, remainder_fraction=100.0000%, Lmin=-182.64, Lmax=-22.30
18:03:32 [ultranest] [DEBUG] iteration=1418, ncalls=8450, regioncalls=322000, ndraw=40, logz=-188.70, remainder_fraction=100.0000%, Lmin=-182.62, Lmax=-22.30
18:03:33 [ultranest] [DEBUG] iteration=1419, ncalls=8460, regioncalls=322400, ndraw=40, logz=-188.67, remainder_fraction=100.0000%, Lmin=-182.61, Lmax=-22.30
18:03:33 [ultranest] [DEBUG] iteration=1420, ncalls=8484, regioncalls=323360, ndraw=40, logz=-188.64, remainder_fraction=100.0000%, Lmin=-182.56, Lmax=-22.30
18:03:33 [ultranest] [DEBUG] iteration=1421, ncalls=8549, regioncalls=325960, ndraw=40, logz=-188.61, remainder_fraction=100.0000%, Lmin=-182.54, Lmax=-22.30
18:03:34 [ultranest] [DEBUG] iteration=1422, ncalls=8559, regioncalls=326360, ndraw=40, logz=-188.58, remainder_fraction=100.0000%, Lmin=-182.51, Lmax=-22.30
18:03:34 [ultranest] [DEBUG] iteration=1424, ncalls=8576, regioncalls=327040, ndraw=40, logz=-188.51, remainder_fraction=100.0000%, Lmin=-182.38, Lmax=-22.30
18:03:34 [ultranest] [DEBUG] iteration=1425, ncalls=8631, regioncalls=329240, ndraw=40, logz=-188.48, remainder_fraction=100.0000%, Lmin=-182.30, Lmax=-22.30
18:03:35 [ultranest] [DEBUG] iteration=1428, ncalls=8647, regioncalls=329880, ndraw=40, logz=-188.38, remainder_fraction=100.0000%, Lmin=-182.15, Lmax=-22.30
18:03:35 [ultranest] [DEBUG] iteration=1431, ncalls=8664, regioncalls=330560, ndraw=40, logz=-188.27, remainder_fraction=100.0000%, Lmin=-182.01, Lmax=-22.30
18:03:36 [ultranest] [DEBUG] iteration=1432, ncalls=8740, regioncalls=333600, ndraw=40, logz=-188.24, remainder_fraction=100.0000%, Lmin=-181.96, Lmax=-22.30
18:03:36 [ultranest] [DEBUG] iteration=1434, ncalls=8752, regioncalls=334080, ndraw=40, logz=-188.17, remainder_fraction=100.0000%, Lmin=-181.91, Lmax=-22.30
18:03:36 [ultranest] [DEBUG] iteration=1436, ncalls=8761, regioncalls=334440, ndraw=40, logz=-188.10, remainder_fraction=100.0000%, Lmin=-181.84, Lmax=-22.30
18:03:36 [ultranest] [DEBUG] iteration=1437, ncalls=8780, regioncalls=335200, ndraw=40, logz=-188.06, remainder_fraction=100.0000%, Lmin=-181.80, Lmax=-22.30
18:03:36 [ultranest] [DEBUG] iteration=1438, ncalls=8814, regioncalls=336560, ndraw=40, logz=-188.03, remainder_fraction=100.0000%, Lmin=-181.80, Lmax=-22.30
18:03:36 [ultranest] [DEBUG] iteration=1440, ncalls=8821, regioncalls=336840, ndraw=40, logz=-187.96, remainder_fraction=100.0000%, Lmin=-181.77, Lmax=-22.30
18:03:37 [ultranest] [DEBUG] iteration=1442, ncalls=8839, regioncalls=337560, ndraw=40, logz=-187.89, remainder_fraction=100.0000%, Lmin=-181.74, Lmax=-22.30
18:03:37 [ultranest] [DEBUG] iteration=1444, ncalls=8850, regioncalls=338000, ndraw=40, logz=-187.83, remainder_fraction=100.0000%, Lmin=-181.69, Lmax=-22.30
18:03:37 [ultranest] [DEBUG] iteration=1446, ncalls=8889, regioncalls=339560, ndraw=40, logz=-187.77, remainder_fraction=100.0000%, Lmin=-181.65, Lmax=-22.30
18:03:37 [ultranest] [DEBUG] iteration=1448, ncalls=8899, regioncalls=339960, ndraw=40, logz=-187.71, remainder_fraction=100.0000%, Lmin=-181.57, Lmax=-22.30
18:03:38 [ultranest] [DEBUG] iteration=1449, ncalls=8972, regioncalls=342880, ndraw=40, logz=-187.68, remainder_fraction=100.0000%, Lmin=-181.49, Lmax=-22.30
18:03:38 [ultranest] [DEBUG] iteration=1450, ncalls=9004, regioncalls=344160, ndraw=40, logz=-187.65, remainder_fraction=100.0000%, Lmin=-181.47, Lmax=-22.30
18:03:39 [ultranest] [DEBUG] iteration=1451, ncalls=9063, regioncalls=346520, ndraw=40, logz=-187.62, remainder_fraction=100.0000%, Lmin=-181.45, Lmax=-22.30
18:03:39 [ultranest] [DEBUG] iteration=1453, ncalls=9096, regioncalls=347840, ndraw=40, logz=-187.56, remainder_fraction=100.0000%, Lmin=-181.37, Lmax=-22.30
18:03:40 [ultranest] [DEBUG] iteration=1456, ncalls=9114, regioncalls=348560, ndraw=40, logz=-187.46, remainder_fraction=100.0000%, Lmin=-181.16, Lmax=-22.30
18:03:40 [ultranest] [DEBUG] iteration=1458, ncalls=9138, regioncalls=349520, ndraw=40, logz=-187.39, remainder_fraction=100.0000%, Lmin=-181.09, Lmax=-22.30
18:03:40 [ultranest] [DEBUG] iteration=1459, ncalls=9158, regioncalls=350320, ndraw=40, logz=-187.35, remainder_fraction=100.0000%, Lmin=-180.95, Lmax=-22.30
18:03:40 [ultranest] [DEBUG] iteration=1462, ncalls=9184, regioncalls=351360, ndraw=40, logz=-187.24, remainder_fraction=100.0000%, Lmin=-180.90, Lmax=-22.30
18:03:41 [ultranest] [DEBUG] iteration=1464, ncalls=9230, regioncalls=353200, ndraw=40, logz=-187.17, remainder_fraction=100.0000%, Lmin=-180.82, Lmax=-22.30
18:03:41 [ultranest] [DEBUG] iteration=1465, ncalls=9272, regioncalls=354880, ndraw=40, logz=-187.13, remainder_fraction=100.0000%, Lmin=-180.80, Lmax=-22.30
18:03:42 [ultranest] [DEBUG] iteration=1468, ncalls=9300, regioncalls=356000, ndraw=40, logz=-187.03, remainder_fraction=100.0000%, Lmin=-180.75, Lmax=-22.30
18:03:42 [ultranest] [DEBUG] iteration=1469, ncalls=9311, regioncalls=356440, ndraw=40, logz=-186.99, remainder_fraction=100.0000%, Lmin=-180.74, Lmax=-22.30
18:03:42 [ultranest] [DEBUG] iteration=1470, ncalls=9323, regioncalls=356920, ndraw=40, logz=-186.96, remainder_fraction=100.0000%, Lmin=-180.68, Lmax=-22.30
18:03:42 [ultranest] [DEBUG] iteration=1472, ncalls=9332, regioncalls=357280, ndraw=40, logz=-186.90, remainder_fraction=100.0000%, Lmin=-180.66, Lmax=-22.30
18:03:42 [ultranest] [DEBUG] iteration=1473, ncalls=9353, regioncalls=358120, ndraw=40, logz=-186.86, remainder_fraction=100.0000%, Lmin=-180.65, Lmax=-22.30
18:03:42 [ultranest] [DEBUG] iteration=1476, ncalls=9366, regioncalls=358640, ndraw=40, logz=-186.77, remainder_fraction=100.0000%, Lmin=-180.52, Lmax=-22.30
18:03:43 [ultranest] [DEBUG] iteration=1477, ncalls=9383, regioncalls=359320, ndraw=40, logz=-186.74, remainder_fraction=100.0000%, Lmin=-180.47, Lmax=-22.30
18:03:43 [ultranest] [DEBUG] iteration=1478, ncalls=9410, regioncalls=360400, ndraw=40, logz=-186.71, remainder_fraction=100.0000%, Lmin=-180.46, Lmax=-22.30
18:03:43 [ultranest] [DEBUG] iteration=1479, ncalls=9445, regioncalls=361800, ndraw=40, logz=-186.67, remainder_fraction=100.0000%, Lmin=-180.23, Lmax=-22.30
18:03:43 [ultranest] [DEBUG] iteration=1480, ncalls=9464, regioncalls=362560, ndraw=40, logz=-186.64, remainder_fraction=100.0000%, Lmin=-180.19, Lmax=-22.30
18:03:44 [ultranest] [DEBUG] iteration=1481, ncalls=9487, regioncalls=363480, ndraw=40, logz=-186.60, remainder_fraction=100.0000%, Lmin=-180.17, Lmax=-22.30
18:03:44 [ultranest] [DEBUG] iteration=1482, ncalls=9506, regioncalls=364240, ndraw=40, logz=-186.56, remainder_fraction=100.0000%, Lmin=-180.15, Lmax=-22.30
18:03:44 [ultranest] [DEBUG] iteration=1484, ncalls=9520, regioncalls=364800, ndraw=40, logz=-186.49, remainder_fraction=100.0000%, Lmin=-180.10, Lmax=-22.30
18:03:44 [ultranest] [DEBUG] iteration=1486, ncalls=9533, regioncalls=365320, ndraw=40, logz=-186.42, remainder_fraction=100.0000%, Lmin=-180.03, Lmax=-22.30
18:03:45 [ultranest] [DEBUG] iteration=1488, ncalls=9566, regioncalls=366640, ndraw=40, logz=-186.35, remainder_fraction=100.0000%, Lmin=-179.94, Lmax=-22.30
18:03:45 [ultranest] [DEBUG] iteration=1489, ncalls=9608, regioncalls=368320, ndraw=40, logz=-186.31, remainder_fraction=100.0000%, Lmin=-179.94, Lmax=-22.30
18:03:45 [ultranest] [DEBUG] iteration=1490, ncalls=9629, regioncalls=369160, ndraw=40, logz=-186.28, remainder_fraction=100.0000%, Lmin=-179.91, Lmax=-22.30
18:03:45 [ultranest] [DEBUG] iteration=1491, ncalls=9659, regioncalls=370360, ndraw=40, logz=-186.24, remainder_fraction=100.0000%, Lmin=-179.87, Lmax=-22.30
18:03:46 [ultranest] [DEBUG] iteration=1492, ncalls=9668, regioncalls=370720, ndraw=40, logz=-186.21, remainder_fraction=100.0000%, Lmin=-179.87, Lmax=-22.30
18:03:46 [ultranest] [DEBUG] iteration=1493, ncalls=9692, regioncalls=371680, ndraw=40, logz=-186.17, remainder_fraction=100.0000%, Lmin=-179.78, Lmax=-22.30
18:03:46 [ultranest] [DEBUG] iteration=1494, ncalls=9726, regioncalls=373040, ndraw=40, logz=-186.14, remainder_fraction=100.0000%, Lmin=-179.78, Lmax=-22.30
18:03:47 [ultranest] [DEBUG] iteration=1495, ncalls=9761, regioncalls=374440, ndraw=40, logz=-186.11, remainder_fraction=100.0000%, Lmin=-179.75, Lmax=-22.30
18:03:47 [ultranest] [DEBUG] iteration=1496, ncalls=9796, regioncalls=375840, ndraw=40, logz=-186.07, remainder_fraction=100.0000%, Lmin=-179.70, Lmax=-22.30
18:03:47 [ultranest] [DEBUG] iteration=1497, ncalls=9812, regioncalls=376480, ndraw=40, logz=-186.04, remainder_fraction=100.0000%, Lmin=-179.69, Lmax=-22.30
18:03:47 [ultranest] [DEBUG] iteration=1498, ncalls=9835, regioncalls=377400, ndraw=40, logz=-186.00, remainder_fraction=100.0000%, Lmin=-179.66, Lmax=-22.30
18:03:48 [ultranest] [DEBUG] iteration=1502, ncalls=9870, regioncalls=378800, ndraw=40, logz=-185.87, remainder_fraction=100.0000%, Lmin=-179.56, Lmax=-22.30
18:03:48 [ultranest] [DEBUG] iteration=1503, ncalls=9888, regioncalls=379520, ndraw=40, logz=-185.84, remainder_fraction=100.0000%, Lmin=-179.49, Lmax=-22.30
