17:51:30 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/1/dim2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:00:27 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/1/dim2, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:00:27 [ultranest] [INFO] Sampling 400 live points from prior ...
18:00:30 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
18:00:30 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
18:00:30 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
18:00:38 [ultranest] [DEBUG] iteration=411, ncalls=1147, regioncalls=29880, ndraw=40, logz=-62.78, remainder_fraction=100.0000%, Lmin=-58.68, Lmax=-1.97
18:00:38 [ultranest] [DEBUG] iteration=416, ncalls=1160, regioncalls=30400, ndraw=40, logz=-62.52, remainder_fraction=100.0000%, Lmin=-58.48, Lmax=-1.97
18:00:38 [ultranest] [DEBUG] iteration=420, ncalls=1177, regioncalls=31080, ndraw=40, logz=-62.32, remainder_fraction=100.0000%, Lmin=-58.28, Lmax=-1.97
18:00:38 [ultranest] [DEBUG] iteration=426, ncalls=1187, regioncalls=31480, ndraw=40, logz=-62.04, remainder_fraction=100.0000%, Lmin=-58.05, Lmax=-1.97
18:00:39 [ultranest] [DEBUG] iteration=429, ncalls=1199, regioncalls=31960, ndraw=40, logz=-61.91, remainder_fraction=100.0000%, Lmin=-57.94, Lmax=-1.97
18:00:39 [ultranest] [DEBUG] iteration=432, ncalls=1213, regioncalls=32520, ndraw=40, logz=-61.78, remainder_fraction=100.0000%, Lmin=-57.78, Lmax=-1.97
18:00:39 [ultranest] [DEBUG] iteration=437, ncalls=1223, regioncalls=32920, ndraw=40, logz=-61.55, remainder_fraction=100.0000%, Lmin=-57.60, Lmax=-1.97
18:00:39 [ultranest] [DEBUG] iteration=440, ncalls=1233, regioncalls=33320, ndraw=40, logz=-61.42, remainder_fraction=100.0000%, Lmin=-57.31, Lmax=-1.97
18:00:39 [ultranest] [DEBUG] iteration=445, ncalls=1246, regioncalls=33840, ndraw=40, logz=-61.16, remainder_fraction=100.0000%, Lmin=-56.86, Lmax=-1.97
18:00:39 [ultranest] [DEBUG] iteration=450, ncalls=1255, regioncalls=34200, ndraw=40, logz=-60.89, remainder_fraction=100.0000%, Lmin=-56.80, Lmax=-1.97
18:00:39 [ultranest] [DEBUG] iteration=456, ncalls=1268, regioncalls=34720, ndraw=40, logz=-60.60, remainder_fraction=100.0000%, Lmin=-56.40, Lmax=-1.97
18:00:39 [ultranest] [DEBUG] iteration=460, ncalls=1281, regioncalls=35240, ndraw=40, logz=-60.37, remainder_fraction=100.0000%, Lmin=-55.98, Lmax=-1.97
18:00:40 [ultranest] [DEBUG] iteration=464, ncalls=1292, regioncalls=35680, ndraw=40, logz=-60.14, remainder_fraction=100.0000%, Lmin=-55.81, Lmax=-1.97
18:00:40 [ultranest] [DEBUG] iteration=468, ncalls=1309, regioncalls=36360, ndraw=40, logz=-59.90, remainder_fraction=100.0000%, Lmin=-55.55, Lmax=-1.97
18:00:40 [ultranest] [DEBUG] iteration=471, ncalls=1324, regioncalls=36960, ndraw=40, logz=-59.73, remainder_fraction=100.0000%, Lmin=-55.39, Lmax=-1.97
18:00:40 [ultranest] [DEBUG] iteration=476, ncalls=1337, regioncalls=37480, ndraw=40, logz=-59.43, remainder_fraction=100.0000%, Lmin=-55.14, Lmax=-1.97
18:00:40 [ultranest] [DEBUG] iteration=480, ncalls=1348, regioncalls=37920, ndraw=40, logz=-59.22, remainder_fraction=100.0000%, Lmin=-54.96, Lmax=-1.97
18:00:40 [ultranest] [DEBUG] iteration=484, ncalls=1359, regioncalls=38360, ndraw=40, logz=-59.03, remainder_fraction=100.0000%, Lmin=-54.84, Lmax=-1.97
18:00:40 [ultranest] [DEBUG] iteration=489, ncalls=1377, regioncalls=39080, ndraw=40, logz=-58.78, remainder_fraction=100.0000%, Lmin=-54.38, Lmax=-1.97
18:00:40 [ultranest] [DEBUG] iteration=491, ncalls=1388, regioncalls=39520, ndraw=40, logz=-58.66, remainder_fraction=100.0000%, Lmin=-54.35, Lmax=-1.97
18:00:41 [ultranest] [DEBUG] iteration=494, ncalls=1399, regioncalls=39960, ndraw=40, logz=-58.51, remainder_fraction=100.0000%, Lmin=-54.31, Lmax=-1.97
