0.4893,0.06495,0.5279,1.0407,0.7575,0.7141375,-1.27945,14.945209590361873:52275.40708,42281.591,31653.25302,26733.62395,22749.75334,19173.39384,16930.99132,13683.27511,12210.20453,10721.32024,9437.299996,8579.179367,7753.210131,6976.418718,6326.868851,5818.698026,5316.748152,4946.836006,4600.678074,4282.108098,3900.049421,3758.151738,3413.382103:34611.15798,17586.44986,5935.749119,13881.86713,9030.750418,8933.480073,6423.237764,6995.987772,5990.195324,4756.784758,4714.485962,4165.616873,4183.831359,3374.161979,2973.245627,3380.886612,2903.833372,2673.243305,2641.560944,2394.053676,2155.307981,2126.432365,1954.464061:11543.86851,1853.268613,-546.8175303,1252.730507,-4625.308273,-2824.626612,501.9774856,319.5855787,847.3424975,404.5332947,50.09269809,1058.868636,766.8584212,71.47473471,371.0602424,506.2223785,673.9726888,321.8929487,640.0151956,381.8035285,428.6895369,372.3749301,436.4465236:
0.1087,0.06853,0.8449,1.1377,0.9055,0.9527275,-1.29325,15.920613769584765:780947.2236,197587.3101,147145.1344,129841.8052,83595.98303,57963.00057,47237.72257,38691.70264,32157.43188,25564.94953,22535.29319,19273.40393,16699.64814,14492.45966,12690.55511,11543.5483,10300.22663,9365.028772,8410.432162,7640.647726,7091.768439,6542.147511,6068.322675:578689.0069,216737.6965,100662.1878,62175.11811,42337.97935,36871.32279,30212.87817,21560.57767,19158.57313,15369.84283,12929.16637,10562.33279,8187.935233,6701.35279,5533.07428,5074.500247,4672.69166,3933.528325,3196.281988,2988.40336,2444.97743,2177.778608,2132.729191:-164432.5468,-17030.07587,-35518.13438,472.1461839,-85.69456755,-1893.132019,1578.434021,-811.3714414,3340.893321,3652.39772,2083.343063,3660.620192,2322.160453,877.5115342,706.1404885,1362.009941,1287.528246,-142.3086793,417.1029849,631.0775352,488.9300958,510.6331812,343.8876522:
0.4535,0.06063,0.6175,1.1261,0.6953,0.3701125,-1.16245,14.976806286719157:30230.85482,27611.16153,22840.89599,20823.84953,18222.61481,15913.172,13400.61012,11688.49231,10300.43044,8989.913949,8737.896919,7578.247301,6860.575593,6105.418377,5674.68165,5218.647473,4951.82567,4458.294357,4124.064639,3718.218993,3484.898134,3356.965711,3138.347891:8616.309058,14363.6746,7251.736266,9224.016318,8391.211204,7218.644252,6729.445878,4822.297766,4889.211902,4221.038988,3752.306846,3200.931771,3113.112961,2711.055788,2808.216668,2598.964801,2207.722894,2091.584807,1799.267514,1946.426305,1787.081896,1592.296743,1629.835934:-8783.58862,8425.139349,2948.527676,-1694.719014,-461.1483875,3087.842458,2185.213065,1073.150966,225.6125227,1213.634463,848.3661197,448.942012,721.3505031,-7.466219342,-122.3411773,640.9340937,375.7203412,37.71950831,540.7445077,315.9045264,566.8115122,536.8737393,551.7819322:
0.3247,0.04627,0.6591,1.1469,0.9531,0.1978525,-1.23385,13.335145842461019:38253.48855,34559.35992,27514.65709,23347.77527,19643.02425,17166.568,12830.41926,11508.50881,9988.089139,9134.313993,8113.367355,6994.992378,6113.207246,5571.691493,5149.601365,4572.795686,4188.88735,3952.323121,3551.047227,3347.70743,3135.309503,2834.035787,2641.495306:23846.93703,16681.8802,17062.60804,10881.83485,10822.07891,7168.256668,7004.435719,6658.304064,5790.789661,5284.252563,4411.706983,3913.19348,3547.168464,3149.211117,2790.218446,2569.865701,2469.731822,2306.847736,1932.345167,1906.871439,1904.221195,1642.266787,1545.44802:11274.58933,-568.8760092,-4779.046963,-403.2147023,718.4193319,819.6324328,1670.088746,775.3983101,463.7017638,765.5059338,633.4311522,524.6913065,757.8390823,414.8814797,475.1462011,502.7534542,478.4570405,499.0003544,144.3252902,565.4873962,447.4446281,479.1416458,572.9463914:
0.2561,0.05097,0.7475,1.0441,0.8293,0.0632125,-1.10395,14.610749869370729:74049.60298,49469.81337,42064.28622,34485.72446,29059.01324,21720.20093,16918.67538,15281.45782,13724.09783,11891.55748,10183.33416,8930.187566,8059.721845,7321.216011,6909.922916,6143.026508,5460.329367,5166.969813,4801.196285,4277.449462,4017.309589,3626.944583,3473.445865:41851.99062,18517.71337,27868.07927,14992.02393,13106.23194,11931.87127,7433.370065,7182.443918,5786.820245,5642.644308,5370.020033,4528.065211,3916.085269,4092.086993,3658.871189,3161.772963,3118.980494,2881.231351,2467.698662,2383.586864,2242.753992,2010.83142,2014.504302:-25805.51958,1402.302088,1605.336246,-8346.089082,-883.6407547,1180.051561,476.3236202,775.7407523,871.525621,613.0389245,1335.621606,739.2678031,428.1706271,466.1377331,747.4490811,746.0078731,716.8250625,289.9906424,552.8022835,469.5337683,396.7125685,235.3607657,595.9954976:
0.4125,0.03051,0.6407,0.9821,0.6021,0.9754975,-1.11625,17.803071623920808:50938.60817,45640.09991,37902.9394,30436.08203,27381.85619,23386.93349,19514.26252,16836.06387,14590.41057,13744.32406,12517.32399,10593.04928,9652.193192,8971.056566,8100.392747,7386.83394,7090.906486,6333.55473,5955.502672,5656.847341,5142.877568,5008.428794,4722.488953:-4991.495657,15506.96302,10620.33422,13651.25214,4710.97841,8133.751104,7194.971738,4407.022523,5282.203982,4873.109228,4518.849833,4294.365566,3348.7632,4207.880152,3218.779337,2980.376067,2956.651985,2711.310764,2412.1463,2331.08847,2296.665916,2135.712008,2064.003749:-14063.48443,21953.74763,8992.088204,1248.940436,-474.1386767,-733.6408126,-2033.770851,-357.4039295,-318.01122,95.371511,917.565306,552.5501276,1483.99548,1211.215192,1276.718044,781.5505774,964.8467635,692.6107662,442.9402141,473.2674103,742.3646772,354.8067015,744.0435869:
0.1557,0.03917,0.5935,1.0033,0.7705,0.3384325,-0.71065,16.128558555461236:215389.1943,111765.5708,81750.96476,73402.05697,51038.71941,34952.10705,28558.88577,26309.71602,22926.23387,18887.53668,16020.76381,14612.17983,13196.39636,11694.40548,10306.49245,9457.077533,8763.896785,8013.850187,7325.833413,6910.226407,6397.622591,5953.64234,5655.768052:7058.957756,36502.16323,24232.51645,22296.81783,15088.75065,11469.34502,12511.89689,7932.346887,8012.811855,7283.258293,6319.615401,6131.288252,5675.635356,4792.354529,4642.932832,4133.565125,3824.887187,3691.904518,3406.225424,3188.531479,2818.706534,2722.364494,2907.982893:60701.77485,30799.68366,-6752.560095,-6729.719538,184.515118,213.0205324,4261.737111,328.372869,301.398158,52.99298601,59.51634511,454.9827369,641.6972602,676.4592186,596.2851229,1088.462815,396.2817877,585.2993611,501.6431868,984.3556996,344.1154034,642.8475102,910.131108:
0.3239,0.06929,0.7891,1.0175,0.8401,0.5651425,-0.78175,14.01897101029499:51882.91437,44098.07941,33350.50347,27633.97697,23686.31577,19602.18217,15524.5973,13282.99418,11443.04029,10678.89897,9454.103497,8266.825054,7166.078595,6249.003467,6077.035656,5503.679689,4910.43459,4474.525098,4236.367633,3942.032256,3682.49885,3427.210317,3201.907355:4964.076556,27330.55071,16805.82845,13725.05394,10110.68659,8067.408604,7929.470253,5996.354536,4947.593093,5088.957611,4001.924201,4328.87184,3544.834111,3406.440131,2920.980705,2759.339781,2507.98903,2425.219244,2208.503689,1878.006579,1923.658911,1807.168507,1777.828734:4707.037641,16056.04861,2757.717012,-626.9254656,535.7645719,2235.958001,1901.2888,74.42057822,-128.2562848,376.0888057,1059.470469,551.6267073,991.4771175,478.0184256,715.569175,642.6708203,846.6599418,383.825526,389.6905312,478.492717,444.7667205,752.4813041,745.346363:
0.4091,0.05353,0.5019,0.8589,0.8985,0.5354425,-1.20715,15.049486611750527:96163.87832,69139.74609,51737.73814,41874.04979,33451.86606,28408.51732,21023.16888,17775.26347,15574.77136,13684.0274,12133.4466,10778.01435,9692.522536,8668.538643,7621.55479,7157.70688,6415.583862,5882.328821,5464.484755,5021.099223,4552.23232,4245.932584,3992.095427:24546.51055,35547.62297,27203.22485,24409.04001,16532.56717,17750.67029,9540.536547,8998.855984,9677.175317,6694.113201,6321.194618,5938.836311,5672.508546,4531.013039,3880.611348,3949.813184,3572.257481,3126.502142,3104.528313,2446.360125,2284.321154,2196.165411,2112.337427:7818.440029,-9950.337662,9501.150864,6836.373013,2431.320677,3867.641741,-7.157014499,-905.7322349,1919.340275,1441.464369,402.9239577,1090.252533,2241.453803,639.2332612,619.1945818,524.3593854,593.7581351,196.659133,522.3672303,535.4569186,653.0935495,345.7564119,730.8778456:
0.1161,0.05851,0.6003,1.0141,0.9007,0.8230375,-1.02475,16.757198979658906:1110491.988,295251.3617,177043.7476,151362.5719,108936.4449,75360.52455,59758.5567,49392.6557,39495.37666,33821.02797,28238.92378,24170.86176,21377.59378,19070.09564,16727.25006,15040.91344,13562.43114,12163.33847,11073.87026,9863.258451,9095.445226,8550.520096,7736.956161:358851.5604,273542.3426,135084.7314,65033.64269,50510.25818,43609.84508,31757.53231,26475.8505,15690.0462,18573.6328,14067.37607,11432.77198,9361.2848,8345.179925,6555.967088,6175.832496,5109.081817,4376.0747,4179.234263,3954.746031,3165.939387,2596.181205,1950.306631:194663.4431,140762.2339,30923.4401,44058.42207,16194.45567,9526.784977,4926.595623,4288.243299,1297.288112,5586.74587,3129.16953,3501.205298,2640.356496,1617.61341,2213.051054,1364.111795,1851.586218,1868.301605,1894.301936,1976.465814,953.4709665,1010.083968,483.4705025:
0.1717,0.04521,0.7275,1.1607,0.7359,0.2909125,-1.13455,15.470702305665474:117440.0966,63001.69732,53215.62622,47738.52764,34774.07249,24410.7223,19702.39578,20063.39399,17092.39088,13914.95432,11794.0532,11118.74229,10138.28501,9013.843217,7846.494381,7279.085718,6545.395451,6208.688087,5567.501351,5404.398515,4896.063578,4660.678704,4238.722429:11117.34036,31394.34053,19492.7914,20983.74623,14062.50201,9562.315901,6611.370981,7323.419728,6826.089241,6416.445683,5376.971312,5121.144657,4058.971088,3936.35881,3862.579737,3453.146125,2825.875004,2716.705886,2839.720397,2469.06629,2744.026218,2373.907643,2140.758889:-7837.510545,30734.66722,7700.756064,-3822.791076,5683.453493,-277.889244,1238.763194,595.9899165,1550.466479,885.7729974,1392.602186,1365.997744,1420.289742,212.4952234,907.4225739,1129.737816,544.8470963,495.5997058,807.3179732,621.3463475,630.6188525,906.873283,746.791443:
0.2783,0.03707,0.6857,1.0239,0.8977,0.8784775,-0.84805,14.054803964782431:70826.54142,51442.97038,38668.98616,33685.49841,25226.74289,20585.67502,16809.52058,14674.01208,12934.53122,11350.20414,10024.06457,8769.961753,7773.117164,6937.498167,6334.741142,5900.648272,5157.392618,4816.004934,4573.912114,4199.756233,3824.216507,3552.564149,3325.838721:20954.99941,19350.98731,15659.20683,16025.87042,12237.98109,11637.55868,9737.128641,7069.004403,5207.244627,5484.668892,5330.737066,4520.738721,4103.957722,3226.986569,3234.079659,3167.564444,2616.864034,2338.25758,2104.06047,2003.40706,2084.223978,1922.119165,1705.779241:-3911.550539,5990.225783,4210.126235,4471.029662,563.7548482,3035.844212,1284.953668,254.6439078,-405.6951787,1265.665882,297.2258924,-32.06629877,1492.852941,567.8127053,377.7441257,1016.444565,406.9735456,471.0561068,563.1070257,224.7579991,629.1929744,647.1588403,476.1782251:
0.3795,0.06709,0.8245,1.1127,0.7423,0.9235225,-0.76735,14.00361920909996:31347.01546,30233.21204,22108.73087,19755.67447,18037.20861,15006.81783,12263.12578,10348.54259,9503.27991,8577.854227,7872.5821,7012.416174,6296.549174,5558.658205,5002.654612,4801.564367,4372.20363,3944.2349,3777.062243,3441.151361,3169.552955,2993.346103,2861.405606:8807.317331,23321.36414,8064.117754,8708.422833,8732.101785,6839.435856,5600.614247,3638.700727,5268.681897,4030.851943,3555.280601,2661.886827,3630.180825,2766.233431,2473.27734,2463.932492,2161.38534,1837.886339,1907.420788,1787.942398,1515.97101,1700.047318,1554.465644:625.9519138,3253.249574,4798.377907,-2196.474175,388.3330138,-1106.326472,-369.8523881,-866.0458006,887.9460713,574.4326337,642.4528046,97.3501806,987.1000416,540.8612252,278.0603319,238.684899,129.023624,150.5603561,134.8047456,242.9617315,343.8535858,461.9771801,432.8444616:
0.1887,0.06989,0.7963,1.1665,0.6763,0.0473725,-0.73705,15.614325501942256:149382.466,67529.01832,48881.12197,47459.84056,38653.00448,25544.15025,19505.80676,17903.06967,17357.24058,14655.6688,11941.33836,10026.32018,9623.958141,9192.445839,8196.520362,7294.832505,6531.963538,6078.723757,5811.55048,5416.57727,4929.972057,4657.986953,4337.643503:16904.7026,31291.45519,12914.72328,17095.51468,11367.32918,7626.458769,8247.452932,5391.584439,6155.025455,4604.192264,5204.751437,3946.114318,3949.36547,4127.085213,3290.84069,3085.563005,2727.277571,2949.920468,2827.807888,2475.528731,2140.334355,2245.162013,2026.427131:-30167.25142,1720.766817,73.31284214,8238.389062,1237.622013,646.438647,-321.4470081,-151.8819904,1161.439439,510.9310633,1666.944067,1126.337425,584.9526486,233.0332352,124.9766589,614.3563319,128.6992293,777.499165,882.1387396,850.2590639,637.433414,297.8890802,394.0623264:
0.1707,0.06811,0.5591,1.0877,0.8451,0.1122175,-0.87805,15.128501912189744:282849.2328,104164.8507,58004.15171,54773.43824,48286.37496,37890.20604,25898.61815,20309.73666,18729.38843,17263.57589,14903.56619,12528.59846,11001.72026,9889.960131,8803.365167,8127.573897,7483.675139,6822.499639,6260.203562,5803.318164,5364.578904,4949.912434,4636.547362:219944.2182,29764.53378,28014.43695,20456.79884,17402.92068,16271.46572,11424.69546,11376.90369,10378.00291,6699.007591,7373.932088,6307.782937,5806.136888,4963.069907,4416.253317,3881.471228,3608.499495,3392.093479,3099.277769,3009.187707,2957.829764,2578.398961,2477.347168:219750.2173,2643.640902,18121.76777,3596.049565,1026.249066,3451.500794,400.1063305,-612.1437414,968.7060239,915.2272729,1998.399881,1755.636404,1385.061243,1945.036906,656.8268202,623.6895834,1122.19864,758.2237187,338.535669,761.3798419,1165.518362,857.9072109,748.5489134:
0.3497,0.04007,0.6671,1.0595,0.8253,0.7789825,-0.86245,14.052775454846467:49112.07247,35301.36989,28811.11474,24561.23382,21768.30907,17944.22464,14891.70217,12619.9966,11258.42932,9925.863737,8793.982298,7619.562292,7030.928056,6316.759691,5810.859243,5259.974464,4777.63182,4503.528087,4109.881377,3761.116602,3535.873156,3287.000318,3132.645807:36717.68102,20446.55629,18046.09439,12429.43749,8951.411959,6681.887912,7268.372112,6248.549238,5709.813421,4127.572021,3404.412557,3763.626286,3048.230625,3014.60999,2859.584854,2212.174072,2556.535759,2495.451494,2166.131354,1923.402475,1880.013533,1729.070398,1603.113776:11280.65229,8123.404961,-5016.427851,1856.452912,3349.978195,-149.7910574,-390.1585148,1487.653243,224.3063815,531.2793008,-65.93494945,338.810576,306.1319918,571.9550604,705.271803,156.0611225,377.5919577,503.9838442,268.1599442,281.9877076,216.2031493,312.4865005,403.6053983:
0.2217,0.04925,0.7375,1.0663,0.9169,0.6245425,-1.08055,14.155753683085537:102428.44,62385.13286,45369.68613,37507.2606,31409.41894,22220.72913,18179.86331,16479.10558,14356.32175,12105.99352,10663.65279,9000.680126,8432.965526,7540.993357,6633.505186,6052.253232,5555.471232,5204.735018,4700.496591,4339.265692,4019.302944,3736.918748,3439.595893:1793.513121,46194.83795,23747.78613,18152.98172,13223.79516,10757.86093,9685.611361,8680.134374,6547.101701,5623.996563,4860.217281,4547.706486,4464.090008,3716.715714,3200.201241,3072.271126,2718.444351,2818.14523,2332.881661,2117.765607,1922.75074,1906.236905,1698.971693:2165.422038,8600.060122,6766.148226,2687.543836,-1564.913986,-1580.095114,1120.390005,662.5000259,912.0297926,-1003.405074,956.790432,764.1391395,1481.804747,169.1301742,549.689259,980.6877777,23.0782092,309.8947297,393.1563261,547.376751,208.2284169,539.7905505,357.9725989:
0.1993,0.06357,0.8889,0.9305,0.7783,0.1434025,-0.97375,15.833118996608151:165720.2851,94469.40965,58908.78642,54634.25442,40849.9714,31720.5614,24813.64376,21629.69735,19681.37479,16141.16996,13686.20132,12327.84741,11389.8147,10286.72142,9145.459033,8232.760281,7698.793081,7035.556329,6525.271738,5870.332759,5640.430517,5069.945652,4834.274066:77383.01776,38955.35293,20463.2371,25666.48227,12914.17189,14501.43906,10052.51962,8211.439851,7047.632858,6186.47658,6920.319489,6059.699023,5474.653233,4660.985514,4356.125363,4594.403536,3964.505099,3774.728903,3420.103148,2766.264324,3289.871785,2643.892481,2429.529475:31794.3458,586.3382918,-15119.95664,-1359.716104,1010.572346,-840.5617033,1114.575199,237.2492375,1801.428984,949.3294019,303.9108764,1058.592628,1633.681656,1057.66353,1241.424752,1396.903583,857.6894661,299.0974122,748.1616766,855.0557629,600.722969,811.4366046,694.2350458:
0.1833,0.03257,0.5335,1.0697,0.9997,0.4790125,-0.79195,14.228751076616703:169893.833,81398.21969,59322.54682,48297.78424,37198.55619,27450.69196,21111.25879,18534.17332,16732.64167,13976.43458,11727.49471,10708.1392,9120.012893,8267.369786,7537.283867,6754.743057,6150.523017,5712.245773,5206.968787,4766.141422,4379.748992,4135.65244,3747.651345:79993.33741,43850.89815,29464.3635,15837.08975,13900.19523,13240.70182,8003.919313,7624.013898,7128.686584,6551.159952,5061.374614,4616.731923,3831.540365,3837.568707,3603.105773,3438.346148,3148.319624,2724.891891,2682.63067,2311.414763,2162.007885,2102.785125,1790.162408:29782.78656,15900.72537,11975.54202,9571.787032,-1337.054591,5110.461317,3274.412884,447.9759781,942.9896048,1647.531607,676.902701,958.5782047,1980.335266,736.5627838,656.1218881,495.8661102,726.9687993,465.8249467,701.4440907,595.5485846,270.9179921,400.3374576,136.1250465:
0.4529,0.04955,0.5071,1.0937,0.8433,0.1166725,-0.76855,13.945246336646854:33634.53136,32718.66897,26532.66848,22374.23726,18252.17051,16531.24898,14054.70457,11891.16858,10040.27025,8716.940985,8396.20813,7506.126455,6543.180174,5864.462656,5320.808036,4920.948982,4578.498376,4138.014806,3845.70997,3540.767868,3367.533065,3104.876118,2883.246496:24285.12544,13658.65227,10878.58367,11919.26552,9482.700599,8313.464983,6885.973061,6477.45319,4780.612678,4427.350561,4931.850375,3643.242718,3062.187835,2813.412705,2841.746429,2732.169088,2487.077721,2176.497728,2194.208905,1985.186622,1833.109725,1761.087356,1591.886333:901.59307,2138.754805,6740.578556,-1759.955278,-1191.872682,1575.814376,-127.0095848,-342.3181746,-861.0371875,924.7885228,1072.426769,651.6059618,332.2203473,457.6741059,431.8675694,609.0767083,431.5737875,327.2987353,381.0146113,329.4046424,360.747609,427.4309094,510.4542248:
0.4043,0.04989,0.7103,0.9857,0.6495,0.4428775,-1.19305,16.49207166088822:45450.28335,38487.87211,31245.5933,27212.724,22414.62294,19597.80578,17475.56862,14794.73214,13271.15598,11505.53285,10667.78439,9396.915088,8082.267756,7551.746312,7002.423198,6715.425337,6128.130919,5574.135381,5072.233233,4802.33518,4511.799367,4188.899042,3934.54945:4329.349523,5656.874572,8285.245794,11536.48131,9530.327566,8866.507516,5981.189929,6446.149086,5792.428698,4636.608795,5158.200533,3964.476871,3204.197272,3460.205637,2901.103029,3224.689151,3059.699513,2850.70805,2320.715111,2191.165249,2330.008678,2193.350837,1971.058717:-1347.15163,9140.646696,2550.792729,-815.998189,-1955.739968,4212.237243,479.2768281,-2241.347241,1313.959575,232.6782025,1355.766696,520.3530884,318.3648234,957.6220764,698.8364827,705.1416118,560.9348695,242.4266139,584.7010878,44.18919456,420.5974484,805.3073412,531.2321631:
0.1709,0.04201,0.7079,0.9291,0.7835,0.5314825,-0.86065,16.229552666846622:209245.0317,120216.6306,85797.92269,68441.65668,48199.69876,33331.99164,30631.31974,27814.50847,22805.22184,18950.24469,16289.46508,15094.87975,13302.26501,11673.59649,10698.28285,9827.96146,8782.397375,8079.493308,7540.57588,6800.155478,6396.142873,6095.064546,5580.619664:72288.03185,67398.73886,23303.9108,29891.70402,16653.3848,13981.08872,13728.06111,9275.820508,8129.822774,8664.196622,7371.596989,5197.683818,6009.680208,5009.547055,4992.055761,4126.771783,3745.723418,3781.491926,3703.054384,3363.133762,3097.033277,3333.012571,2593.741342:16544.06534,26798.04874,13490.71165,-6015.109597,-129.1697774,-260.3369326,-1081.744183,2598.903535,886.7355487,2413.487065,1504.613367,219.2049279,2071.87007,736.1138238,980.839414,1453.824141,165.8372189,557.7455194,1214.022104,850.5038805,558.6385303,759.1057995,1120.639535:
0.4973,0.04153,0.6157,0.9157,0.8337,0.9324325,-0.72955,14.289603671772433:39946.96088,35440.70096,29143.07622,23128.06076,21139.11156,17243.60568,15443.47581,12524.33106,11361.27889,10219.90991,8965.878515,8092.641482,7242.257051,6585.655279,5810.956841,5486.237221,4929.297078,4626.048195,4344.472117,3923.462456,3600.164053,3333.250749,3203.80031:18370.34868,18157.82642,14632.95906,12338.41343,9050.261383,8390.85172,8713.617513,6696.976403,6181.400284,4947.240965,4836.705195,3948.362136,3354.712213,3083.243729,3128.137317,2554.155611,2325.472586,2492.120162,2520.333343,2217.267144,1885.956161,1681.509803,1882.510408:6468.739884,8304.051919,-1884.46614,507.6928733,1383.836798,1631.59835,-1920.30322,-600.3638501,662.1548341,860.5762055,509.3668771,902.3755025,338.6895579,213.9495537,580.2977461,301.5448906,325.7355419,569.3763415,563.7689968,655.4630867,427.8116141,581.2381286,676.2386728:
0.3779,0.06431,0.5317,0.8635,0.9945,0.4027825,-1.16755,14.538287343129475:108756.7624,68084.40045,48777.62605,38407.80701,31980.14523,27335.2534,21745.16007,17819.05659,15158.76321,13374.94348,11824.72132,10500.48133,9145.78202,8016.025317,7325.677125,6678.182138,5926.613325,5442.143884,5060.841664,4620.794549,4257.623201,3829.248658,3689.375729:62191.76032,11950.99225,32108.66886,18169.1239,18484.78171,12994.23666,12103.91006,9623.887215,7250.73352,7661.130951,6293.151428,5541.921824,5477.211416,3686.081304,4150.465882,3196.79789,3189.594238,2944.501941,2820.709813,2502.47478,2238.168997,1825.437319,1768.602534:9880.959885,-4472.38767,-1877.211683,-4585.113831,3516.977645,-1548.839708,995.8259122,672.675629,39.89225926,1602.987187,1704.837225,525.7244307,2449.569372,518.5315374,1007.774113,316.8651274,899.0982472,505.2484845,552.0239296,288.2266887,560.5277782,718.0300978,587.3226779:
0.2101,0.03859,0.8733,0.8231,0.7155,0.2265625,-0.82585,17.0651589539435:134987.3133,96639.68104,71931.83836,54959.36093,44060.5887,32791.32863,27734.73483,25460.16077,21346.34635,18121.67542,15774.86785,14381.27175,13019.78282,11415.75506,10482.53981,9638.977721,8975.613156,8241.276471,7644.10224,7122.378634,6646.278062,6168.724592,5810.988109:42837.43005,38998.98344,20658.92291,13783.70972,13882.69551,12580.24608,9043.366262,8604.028096,6798.576429,6914.36191,7572.993358,5542.51017,5087.597065,5221.217798,4803.423381,4379.387781,3746.331973,3594.088964,3686.946564,3251.799145,3235.20201,3069.51556,2751.625848:-18017.30189,17223.03568,751.1259655,-2881.437444,-2820.773669,3473.881341,1541.629705,1832.167518,-1283.168834,482.983073,413.9432485,-24.50814716,2124.258267,390.5233498,1647.629492,832.5698443,979.7134238,941.0596923,909.6077901,1037.864436,1188.148011,1047.698591,974.428425:
0.3161,0.03369,0.8349,1.1101,0.8953,0.7987825,-0.79795,13.147340836741133:29454.83977,24897.41187,21863.43129,18956.60754,16109.34813,13995.28708,11909.92773,10343.94812,9352.283397,8220.182767,6899.422665,6351.205004,5715.985151,5202.324248,4773.607233,4314.298977,3931.004446,3622.151479,3416.72701,3141.622047,2947.976377,2718.753755,2569.533364:11034.95438,15682.02111,13248.83644,9616.685552,8693.494403,6432.530185,6443.901642,4595.297402,3845.061519,4113.587756,3709.486314,3004.721946,3007.992118,2307.02811,2296.600085,2069.986934,1946.879073,1895.388242,1904.715438,1651.835167,1506.08757,1507.899323,1520.860483:-1576.335928,6122.186469,1789.953109,-1324.316388,1979.730237,790.7707548,-997.1633729,203.4719293,279.0121361,825.9542948,-104.2426379,231.6608358,515.4874474,90.06303141,411.1177942,177.6254805,372.4814365,446.269064,420.9338171,178.7131988,104.8451025,526.6396375,424.4295817:
0.3415,0.03395,0.5267,0.9355,0.8795,0.2636875,-0.98005,14.809614002396888:80107.96473,52110.16352,43063.96859,36746.72274,30704.6043,24758.82986,19077.91849,16155.21893,14248.34407,12734.1579,11087.49034,9818.112156,8740.835869,7759.909078,7259.461163,6604.092752,6090.581357,5570.151702,5013.844232,4682.220174,4350.167724,4074.603927,3728.025761:21416.2454,25867.73093,18285.00646,14855.69412,12049.74937,13901.93293,8766.79531,7116.178585,6303.132967,5419.679079,4541.9182,4441.543616,4596.730683,3788.319936,3486.030185,3420.295702,3140.671706,3101.440929,2456.174562,2461.576178,2234.716283,2256.028837,2033.690264:-15044.08425,-4160.233412,-3846.404545,4581.884747,-5506.777713,3151.506471,2575.429607,1709.790697,84.67982203,620.5185672,-370.1765269,722.6970837,709.5672018,1339.734749,496.3716063,442.4706328,850.4337705,545.8148915,621.8961555,344.9974935,606.0016536,879.6251406,560.9646149:
0.1909,0.05513,0.8499,0.9049,0.8915,0.3260575,-0.81325,15.006507517290848:153323.3802,88297.70554,62897.76953,53015.88488,40477.65853,27894.64514,23536.34933,21560.36863,18094.64135,15394.91218,12653.87147,11524.28467,10223.58855,9301.312209,8460.766228,7569.415659,7032.550387,6412.145058,5795.091991,5416.619931,4982.171632,4656.32448,4347.402414:66260.76138,46898.99712,26902.88635,19797.95621,16607.80707,14408.9445,10091.02226,10593.751,7288.705451,7610.936596,6105.060774,5628.897781,4298.484495,4325.247622,4354.781852,3797.963572,3602.655069,3054.027288,2805.921896,2896.949129,2703.215294,2415.342761,2351.197712:-5196.336481,37763.13566,6661.941396,-362.0766673,-28.96082968,3283.974742,-1095.168427,813.0680478,3093.678464,1830.960259,930.4694419,1184.707282,1350.203415,1197.286871,694.3234272,1134.226939,856.5711094,442.1235863,1623.159457,741.6303159,680.5696353,1009.231179,629.6698645:
0.4363,0.06699,0.6545,1.0397,0.6865,0.9631225,-1.16485,15.5685671416756:42657.95602,43195.98809,33240.85365,27551.89114,22249.99909,18910.27649,16563.57477,14226.68458,12418.52519,10829.4234,10022.04178,9080.048746,7976.182132,7230.264665,6444.061782,5996.985534,5519.731541,5249.533938,4766.661145,4546.606834,4130.823854,3715.875435,3687.715184:21758.59545,6989.234269,14386.11872,15687.04446,9008.460574,7295.180582,6695.888898,5451.41257,4715.027896,5002.884188,4376.56392,3539.933967,3594.154117,3155.625187,3067.761699,2679.5107,2740.92384,2659.416597,2344.322978,2227.981253,2207.855811,1804.745607,2004.395709:-2281.39724,-5358.369045,6245.509173,210.328902,2546.713068,1382.314053,-2300.591019,-896.9722297,-223.3545571,895.3947073,1011.084235,731.1648677,1238.719308,-108.5400049,712.1620362,295.1748472,368.5098246,132.7936263,423.6684359,552.7248406,761.0724093,588.6436506,534.4333539:
0.3083,0.04259,0.6661,0.8791,0.6073,0.2666575,-1.18435,19.495569855454065:105112.6444,83993.42442,61920.65543,48424.93014,42777.34535,35195.76003,28164.27188,24285.36784,21085.12283,19221.86182,17335.01043,15626.05867,13601.64477,12884.1172,11795.0913,10867.3082,9973.895329,9259.127646,8613.381516,8026.424927,7534.124063,7187.470865,6713.765369:24379.50914,28152.3523,26633.20809,15631.20151,9448.742128,11822.42438,8095.783251,7247.82086,6371.34576,6374.69333,7647.169942,6475.010921,4847.162119,4831.860394,5060.511443,4182.428026,3988.128173,4332.555295,4008.062956,3538.427916,3377.524634,3396.072625,3099.10926:-59763.66828,21484.02481,13133.56613,2145.382924,-4740.807489,-2945.858116,-1593.269898,-3112.771809,-1146.660271,1743.24074,2016.969803,513.4495112,305.4659702,1648.508696,1287.266007,973.6616267,143.3840355,393.9396991,1224.718963,819.5356193,848.6951158,999.5519445,1545.316641:
