0.4689,0.06287,0.7825,0.9701,0.8731,0.6606775,-1.11415,13.608943290373983:19670.17162,19384.25917,17393.51278,14174.33521,12568.27843,11354.42478,9238.309688,8097.265923,6708.531648,6132.663128,5765.784094,5106.707534,4477.272602,4145.383108,3718.955007,3426.331375,3223.555197,2868.411532,2683.652382,2485.433111,2258.584989,2158.260731,1952.652808:-3049.314884,-659.9291464,-969.8249573,570.8280833,195.7387513,-398.0589332,153.4087008,-369.2291207,383.3954663,-395.6767843,-505.1173193,-9.854530113,-65.00809725,-256.1014716,110.4407943,-22.74704262,-91.48510538,56.54663265,112.570907,166.6184841,-50.11335331,51.55160164,152.9882128:1030.336215,-1949.650726,719.5402249,-1550.984743,-1007.872344,979.9650105,353.1185513,238.7285057,313.060672,-48.00671306,264.6113402,164.1707957,138.8074288,-47.06261047,62.29851043,74.39108583,163.1120013,260.7438365,-58.03224511,37.92964943,42.35511076,173.4916255,232.5292995:
0.3761,0.05471,0.6841,1.0653,0.6227,0.3206125,-0.88525,16.509889399992364:35290.10073,29696.29149,24349.17762,21226.88533,18704.44188,16960.92206,13365.38385,11231.51106,10081.49167,9207.190085,8610.180715,7234.03237,6825.573536,5796.374103,5619.484213,5188.891955,4748.068192,4479.79726,3983.317766,3601.503747,3519.358486,3204.913642,3018.965345:1276.012552,-264.2275262,-2144.764,-31.19528323,-486.5079336,-993.1275291,23.256249,-292.9279756,120.3123936,-519.6039744,-539.4456826,-357.3764445,54.41404134,33.85195543,97.96781362,27.85805883,-19.61225117,-35.60857405,-50.68040817,69.65165653,83.46460114,51.55683727,-99.80381905:7719.728415,3425.28504,10103.21147,3808.107062,-2108.486151,1385.436992,-159.665482,848.652594,347.1006435,420.4621889,59.55519747,-209.9022227,188.9781647,-144.6849741,411.2773234,152.1247604,261.5277756,22.77085298,165.9359794,4.634404491,250.6037772,439.0167542,384.7887662:
0.2403,0.03675,0.7343,1.0513,0.9901,0.8175925,-1.01845,13.74220672016886:59869.93558,41938.36495,31668.05022,26767.34128,19535.45628,15617.66328,12771.29215,11771.79349,9749.264226,8367.169684,7085.635878,6420.300489,5839.699381,5384.431773,4731.122838,4198.869945,3898.714041,3493.246584,3283.002208,2993.921077,2697.281307,2553.091951,2381.17809:-10433.24419,-2777.68654,-6573.691503,-1832.292455,290.6710368,-741.3622743,-275.9931643,-79.47167021,-464.8537563,-109.41986,-31.60710203,28.96052526,-175.0162425,98.05675987,263.3846381,-139.5485978,-10.16387986,40.57203965,-33.78544784,-47.1858351,65.53003902,52.04694588,25.94363321:4566.228363,-604.206233,1093.791514,-4235.163948,-3776.052997,3872.00043,1763.794784,-750.3342418,765.9888836,-806.7522748,173.0107042,-408.4728336,289.8096201,564.4183071,-66.33259383,191.8165353,14.60646647,184.5067109,-0.3266689583,21.39004612,180.6962651,98.43917203,260.0041715:
0.2363,0.05351,0.6907,1.0945,0.7177,0.6304825,-1.23295,15.66475910168832:90166.51056,52502.69977,41082.68707,35799.97143,28809.11392,20806.30364,15820.39456,14415.18517,13350.62728,11644.07922,10208.55594,8284.218223,7534.114527,7028.637498,6417.064135,5728.730178,5193.63328,4679.663998,4378.280931,4109.23367,3845.921405,3520.158519,3316.573565:-12750.23056,-9733.208782,-992.2660521,-1198.661652,1336.795432,1101.706709,292.751181,-491.9721731,-208.8565757,-290.6733096,489.5803157,-24.31890299,458.4554335,-141.900292,225.1824117,-103.1390392,-106.0108296,-320.6321769,167.2311318,268.5435624,-204.3570039,-102.6563604,-15.65255649:17804.18287,-2589.799056,2331.483973,82.33200493,2194.303957,887.2980719,1800.128758,-106.3138496,-53.17165357,197.3139134,-662.2613932,680.8670136,790.8913153,211.2306097,-157.2011029,35.268415,72.38989309,-126.453741,456.1154145,145.268717,90.38424655,289.9819548,305.1644729:
0.2249,0.03591,0.7155,0.8275,0.9435,0.9779725,-1.07665,15.27793662443156:133318.288,73680.9406,57245.43487,46953.92998,35072.58552,23379.41771,20952.44154,17179.66733,14894.08896,12518.64149,11028.71677,9969.058968,8701.522073,7648.343268,6963.511331,6238.919811,5684.132808,5274.651656,4719.603089,4584.295382,4141.829583,3832.15121,3555.102499:-11967.98476,3165.573497,-6199.11398,1867.812789,829.3716529,1678.571519,-472.4608954,804.0935759,-754.5841322,-656.8722664,-111.9716795,499.4391519,154.4306464,-154.0088915,324.2800588,147.1616041,-83.9988169,234.9726824,142.3956418,32.7851647,46.36466406,22.75621092,-46.2103507:-25867.93301,255.7422743,6886.767325,-444.333885,2740.922526,2297.474894,3093.76867,-339.4979662,-1173.998915,36.48668366,1321.134637,125.8706548,833.7098639,636.3460717,944.5238075,397.8817404,238.1890693,211.3006789,646.3148879,105.6939258,82.9538197,143.8698728,334.9817624:
0.2437,0.04441,0.6969,0.8159,0.9839,0.7146325,-1.26295,15.134110963780628:120154.8879,72130.87412,53178.95507,42704.80145,31368.23801,24062.42635,18956.12057,16303.33995,14787.61512,12255.8483,10493.7406,9018.939147,8387.336781,7358.770983,6409.902738,5966.53665,5473.544574,4998.722891,4523.038418,4260.809048,3892.534327,3564.661732,3333.537761:28557.90257,6497.425796,7747.1812,-1811.656283,758.1722568,-494.8140098,2.958415453,-860.6716375,240.528227,-28.7735511,-189.5110266,264.0294203,328.1795721,191.1932066,25.04498472,42.50200532,278.2664804,175.3715222,143.2974115,117.2853932,104.551475,85.50190915,137.4689653:-52188.09257,21951.23724,9475.076545,-5437.288275,2448.084625,925.5664018,-321.6995847,261.3443502,-243.7959685,1139.189003,606.5636768,397.1694858,227.2404455,618.9900618,598.0553229,434.3692586,525.1257035,200.5528812,275.5281246,365.8786925,-51.06671012,318.1279707,392.1924377:
0.2491,0.06011,0.6233,0.9521,0.8403,0.7779925,-1.26655,15.469499509932922:135808.077,76149.15465,50094.41355,42101.86148,36224.56384,27873.09074,19609.22363,16517.89005,14628.00099,12984.56168,11365.31288,9503.725932,8393.303052,7727.766817,7020.02302,6368.343629,5588.458724,5194.52421,4828.454431,4507.300307,4168.245198,3750.789612,3602.8987:-22783.9623,1050.784097,1876.903912,-627.4696782,-710.7873629,97.75790202,3024.210187,873.1937231,1287.038086,371.7018643,455.2701243,215.4211387,-488.0485629,-46.71215552,-92.91390306,-131.7660409,167.1452896,-130.4813464,-197.3523382,-10.74286508,-58.35698598,-78.60816541,-120.265598:-12119.70559,1362.667192,-3634.267819,66.05569697,-1075.509238,-2680.94917,2500.284288,730.2162919,1974.881681,1698.658588,1124.881256,-30.22794428,748.8778738,370.7706837,785.1548018,418.8072748,220.7060989,51.04367967,649.2602824,-188.6025224,637.4950899,493.2029146,355.0367631:
0.2985,0.05395,0.8463,1.1509,0.6913,0.8131375,-0.77035,14.582483951008179:34394.97945,27712.28628,21917.60253,18672.14465,16582.03902,13173.66021,11060.01308,9748.168703,8870.777096,8211.836331,6759.70434,5795.038127,5306.581738,5042.39856,4778.499605,4186.668441,3774.22188,3410.460311,3257.765385,2998.854422,2796.841795,2561.610501,2366.07365:-66.75423815,-2309.512761,-2168.085383,-115.8089419,1762.76855,766.0314533,560.7982205,-748.2092473,294.6957104,-432.6441748,38.17893099,-31.42889329,-103.7115669,85.32228393,75.36087506,10.91466882,-290.2670142,-190.5699253,-113.5786004,177.9103653,62.61548607,-10.83698529,-50.42534589:3214.942647,-553.8497983,3666.914075,-786.3508447,2209.880397,238.561019,-297.820651,1321.687643,54.6190078,15.81926013,46.20265122,385.67582,334.7015289,-86.53819342,342.5099449,138.7566539,107.18127,174.0206028,-30.59033848,194.7203957,184.1029269,96.52550538,133.4650745:
0.2287,0.04341,0.6197,1.1555,0.9577,0.6641425,-1.20925,13.799360289841148:65899.4155,40228.78816,34362.39403,27076.32234,22531.47569,16460.90398,12645.06275,11167.09623,10617.15335,9234.931112,7490.913946,6477.971507,5922.474723,5353.048459,4839.270072,4270.894322,3817.17867,3536.649265,3260.988557,3035.679638,2769.085093,2631.02447,2438.357728:-17654.84695,-4813.599253,-2335.12882,2960.426348,1325.346899,525.4002605,912.1494896,-20.45738575,192.2219207,760.9624243,-349.1578892,-63.4622073,-144.5283468,51.77462475,112.0890572,-157.5335911,-172.8439874,62.36957016,-133.6107493,-82.05335509,16.73907377,-12.38709418,95.67722159:-147.192184,3413.922256,-1501.784706,-1005.477107,-1951.800253,473.9602228,370.4362165,645.505842,-192.8063048,-70.12355741,-9.558007855,-245.3606192,-70.65359413,383.3563365,396.0588228,368.5354332,195.9825709,292.6538252,-47.85661825,92.23928811,188.1072495,92.9787842,-110.9709268:
0.3387,0.05197,0.7037,1.0379,0.7597,0.3740725,-1.15615,14.870170884267944:35884.70331,33445.26139,25226.5242,21256.5218,18837.77007,15738.70077,12664.60618,10761.56413,9664.132718,8460.690178,7961.492794,6598.62324,5913.126888,5339.082473,4866.43851,4522.197964,4220.393213,3747.635751,3493.328758,3277.052854,2993.196466,2777.175875,2591.279521:6655.91348,-1740.989037,-520.4938214,1962.107983,980.6228497,580.1266756,619.9810621,115.7520294,193.5451488,-16.88319533,-184.3381809,15.60660585,-215.3875249,-86.55078742,-16.65521066,-177.0803737,-99.61754441,-126.9557359,230.3254185,-87.49577265,-103.8251667,165.3353633,-19.08450083:-4346.933678,7916.006247,1726.915649,-3205.460522,-915.9839625,2268.079154,240.3570018,415.2169829,217.5782695,752.4418962,6.037982679,-384.5597361,259.5707823,424.3161386,281.4613649,285.3197334,78.77558598,95.11799759,58.01630883,-71.10360783,264.2876938,290.6714144,253.3785585:
0.4187,0.04445,0.6585,1.1125,0.7331,0.1582525,-0.98575,14.496947141294402:19185.55572,20124.24256,15588.3522,15171.61075,12784.10858,11542.00268,9820.115297,8378.584652,7727.955313,6729.982476,6278.035442,5497.756829,5005.321743,4394.319726,4133.236555,3784.341391,3482.676735,3179.351613,2850.535205,2723.34064,2483.122515,2391.016749,2236.631449:102.6780305,-4007.801155,-932.9230841,984.7666438,701.9238821,694.1054351,-2061.595962,242.5328625,88.07912272,381.4815708,82.66350829,20.15301168,-330.7464536,-149.1123362,317.559611,-67.24370672,29.80226811,-104.2366893,-35.06498104,-84.59561573,10.98744304,98.04239855,-28.02239233:8995.778263,4246.484765,-2405.73875,-918.6941816,670.7951599,273.1653695,-387.4993915,49.57506854,30.62751269,-163.6971277,-162.7498476,306.3610634,-418.2500784,162.3478703,443.8958592,338.0841381,233.1287413,160.8143306,112.7395581,265.0743332,242.5903527,255.936851,302.755661:
0.2809,0.05645,0.5675,0.8061,0.9885,0.3077425,-1.20385,15.240797257719832:121368.0348,79744.47968,53109.15613,40415.26654,34047.46595,27174.95247,20067.10056,16306.93382,13910.60462,12646.85516,11036.19268,9804.498793,8235.25592,7413.149098,6711.449783,6088.720728,5716.908964,5127.933356,4589.626513,4312.223498,3931.847876,3669.35521,3426.874472:15927.00404,-12401.86191,-1358.386018,1953.436939,-2413.033352,-1399.77204,-1085.984023,-59.29317401,349.7545819,-383.2669427,300.3297562,494.3947278,153.3400497,-100.8002157,-173.4479946,196.1095818,-221.7859466,-43.91938705,-85.099435,-24.83706237,21.38241426,-129.4429755,33.88288034:-18659.30164,757.5263829,10651.42415,-5670.539725,-3520.950693,1516.891675,-1189.523295,-1148.08117,-541.1244241,817.1775563,306.7208194,860.2292859,451.0232985,-444.6953509,138.5497024,682.9135438,487.0277308,-91.38772595,340.8260309,281.3539298,277.7677654,335.3939828,127.0331212:
0.2553,0.03341,0.7145,0.9793,0.9357,0.0612325,-1.12075,14.278821040605736:51585.50744,39498.73702,33161.5868,26010.16441,21098.45235,16387.67203,13435.88831,11861.48081,10368.64147,9162.485755,7748.764898,7009.49922,6326.935641,5564.747071,5007.043923,4496.622508,4183.456938,3813.201548,3543.276414,3227.395234,2944.128659,2763.091705,2630.259131:-2383.685051,-6847.862438,-3268.889973,2490.987615,-1997.130282,-378.8775316,95.00989201,-69.5163447,399.4636564,-68.66915629,246.099325,149.9199141,-98.28354314,-73.77920003,-89.04463141,38.86357761,-40.58908584,-47.67736146,-50.00182267,-32.04774485,85.06301801,-154.2210997,-2.384729984:13291.56725,-7188.503422,3272.311745,2383.642092,-1968.891626,-701.1121385,805.1540161,-691.1565439,-1041.808086,64.57843938,626.4722759,-552.3906096,-295.8189149,600.5840214,424.410623,346.3083395,381.8303826,-40.92346388,86.87311873,416.7030456,69.06978022,368.179516,290.4078797:
0.2709,0.03147,0.6819,0.8617,0.6969,0.4859425,-1.06465,17.34168243368921:87080.5674,66430.57246,52560.31454,41871.43848,35775.36763,26909.66083,21428.0761,19028.21492,16613.15836,14623.60691,12388.43143,10615.80118,10185.41556,8926.602539,7871.865531,7238.759611,6810.562003,6382.236072,5742.009627,5299.6107,4857.906128,4644.909403,4405.689162:-40859.01133,7730.745194,-1361.822269,2298.077377,1620.367927,397.1243631,-687.4901115,-1010.877685,-292.8534794,633.6807297,-656.0824181,-58.93612357,406.085761,-175.3148469,352.7672788,-32.02339346,-14.38283705,-18.55256667,-173.869201,-5.860049292,-153.1992206,65.33882317,-123.5380115:12763.89135,13160.01072,-634.0943762,633.2624283,1448.940752,1581.10243,-1739.371094,-1912.732581,-350.2789879,1524.105402,-203.1439035,-20.99471037,756.3713571,38.57252474,511.703292,51.87280729,729.7920869,284.5489162,493.946574,351.7334533,240.3411144,318.140248,416.8275304:
0.3721,0.03999,0.6959,1.1695,0.6407,0.5814775,-0.83665,15.308770762480066:24750.10016,22690.02414,18371.13131,16446.60154,14783.24261,12763.73384,10314.87253,9404.046043,8009.859922,7713.584213,6660.12913,6033.835954,5232.930796,4926.885401,4525.562828,4243.154267,3861.326824,3526.616843,3323.20931,3013.272208,2820.727878,2619.310946,2494.926342:-117.8047051,7304.463207,2968.740091,-350.2378257,538.6569924,760.6825108,-332.7999813,405.7458225,-416.7415527,356.8152008,-31.84485962,-359.9711621,-312.9993469,-167.6102502,-84.29304259,283.5501334,36.58427762,-49.111746,-208.8000641,-195.8025118,-148.3564665,89.20029846,88.70638517:3301.056671,594.7646267,-1410.240594,623.9441543,-538.8408555,566.6953064,120.1065028,980.4340766,-597.2207024,478.9016417,215.9772401,578.2511862,-149.1399169,26.9613647,66.10760055,268.1323205,312.4049132,42.29686497,45.7205174,184.9640082,352.8058822,381.9633091,373.0175881:
0.4219,0.04585,0.7451,1.0793,0.7885,0.3201175,-0.99925,13.843284195392915:18690.61363,17325.20283,14391.71165,13158.4013,11842.90276,10907.87383,8759.969725,7435.741493,6820.436767,6463.784911,5447.138192,4854.725604,4466.38837,3992.308227,3662.982754,3480.376206,3170.352895,2885.850189,2611.556623,2440.195823,2328.821466,2119.770026,1961.649216:-5110.977872,870.5063414,-375.729491,-1762.716637,117.9150207,1411.839036,468.1217281,-608.5207584,1001.489756,213.9217976,-592.165567,422.1820015,-10.97547982,-120.9686577,187.8970254,-21.80571516,-134.5056832,-79.28984977,46.96411861,-42.43776421,-136.4082117,-101.7812351,18.05395694:2329.856617,-1214.531974,1428.468875,-2336.554996,-971.4556636,1072.917434,-591.422719,210.9222081,623.0406493,352.1360224,126.266466,277.218417,587.6524491,53.51777702,483.9280805,228.6251215,19.09793726,53.47766511,99.82542406,184.6315239,124.8425796,229.3046614,277.5125162:
0.4749,0.04235,0.8485,0.8609,0.6135,0.5453425,-1.29115,17.24447325056702:23517.78384,23147.34266,19770.0084,19369.42709,15939.4572,14089.87908,12953.55388,10935.00288,9899.083047,8740.524841,8208.043598,7366.472139,6730.165042,6031.911851,5663.607775,5091.050001,4793.131696,4424.310095,4149.4562,3707.400245,3512.286953,3314.736733,3132.080553:-4618.205225,-9072.095566,-1120.880924,291.1542775,-1728.237296,-573.1916076,-175.5512354,-75.09639568,-581.0829327,-570.4201742,-312.9557801,183.0892271,-377.5759183,-171.5259724,-14.68516428,-20.94345761,96.1149312,148.3168717,-387.9185198,140.1758425,72.65107446,80.38741376,-201.4849408:-16321.75793,-4146.791507,2970.325852,2024.401819,724.9257217,-289.8219135,-81.82851202,-659.9148359,-168.0392562,-1533.998989,-195.4151981,737.0552276,773.0924004,-27.32699568,566.2388141,148.5611983,66.75483148,-77.26124947,325.5584722,260.3676287,335.5996332,10.52451168,164.8576486:
0.3895,0.03663,0.7659,0.9199,0.6785,0.9923275,-0.92875,16.0171113935075:44575.24442,33339.16762,28464.01945,23082.30524,20362.1148,17077.14509,14191.0564,12037.68981,10498.17212,9767.89756,8628.784502,7519.10164,6489.064539,6260.057937,5701.752227,5164.772491,4622.315,4403.046291,4025.31776,3688.144805,3441.239451,3269.500248,3022.805817:-2405.764564,1210.986437,4409.827388,-1502.50151,932.6076952,1174.042147,-586.2746137,-749.8697338,899.7296919,277.5089569,645.2883186,75.20452219,-318.2427727,-240.8130188,93.72483345,-273.6616963,75.52099259,51.85777087,-80.76533084,-8.703454813,188.5280042,-26.3070014,-18.43374375:1388.73128,5725.429103,713.6224987,-3012.324036,734.6663737,213.8818182,-952.0735164,675.7165612,288.561473,-485.5465885,695.1993906,-577.2973871,278.0527269,-201.6558813,452.3088211,122.4067884,327.9946071,-322.069681,313.9520669,55.76407325,89.14830336,188.2249283,133.2692026:
0.4887,0.04431,0.7089,0.8157,0.9409,0.3874375,-1.20355,13.944364015703211:30018.36208,25306.85872,20836.40287,16152.16895,14442.23026,12404.28263,10744.81021,9521.848338,8550.148754,7095.880005,6522.382254,5747.243997,5318.15435,4578.638201,4201.326653,3797.649367,3603.434705,3269.498841,2995.296035,2750.472914,2569.261214,2411.331581,2216.856996:668.2825537,3948.304176,2170.974942,2662.705938,84.5342957,132.1671544,533.6801866,-403.3098807,458.5059251,24.98474941,-231.5249677,90.65106283,22.79838529,224.3874286,96.76911006,177.3136795,209.6061251,-158.2113366,57.32108156,-20.15370376,138.4307311,22.92513405,50.54968985:10644.65254,2312.534867,5849.811738,-640.5515646,47.34449536,458.4628139,1013.480419,7.145138097,-136.200461,659.0930382,-23.32672345,-50.72937365,-22.87712734,-86.97397923,19.14234586,315.0826185,294.0952487,476.203988,338.6871573,106.3693519,132.0583441,110.755117,378.2081565:
0.4081,0.04741,0.8885,0.9825,0.9223,0.1038025,-1.07035,13.228423757175833:18652.00589,14469.89431,13137.8776,12003.74397,9983.185503,9717.243188,8444.680605,7221.50105,6283.242076,5956.378263,5449.432569,4616.096954,4127.614751,3704.722268,3468.658178,3263.093973,2921.875628,2671.71591,2407.608602,2267.162225,2136.390563,1951.269935,1831.703792:648.0406929,3732.602819,-234.4244081,214.6320112,78.48067344,-1158.61508,-109.1276763,321.1827102,118.5907733,-422.6186962,96.04487102,180.9157786,-159.0617731,-31.28769279,73.19481048,-251.4193847,79.5668826,98.14705325,-179.1104202,48.22975645,-102.2059472,50.66485525,-27.55168044:318.767945,689.3446464,3734.10743,867.4806237,-1404.548202,-51.08294556,147.8182725,716.4425917,-260.3407736,-60.98955026,222.0327195,215.4540168,184.1505991,218.9334438,414.1054173,251.8374048,334.0019535,-9.168997034,246.7524446,128.7352857,395.9394085,214.6674589,238.3497739:
0.2637,0.04439,0.6967,0.9739,0.9207,0.2300275,-1.19455,14.433102203649767:57911.00168,40084.13876,31575.67066,28836.48192,24340.80446,18623.39763,14254.25229,12257.66165,11198.74374,9746.610169,8398.178013,7085.20976,6522.485366,5844.232244,5350.06539,4730.620999,4298.25472,3997.227299,3638.080716,3387.939338,3063.98749,2937.380037,2657.685316:162.4164933,-456.8706094,327.3414935,-241.3156824,600.7478846,1117.246273,-67.31743581,-1045.080504,422.9827854,-198.0214269,-245.2432661,-47.98122467,-51.93755814,-42.03891875,182.0425942,-149.3514179,145.011334,-53.89525421,-4.534441248,-38.76035366,-142.2443837,-183.0924651,151.9350488:-4919.127535,-5878.762954,-4891.343457,-2813.024418,437.1955112,3173.240442,597.4981309,-694.1875924,-804.8147934,302.3129905,718.4913564,680.9523352,263.8884601,-335.9239634,-12.35908416,371.3289693,-6.244100577,241.1497259,119.0147576,403.1576355,240.4899557,389.1070913,270.3804269:
0.2971,0.06543,0.8177,1.0277,0.8597,0.0651925,-1.01905,14.102536960560066:45837.6817,33382.2591,26347.73531,21890.19374,18051.35552,15451.75051,12381.26152,9713.170603,9152.833581,8212.711932,7265.038611,6028.463839,5526.484785,4852.832013,4685.366371,4147.945268,3831.886483,3477.713832,3188.651544,2954.320862,2763.635741,2579.197486,2336.802885:-7705.753384,-2723.893288,-3380.433018,914.2673201,851.298774,287.917525,123.2894781,464.8275363,36.31090294,144.4865148,168.4635925,13.11347418,-571.1887788,14.91500536,-7.580509692,-26.24433397,-166.8620447,127.3958561,-226.5704715,-161.2936886,64.55129003,-1.574464283,-130.5234565:-6686.787075,-1630.711254,-901.5703797,802.5770227,-1049.225666,1136.047285,277.4879332,665.9705777,581.85443,-152.9867645,-1054.320019,-515.7742108,744.1953137,509.4527613,580.8133986,40.97700928,318.5601713,-1.055108058,209.7232751,156.4739722,250.1365933,398.4457356,182.6958927:
0.1337,0.04193,0.5075,0.9869,0.6893,0.3839725,-1.17025,18.62534842264097:473965.2068,144313.5503,96459.38691,99033.76913,83297.34377,50273.62037,34978.84613,31901.11535,30578.17427,26062.27783,21146.47094,17902.71043,16488.84941,15081.84654,13574.13257,11867.51876,11182.35692,10377.47494,9435.398253,8657.555753,8125.35747,7498.417471,7057.699102:-52716.92397,6205.379633,-6948.982914,-6406.522653,-9106.758243,-2532.249133,-3675.721904,-1562.411069,-1373.09387,-586.8049782,215.8858917,-704.9477088,-375.4494943,289.0481312,-103.7200687,82.11355479,705.6335994,-485.9799828,-150.9424218,-232.6050282,232.9830628,-50.15116271,101.6582906:114067.2173,561.0214036,20086.40422,-19416.6484,-4297.799374,-1324.903217,3210.749302,-3037.743233,-594.8144802,2187.858399,-223.041532,1745.535584,966.9340082,960.5340137,800.9614316,348.6792969,548.4888204,1288.744956,643.9331626,298.3082776,107.6112726,715.2458054,209.7675591:
0.2067,0.06387,0.8067,0.8353,0.8805,0.8284825,-0.80275,15.487197277042156:216690.0476,102230.5987,65032.53488,50379.35523,40950.99145,28218.16996,21075.26448,19718.84941,17248.57457,14628.39461,12164.93657,10687.9111,9363.364513,8624.591744,7591.081183,7034.073913,6356.976581,5737.655567,5290.033831,4902.646138,4541.497947,4198.48833,3916.365454:-78380.52722,-17011.78727,741.5202538,-3713.299052,-2089.429914,215.8442445,845.2563343,833.2203356,-844.3374278,-324.5276751,-53.3288632,-362.299568,-289.0349701,31.70198973,-33.73431376,-178.013522,27.95753638,83.6176539,-300.2136873,-180.0468041,-7.825076026,100.972264,-12.0953152:-4513.837085,-1919.186113,-3659.60596,587.5211023,-3431.259474,2254.118152,1023.723822,1310.473163,-1069.968724,180.7811247,503.1421213,1181.044261,358.8093309,92.35782602,688.0384831,350.4045648,211.6397703,-11.54306681,52.95212932,344.5486977,159.6135492,347.8812779,338.7100314:
0.1983,0.05101,0.5233,1.1649,0.7667,0.1656775,-0.89065,15.20567328275305:130072.7789,61830.33339,40859.40531,38115.35191,32952.45086,24520.82201,17319.13461,14183.52113,12640.87704,12090.88654,10698.53588,8885.80382,7582.275584,7159.245895,6354.389362,5827.582364,5258.215818,4722.764947,4459.298633,3956.475076,3773.952278,3598.468976,3294.582453:-7392.580489,9312.18024,8076.467713,-720.733952,2485.268208,-245.4798093,1138.420114,655.4665963,387.2894533,382.5737215,-7.534550018,161.1306417,859.0622137,95.46196504,-120.8453303,-302.0007118,340.0168251,184.5509768,187.0621296,86.54024813,101.5631098,211.7989278,-1.432262213:-3410.950739,528.0832592,-5530.16319,-3452.143717,-3299.377411,-868.3206092,2118.329874,-510.904848,-653.6321963,730.9400674,144.9153049,176.6261404,369.2053513,176.886023,185.4704859,240.7563462,560.3912463,120.6218422,384.6292436,505.5070158,449.8673455,372.7839966,281.7247859:
0.1841,0.03579,0.6119,1.1201,0.7345,0.6819625,-0.79135,15.451730347189898:133839.5865,71450.41203,51626.09863,43862.29416,31444.09121,22837.4706,18413.44846,16864.25377,15560.26589,12681.34561,10146.28364,9446.153522,8376.000994,7586.963699,6854.157538,6229.315854,5648.677803,5162.089419,4721.863529,4407.248754,4020.747031,3809.15326,3535.933001:-22592.92243,1614.288107,521.43492,3161.260882,-452.9982883,-494.2181707,-184.0852158,1520.114872,1474.484947,369.6970142,-51.2205346,163.4178983,486.511751,290.6734856,332.1631297,70.36886564,291.4657402,-71.40283208,-29.84721371,124.5918104,206.4699133,-81.82549934,-80.71216312:7744.733411,-3358.666494,-1311.206206,-6271.495093,-420.1262028,-81.62021572,439.5267396,-1812.408144,1747.361129,-117.3161699,144.7295125,-73.45079893,611.7169901,-65.4487632,342.5246916,449.6401459,-198.4679024,45.64827393,-56.38181097,366.791612,121.4493104,157.2946046,306.207765:
0.2631,0.04095,0.7321,1.0065,0.7787,0.5968225,-1.01995,15.080218540267179:53575.23586,44299.94058,31842.3447,31125.00254,24544.62933,18419.17564,14774.69001,13169.8552,12023.64519,10260.75084,8677.343077,7522.359487,6788.807425,6189.834395,5765.775956,5146.31534,4584.692647,4263.756628,3977.471144,3632.175864,3291.043416,3141.18519,2906.418437:-6812.193423,1220.627205,-3668.519884,1985.610794,-1702.892168,543.9811349,512.9769097,230.2183564,-191.6933439,240.6013098,-282.1716101,-511.626116,236.7492861,-129.7085661,29.97942516,165.3262572,-117.6053153,206.7871892,-76.1990029,-4.994299447,148.3274957,-64.36001563,62.00137211:521.5083178,14809.34565,2656.033798,-5783.818684,-1174.946739,1480.674943,754.6039568,55.8177934,157.9459221,225.4119599,773.2052129,211.4180753,501.2684883,316.6657711,488.648215,310.6121999,258.575936,406.3857662,292.7367484,290.0740196,53.87277649,360.6483866,428.9166204:
0.4421,0.05625,0.5745,0.8481,0.6947,0.6621625,-1.15045,17.012256939202956:70153.22199,56595.43599,41439.16144,31333.94703,27070.33093,24383.29807,19314.46761,16315.50391,13621.67319,11980.39325,11282.83286,9848.133066,8743.541804,7714.87466,7039.987899,6530.519262,6059.078022,5531.096885,5058.394762,4616.790934,4444.554718,3997.148232,3767.26595:-2539.192876,-7364.515157,-3280.490646,-60.21049228,-333.6427865,817.4051853,-1078.347942,-107.0433601,-529.9232077,-497.0449601,-1116.932305,198.4071807,-464.1778278,161.2904645,-19.57720977,581.8469854,224.2447915,316.3527659,-145.5530259,50.17648128,113.7754148,223.9930125,-30.43351112:-8249.770571,-7485.746576,-2294.460184,3321.829143,3097.760531,2162.607387,1243.189902,-1481.021968,-1929.665089,-1238.683149,-290.5171308,301.2528551,1354.242475,-549.909527,517.3928539,399.114808,421.6334405,501.5246537,492.15941,285.5884852,-45.83051574,-83.64772541,265.9835056:
0.4577,0.05623,0.7199,0.9653,0.7969,0.4413925,-1.02835,14.29113280422753:25836.42618,21158.49536,17342.73914,15910.226,13324.73448,11731.15081,10492.21453,9097.515623,7430.62568,7244.977313,6587.623037,5874.855087,5160.408608,4590.561657,4178.07357,3844.215135,3580.27884,3245.012263,3010.12237,2686.111846,2591.786949,2395.956635,2229.993576:9451.344222,1994.787414,-293.4532345,-481.469328,-845.372176,-131.6737462,-508.0215839,-526.5531854,300.4341805,871.2281395,239.3268739,571.7567149,139.7424485,202.6311375,122.2527417,-261.7579548,126.3105296,-21.72663229,68.14728029,60.75407064,-5.013898886,-82.38680285,43.00037052:-7803.937421,-3864.476356,-701.2237634,138.0364746,-628.7293485,-451.4439331,-1463.327884,284.5920703,-842.0284295,-236.7430348,-192.3633643,259.1477654,-231.8074692,244.5724129,9.781986118,48.21520216,175.42121,-0.573098047,139.0920043,185.0301043,75.70489203,283.8333008,339.4971275:
